Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-01-31,2017,1,31,Tuesday,05,2017-05,1538.95,1546.66,1535.41,1536.36,0,1536.36,-0.011987147683882649,1521.2449999999997,1519.2355555555555
2017-02-01,2017,2,1,Wednesday,05,2017-05,1530.56,1558.15,1530.25,1557.52,0,1557.52,0.013772836041967995,1524.793571428571,1521.2505263157893
2017-02-02,2017,2,2,Thursday,05,2017-05,1561.87,1561.87,1539.11,1542.29,0,1542.29,-0.009778352944274538,1526.7035714285714,1522.3025
2017-02-03,2017,2,3,Friday,05,2017-05,1550.4,1561.61,1540.31,1543.06,0,1543.06,0.0004992702486219525,1529.2614285714285,1523.2909523809524
2017-02-06,2017,2,6,Monday,06,2017-06,1551.02,1551.07,1533.99,1541.03,0,1541.03,-0.0013155867042045077,1533.1714285714286,1524.0972727272726
2017-02-07,2017,2,7,Tuesday,06,2017-06,1527.0,1547.72,1527.0,1542.71,0,1542.71,0.0010901355643222477,1536.7792857142856,1524.9065217391303
2017-02-08,2017,2,8,Wednesday,06,2017-06,1544.32,1556.97,1542.99,1556.31,0,1556.31,0.008815719092126306,1540.222142857143,1526.215
2017-02-09,2017,2,9,Thursday,06,2017-06,1550.12,1553.26,1541.29,1542.58,0,1542.58,-0.00882221538262673,1542.327857142857,1526.8696
2017-02-10,2017,2,10,Friday,06,2017-06,1560.07,1569.21,1556.92,1568.89,0,1568.89,0.017055879982416533,1546.9985714285715,1528.4857692307692
2017-02-13,2017,2,13,Monday,07,2017-07,1582.12,1582.12,1572.94,1577.02,0,1577.02,0.005182010725356179,1552.0142857142855,1530.2833333333333
2017-02-14,2017,2,14,Tuesday,07,2017-07,1582.22,1588.67,1566.61,1566.99,0,1566.99,-0.006360115390200538,1554.4242857142856,1531.5942857142857
2017-02-15,2017,2,15,Wednesday,07,2017-07,1580.4,1589.41,1578.19,1584.11,0,1584.11,0.01092540170893308,1555.4850000000001,1533.405172413793
2017-02-16,2017,2,16,Thursday,07,2017-07,1581.48,1586.85,1574.68,1583.68,0,1583.68,-0.00027140264539748937,1556.9678571428572,1535.081
2017-02-17,2017,2,17,Friday,07,2017-07,1577.76,1582.04,1573.09,1578.55,0,1578.55,-0.0032392937391562127,1558.6499999999999,1536.4832258064514
