Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-05-24,2017,5,24,Wednesday,21,2017-21,643.41,646.05,637.76,639.47,0,639.47,0.0023668391097608765,646.5064285714286,625.62
2017-05-25,2017,5,25,Thursday,21,2017-21,640.61,644.31,637.35,637.69,0,637.69,-0.002783505626951621,646.7185714285715,625.4716000000001
2017-05-26,2017,5,26,Friday,21,2017-21,635.41,635.75,627.85,628.1,0,628.1,-0.015038697202015339,644.9028571428571,625.201
2017-05-29,2017,5,29,Monday,22,2017-22,629.7,636.29,628.37,633.21,0,633.21,0.008135721358612846,644.0235714285715,625.1204
2017-05-30,2017,5,30,Tuesday,22,2017-22,633.94,633.94,627.44,628.53,0,628.53,-0.007390901143986217,642.1478571428571,624.851
2017-05-31,2017,5,31,Wednesday,22,2017-22,622.52,626.93,621.63,625.27,0,625.27,-0.00518672078289073,639.9771428571429,624.6421999999999
2017-06-01,2017,6,1,Thursday,22,2017-22,620.69,633.51,620.36,631.12,0,631.12,0.00935591888816778,638.6357142857144,624.5832
2017-06-02,2017,6,2,Friday,22,2017-22,634.62,637.53,631.9,637.51,0,637.51,0.010124880684933668,637.9235714285714,624.6064
2017-06-05,2017,6,5,Monday,23,2017-23,638.79,640.42,631.69,634.31,0,634.31,-0.005019548176518396,636.8507142857143,624.7318
2017-06-06,2017,6,6,Tuesday,23,2017-23,631.29,632.31,620.86,621.27,0,621.27,-0.0205577368755554,634.782142857143,624.6842
2017-06-07,2017,6,7,Wednesday,23,2017-23,623.53,627.68,621.76,624.46,0,624.46,0.005134647321004104,633.1535714285714,624.6066000000001
2017-06-08,2017,6,8,Thursday,23,2017-23,627.46,629.01,620.79,621.1,0,621.1,-0.005380722974233643,631.3757142857143,624.5409999999999
2017-06-09,2017,6,9,Friday,23,2017-23,614.36,619.85,614.02,616.37,0,616.37,-0.007615489703228229,629.7407142857143,624.138
2017-06-12,2017,6,12,Monday,24,2017-24,613.61,613.82,609.27,611.57,0,611.57,-0.007787510474217885,627.8557142857143,623.8132
