Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-13,2017,2,13,Monday,07,2017-07,1653.5,1653.5,1628.38,1629.82,0,1629.82,-0.0017334260758153919,1587.2621428571426,1579.9125925925925
2017-02-14,2017,2,14,Tuesday,07,2017-07,1635.79,1640.63,1606.89,1607.63,0,1607.63,-0.01361496492712233,1592.1485714285716,1580.9025000000001
2017-02-15,2017,2,15,Wednesday,07,2017-07,1629.94,1643.89,1629.94,1632.65,0,1632.65,0.01556329469794493,1595.6678571428572,1582.686896551724
2017-02-16,2017,2,16,Thursday,07,2017-07,1629.72,1649.89,1626.9,1634.79,0,1634.79,0.0013107614102449983,1598.1264285714285,1584.4236666666666
2017-02-17,2017,2,17,Friday,07,2017-07,1626.52,1630.06,1615.27,1623.06,0,1623.06,-0.007175221397529907,1600.5107142857144,1585.67
2017-02-20,2017,2,20,Monday,08,2017-08,1614.19,1636.63,1606.06,1633.65,0,1633.65,0.0065246912856002925,1605.7585714285717,1587.169375
2017-02-21,2017,2,21,Tuesday,08,2017-08,1630.9,1643.13,1627.48,1643.13,0,1643.13,0.005802944527332432,1610.5492857142856,1588.8651515151516
2017-02-22,2017,2,22,Wednesday,08,2017-08,1650.16,1650.28,1640.79,1643.94,0,1643.94,0.0004929229708121596,1617.6678571428572,1590.485
2017-02-23,2017,2,23,Thursday,08,2017-08,1639.84,1639.84,1614.89,1631.36,0,1631.36,-0.007652320950317981,1620.8278571428575,1591.652857142857
2017-02-24,2017,2,24,Friday,08,2017-08,1616.64,1632.03,1616.58,1626.17,0,1626.17,-0.003181358776022436,1623.3628571428574,1592.6116666666667
2017-02-27,2017,2,27,Monday,09,2017-09,1603.83,1606.2,1577.38,1584.74,0,1584.74,-0.025477073486375734,1622.5357142857144,1592.398918918919
2017-02-28,2017,2,28,Tuesday,09,2017-09,1593.81,1612.56,1592.98,1600.13,0,1600.13,0.009711381515753459,1622.1057142857142,1592.6023684210527
2017-03-01,2017,3,1,Wednesday,09,2017-09,1601.48,1608.03,1590.3,1602.39,0,1602.39,0.0014123913424086698,1623.2935714285716,1592.8533333333332
2017-03-02,2017,3,2,Thursday,09,2017-09,1621.77,1631.27,1611.77,1612.58,0,1612.58,0.006359214244408218,1621.8600000000001,1593.3465
2017-03-03,2017,3,3,Friday,09,2017-09,1601.91,1614.08,1598.29,1606.87,0,1606.87,-0.0035408854711737048,1620.2207142857144,1593.6763414634147
2017-03-06,2017,3,6,Monday,10,2017-10,1597.84,1621.51,1591.83,1615.2,0,1615.2,0.00518396390498288,1620.7614285714285,1594.1888095238096
