Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-01-26,2017,1,26,Thursday,04,2017-04,224.4,225.14,223.05,224.1,0,224.1,0.008369332993058975,225.85142857142858,226.33333333333334
2017-01-27,2017,1,27,Friday,04,2017-04,224.29,225.33,223.32,224.29,0,224.29,0.0008477785695795159,225.11285714285714,226.205625
2017-01-30,2017,1,30,Monday,05,2017-05,227.14,227.18,224.44,226.33,0,226.33,0.0090954059743511,224.71571428571428,226.2129411764706
2017-01-31,2017,1,31,Tuesday,05,2017-05,224.21,226.22,224.13,224.6,0,224.6,-0.007643687153903844,224.33285714285714,226.12333333333333
2017-02-01,2017,2,1,Wednesday,05,2017-05,224.21,225.48,223.09,224.25,0,224.25,-0.0015583530454327255,224.05999999999997,226.02473684210528
2017-02-02,2017,2,2,Thursday,05,2017-05,225.95,225.95,222.67,223.36,0,223.36,-0.003968782116604008,223.74,225.8915
2017-02-03,2017,2,3,Friday,05,2017-05,223.94,231.39,223.25,229.11,0,229.11,0.025743194772061218,224.06214285714285,226.04476190476188
2017-02-06,2017,2,6,Monday,06,2017-06,231.0,237.25,230.85,234.43,0,234.43,0.02322025250428683,225.04,226.42590909090907
2017-02-07,2017,2,7,Tuesday,06,2017-06,234.36,236.71,233.01,235.94,0,235.94,0.006441197000391252,225.96285714285713,226.8395652173913
2017-02-08,2017,2,8,Wednesday,06,2017-06,236.17,236.17,232.81,235.28,0,235.28,-0.0027973368452993697,226.48642857142858,227.19125
2017-02-09,2017,2,9,Thursday,06,2017-06,234.59,235.01,232.04,234.78,0,234.78,-0.0021251275186762175,227.18071428571426,227.4948
2017-02-10,2017,2,10,Friday,06,2017-06,237.13,237.13,235.01,236.44,0,236.44,0.007070464565722467,228.2942857142857,227.83884615384616
2017-02-13,2017,2,13,Monday,07,2017-07,237.87,239.83,236.36,238.95,0,238.95,0.01061577770647304,229.57857142857145,228.25037037037038
2017-02-14,2017,2,14,Tuesday,07,2017-07,238.87,240.18,235.98,235.98,0,235.98,-0.01242938379842895,230.56,228.52642857142857
2017-02-15,2017,2,15,Wednesday,07,2017-07,236.75,236.83,235.01,235.9,0,235.9,-0.0003390195461612233,231.40285714285713,228.78068965517244
2017-02-16,2017,2,16,Thursday,07,2017-07,236.44,236.75,234.78,235.67,0,235.67,-0.0009749713161925078,232.21571428571428,229.01033333333334
2017-02-17,2017,2,17,Friday,07,2017-07,234.97,236.48,233.47,236.48,0,236.48,0.0034369990447959964,232.94071428571428,229.25129032258064
2017-02-20,2017,2,20,Monday,08,2017-08,234.47,234.67,231.89,233.51,0,233.51,-0.012559207012693863,233.5771428571429,229.384375
