Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-27,2017,2,27,Monday,09,2017-09,5153.45,5180.02,5127.87,5162.79,0,5162.79,-0.008509546150974545,5198.059285714286,5126.321891891892
2017-02-28,2017,2,28,Tuesday,09,2017-09,5187.57,5207.76,5158.18,5162.83,0,5162.83,7.755314896940035e-06,5201.075,5127.282631578947
2017-03-01,2017,3,1,Wednesday,09,2017-09,5185.65,5239.19,5179.31,5239.19,0,5239.19,0.014790311152169888,5212.296428571428,5130.152051282051
2017-03-02,2017,3,2,Thursday,09,2017-09,5298.37,5309.99,5283.17,5301.5,0,5301.5,0.011893071121797494,5219.86857142857,5134.43575
2017-03-03,2017,3,3,Friday,09,2017-09,5283.76,5292.85,5241.11,5264.62,0,5264.62,-0.006956499634537372,5221.7128571428575,5137.610975609756
2017-03-06,2017,3,6,Monday,10,2017-10,5252.03,5256.48,5238.42,5250.69,0,5250.69,-0.002645998281200157,5226.505,5140.303333333333
2017-03-07,2017,3,7,Tuesday,10,2017-10,5235.69,5236.45,5219.06,5229.4,0,5229.4,-0.004054712675873207,5224.695,5142.375348837209
2017-03-08,2017,3,8,Wednesday,10,2017-10,5218.37,5221.9,5182.33,5207.76,0,5207.76,-0.004138168264594011,5222.395714285713,5143.861363636363
2017-03-09,2017,3,9,Thursday,10,2017-10,5229.01,5249.62,5221.61,5246.05,0,5246.05,0.007352497193753527,5224.407142857142,5146.1322222222225
2017-03-10,2017,3,10,Friday,10,2017-10,5291.25,5338.89,5283.06,5336.09,0,5336.09,0.017163397682966375,5233.0371428571425,5150.261739130435
2017-03-13,2017,3,13,Monday,11,2017-11,5319.93,5356.59,5318.46,5342.53,0,5342.53,0.0012068652505528021,5240.596428571428,5154.352553191489
2017-03-14,2017,3,14,Tuesday,11,2017-11,5343.6,5354.92,5331.67,5348.59,0,5348.59,0.0011343050647256714,5249.959285714286,5158.399166666667
2017-03-15,2017,3,15,Wednesday,11,2017-11,5329.68,5329.68,5301.87,5320.3,0,5320.3,-0.0052892519129238424,5258.5314285714285,5161.703265306122
2017-03-16,2017,3,16,Thursday,11,2017-11,5296.66,5358.06,5291.5,5355.06,0,5355.06,0.00653351412182146,5269.1,5165.5704
2017-03-17,2017,3,17,Friday,11,2017-11,5327.26,5348.26,5317.2,5337.0,0,5337.0,-0.0033725221372199465,5281.543571428571,5171.110199999999
