Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-01-26,2017,1,26,Thursday,04,2017-04,515.63,518.76,513.6,518.22,0,518.22,0.013653040845944098,508.51928571428573,508.94800000000004
2017-01-27,2017,1,27,Friday,04,2017-04,521.05,521.12,518.25,518.61,0,518.61,0.0007526044353487471,508.94,509.551875
2017-01-30,2017,1,30,Monday,05,2017-05,514.92,516.2,512.18,515.65,0,515.65,-0.005707489290807777,509.4142857142857,509.9105882352941
2017-01-31,2017,1,31,Tuesday,05,2017-05,510.37,514.7,509.54,511.08,0,511.08,-0.008862673568162505,509.18,509.9755555555555
2017-02-01,2017,2,1,Wednesday,05,2017-05,505.98,514.48,505.31,514.16,0,514.16,0.006026427669223899,509.3914285714286,510.19578947368416
2017-02-02,2017,2,2,Thursday,05,2017-05,514.8,515.68,507.1,507.86,0,507.86,-0.012252972074895063,509.1464285714286,510.079
2017-02-03,2017,2,3,Friday,05,2017-05,508.35,515.46,508.35,512.21,0,512.21,0.00856542501194002,509.53142857142853,510.1804761904762
2017-02-06,2017,2,6,Monday,06,2017-06,517.04,522.11,513.05,521.88,0,521.88,0.018878941245457526,511.12142857142857,510.7122727272727
2017-02-07,2017,2,7,Tuesday,06,2017-06,515.97,523.6,515.47,522.38,0,522.38,0.0009580746442130472,512.6992857142857,511.2195652173913
2017-02-08,2017,2,8,Wednesday,06,2017-06,519.19,519.59,503.45,512.69,0,512.69,-0.018549719267260345,513.2621428571429,511.2808333333333
2017-02-09,2017,2,9,Thursday,06,2017-06,510.08,512.85,509.09,511.18,0,511.18,-0.002945268599805706,513.3878571428571,511.2768
2017-02-10,2017,2,10,Friday,06,2017-06,517.69,517.76,513.92,515.01,0,515.01,0.007492501945929986,513.9857142857143,511.42038461538465
2017-02-13,2017,2,13,Monday,07,2017-07,517.97,520.15,517.06,519.69,0,519.69,0.009087187796429586,515.1328571428571,511.7266666666667
2017-02-14,2017,2,14,Tuesday,07,2017-07,520.25,523.47,516.03,516.31,0,516.31,-0.006503886676545334,515.495,511.89035714285717
2017-02-15,2017,2,15,Wednesday,07,2017-07,516.16,517.6,513.76,514.3,0,514.3,-0.0038930289460391565,515.215,511.97344827586204
2017-02-16,2017,2,16,Thursday,07,2017-07,515.13,515.73,511.57,514.58,0,514.58,0.0005444862988948085,514.9271428571429,512.0603333333333
2017-02-17,2017,2,17,Friday,07,2017-07,511.1,513.77,508.34,513.34,0,513.34,-0.002409713150906323,514.7621428571429,512.1016129032258
2017-02-20,2017,2,20,Monday,08,2017-08,511.56,513.86,509.45,513.17,0,513.17,-0.000331250119641191,514.9114285714285,512.135
2017-02-21,2017,2,21,Tuesday,08,2017-08,514.26,517.32,512.96,517.02,0,517.02,0.0075024587355254635,515.1157142857143,512.2830303030303
2017-02-22,2017,2,22,Wednesday,08,2017-08,517.53,521.72,516.91,521.54,0,521.54,0.008742327811970929,516.0928571428572,512.5552941176471
2017-02-23,2017,2,23,Thursday,08,2017-08,519.94,521.99,518.07,520.83,0,520.83,-0.0013612780753362586,516.7085714285714,512.7917142857143
2017-02-24,2017,2,24,Friday,08,2017-08,516.72,518.75,513.7,514.22,0,514.22,-0.012691369870831637,516.1614285714286,512.8313888888889
2017-02-27,2017,2,27,Monday,09,2017-09,508.71,511.5,505.54,509.74,0,509.74,-0.008712186853855997,515.2585714285714,512.7478378378378
2017-02-28,2017,2,28,Tuesday,09,2017-09,513.38,517.53,512.36,512.52,0,512.52,0.005453818319407722,515.2464285714286,512.7418421052631
2017-03-01,2017,3,1,Wednesday,09,2017-09,513.15,516.43,510.51,515.72,0,515.72,0.00624356327544362,515.5707142857143,512.8182051282051
2017-03-02,2017,3,2,Thursday,09,2017-09,522.87,525.31,521.83,523.03,0,523.03,0.014174472599506993,516.1435714285715,513.0735
2017-03-03,2017,3,3,Friday,09,2017-09,521.02,524.1,516.57,519.08,0,519.08,-0.00755217097638039,516.1,513.22
2017-03-06,2017,3,6,Monday,10,2017-10,517.97,518.65,516.52,517.03,0,517.03,-0.00394927125968314,516.1514285714286,513.3107142857143
2017-03-07,2017,3,7,Tuesday,10,2017-10,514.34,515.63,513.57,515.28,0,515.28,-0.0033847163623742516,516.2214285714285,513.356511627907
2017-03-08,2017,3,8,Wednesday,10,2017-10,515.11,516.25,513.09,514.3,0,514.3,-0.0019019590284599097,516.2014285714286,513.3779545454546
2017-03-09,2017,3,9,Thursday,10,2017-10,519.21,519.43,517.02,518.89,0,518.89,0.008924804519568674,516.597857142857,513.5004444444445
2017-03-10,2017,3,10,Friday,10,2017-10,521.87,522.73,520.29,522.51,0,522.51,0.006976420850264731,517.265,513.6963043478261
2017-03-13,2017,3,13,Monday,11,2017-11,519.69,521.52,518.24,521.07,0,521.07,-0.002755932737158795,517.5542857142857,513.8531914893616
2017-03-14,2017,3,14,Tuesday,11,2017-11,521.72,521.9,519.79,520.25,0,520.25,-0.001573698951566227,517.4621428571429,513.9864583333333
2017-03-15,2017,3,15,Wednesday,11,2017-11,519.78,522.79,518.31,521.61,0,521.61,0.0026140996666266236,517.5178571428571,514.1420408163265
2017-03-16,2017,3,16,Thursday,11,2017-11,521.96,524.91,521.21,524.8,0,524.8,0.006115685149808314,518.2735714285715,514.3552
2017-03-17,2017,3,17,Friday,11,2017-11,521.53,524.77,520.48,524.02,0,524.02,-0.001486220045467057,519.2935714285715,514.5365999999999
2017-03-21,2017,3,21,Tuesday,12,2017-12,521.17,526.17,521.17,525.23,0,525.23,0.002308997542846525,520.2014285714287,514.7868
2017-03-22,2017,3,22,Wednesday,12,2017-12,516.45,517.57,514.38,514.67,0,514.67,-0.020105473699672083,520.1264285714286,514.9
2017-03-23,2017,3,23,Thursday,12,2017-12,513.65,515.59,511.77,515.04,0,515.04,0.0007188977975660649,519.5557142857143,514.9136
