Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-26,2017,4,26,Wednesday,17,2017-17,1195.09,1195.09,1178.48,1190.72,0,1190.72,0.0008489546181735808,1160.732142857143,1172.1694
2017-04-27,2017,4,27,Thursday,17,2017-17,1185.68,1187.29,1163.55,1164.56,0,1164.56,-0.021969827291909327,1161.6307142857145,1171.934
2017-04-28,2017,4,28,Friday,17,2017-17,1160.66,1169.6,1158.84,1164.63,0,1164.63,6.0062414597217284e-05,1162.3757142857144,1171.8158
2017-05-01,2017,5,1,Monday,18,2017-18,1160.52,1167.45,1156.76,1167.45,0,1167.45,0.002421323748520665,1163.3600000000001,1171.8183999999999
2017-05-02,2017,5,2,Tuesday,18,2017-18,1162.61,1169.94,1157.16,1163.15,0,1163.15,-0.0036831786694550006,1164.4935714285714,1171.6558
2017-05-08,2017,5,8,Monday,19,2017-19,1174.04,1193.88,1169.47,1192.47,0,1192.47,0.025207364203798655,1167.1692857142857,1172.0056
2017-05-09,2017,5,9,Tuesday,19,2017-19,1182.99,1193.88,1182.99,1186.62,0,1186.62,-0.004905763440305466,1171.1371428571426,1172.272
2017-05-10,2017,5,10,Wednesday,19,2017-19,1199.39,1211.03,1195.49,1203.36,0,1203.36,0.014107288182618083,1174.355,1172.5315999999998
2017-05-11,2017,5,11,Thursday,19,2017-19,1200.94,1203.09,1189.91,1196.37,0,1196.37,-0.005808727495898003,1176.4971428571428,1172.8692
2017-05-12,2017,5,12,Friday,19,2017-19,1201.88,1209.75,1196.1,1206.66,0,1206.66,0.0086010507656471,1179.1535714285715,1173.6628
2017-05-15,2017,5,15,Monday,20,2017-20,1204.91,1212.91,1198.45,1206.66,0,1206.66,0.0,1183.6450000000002,1174.2452
2017-05-16,2017,5,16,Tuesday,20,2017-20,1206.79,1213.32,1205.78,1212.91,0,1212.91,0.005179586480834164,1187.3578571428573,1174.8692
2017-05-17,2017,5,17,Wednesday,20,2017-20,1220.17,1239.0,1219.64,1237.12,0,1237.12,0.019960228092163135,1191.5992857142858,1175.8174
2017-05-18,2017,5,18,Thursday,20,2017-20,1242.57,1247.41,1240.08,1245.86,0,1245.86,0.007064787788469307,1195.6100000000001,1177.009
2017-05-19,2017,5,19,Friday,20,2017-20,1229.86,1232.35,1216.14,1227.64,0,1227.64,-0.014624412789037144,1198.2471428571428,1178.19
2017-05-22,2017,5,22,Monday,21,2017-21,1220.04,1232.75,1215.94,1232.75,0,1232.75,0.004162446067730974,1203.117857142857,1179.3426
2017-05-23,2017,5,23,Tuesday,21,2017-21,1243.85,1249.97,1240.89,1247.41,0,1247.41,0.011892138860018164,1209.0307142857143,1180.615
2017-05-24,2017,5,24,Wednesday,21,2017-21,1251.85,1256.29,1243.91,1249.83,0,1249.83,0.0019399570379368125,1214.9149999999997,1182.0298
2017-05-25,2017,5,25,Thursday,21,2017-21,1256.02,1279.09,1253.53,1277.61,0,1277.61,0.022227047097324926,1223.0907142857143,1183.7595999999999
2017-05-26,2017,5,26,Friday,21,2017-21,1273.84,1274.38,1261.94,1263.21,0,1263.21,-0.011271064393019725,1228.1435714285715,1185.0116
2017-05-29,2017,5,29,Monday,22,2017-22,1261.6,1265.7,1253.93,1263.35,0,1263.35,0.00011084036127573249,1233.6242857142856,1186.3284
2017-05-30,2017,5,30,Tuesday,22,2017-22,1261.2,1267.18,1257.7,1267.18,0,1267.18,0.0030316841722528576,1238.1828571428573,1187.8858
2017-05-31,2017,5,31,Wednesday,22,2017-22,1261.6,1266.11,1252.25,1255.08,0,1255.08,-0.009548838478647848,1242.3764285714285,1189.1408000000001
2017-06-01,2017,6,1,Thursday,22,2017-22,1265.37,1303.3,1265.37,1298.59,0,1298.59,0.03466712184807541,1248.9428571428573,1191.687
