Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-13,2017,4,13,Thursday,15,2017-15,214.14,216.75,213.77,215.28,0,215.28,0.011844352028219207,215.78500000000003,214.39100000000002
2017-04-14,2017,4,14,Friday,15,2017-15,212.98,213.61,208.71,209.23,0,209.23,-0.028102950046744568,215.42428571428573,214.3188
2017-04-17,2017,4,17,Monday,16,2017-16,208.42,213.78,208.42,213.73,0,213.73,0.02150743245179787,215.18142857142857,214.365
2017-04-18,2017,4,18,Tuesday,16,2017-16,214.89,215.33,213.5,214.81,0,214.81,0.005053113052186919,214.70428571428573,214.44099999999997
2017-04-19,2017,4,19,Wednesday,16,2017-16,213.46,216.12,213.27,215.63,0,215.63,0.0038173610797378466,214.57357142857146,214.50279999999998
2017-04-20,2017,4,20,Thursday,16,2017-16,214.95,214.95,211.58,211.64,0,211.64,-0.018503943805652123,214.19357142857143,214.47
2017-04-21,2017,4,21,Friday,16,2017-16,212.7,215.62,212.7,215.11,0,215.11,0.016395772210878512,214.0742857142857,214.5334
2017-04-24,2017,4,24,Monday,17,2017-17,215.39,217.7,215.06,217.08,0,217.08,0.009158110804302177,214.07999999999998,214.5548
2017-04-25,2017,4,25,Tuesday,17,2017-17,216.9,219.04,216.03,218.84,0,218.84,0.008107584724481809,214.15357142857144,214.605
2017-04-26,2017,4,26,Wednesday,17,2017-17,220.07,220.07,217.69,219.26,0,219.26,0.0019192020470373272,214.60642857142855,214.6598
2017-04-27,2017,4,27,Thursday,17,2017-17,218.43,218.99,216.51,217.15,0,217.15,-0.009623281324518063,214.79857142857142,214.7078
2017-04-28,2017,4,28,Friday,17,2017-17,219.04,219.81,217.53,219.2,0,219.2,0.009440493250647108,215.21571428571428,214.85060000000001
2017-05-01,2017,5,1,Monday,18,2017-18,219.31,223.31,219.31,223.31,0,223.31,0.01875000304549279,215.93071428571426,215.0688
2017-05-02,2017,5,2,Tuesday,18,2017-18,223.14,224.62,223.03,224.36,0,224.36,0.004701997506772138,216.7592857142857,215.28280000000004
2017-05-08,2017,5,8,Monday,19,2017-19,226.18,227.05,225.74,226.67,0,226.67,0.010295942023130777,217.57285714285715,215.48739999999998
2017-05-09,2017,5,9,Tuesday,19,2017-19,226.22,226.97,225.08,225.68,0,225.68,-0.004367607099136972,218.74785714285713,215.70159999999998
2017-05-10,2017,5,10,Wednesday,19,2017-19,226.88,228.2,226.11,227.02,0,227.02,0.0059376623545215335,219.69714285714284,215.93579999999997
2017-05-11,2017,5,11,Thursday,19,2017-19,227.14,227.36,225.2,226.79,0,226.79,-0.001013174971365438,220.55285714285714,216.155
2017-05-12,2017,5,12,Friday,19,2017-19,227.43,228.57,226.35,227.23,0,227.23,0.0019401316391023382,221.38142857142856,216.43060000000003
2017-05-15,2017,5,15,Monday,20,2017-20,225.76,227.21,225.43,227.07,0,227.07,-0.000704081355139996,222.48357142857142,216.6968
2017-05-16,2017,5,16,Tuesday,20,2017-20,227.58,228.46,227.18,228.25,0,228.25,0.00519660297582325,223.42214285714286,216.99099999999999
2017-05-17,2017,5,17,Wednesday,20,2017-20,228.07,228.91,227.34,228.6,0,228.6,0.0015334330931682238,224.24499999999998,217.27020000000002
2017-05-18,2017,5,18,Thursday,20,2017-20,228.31,229.16,227.62,228.3,0,228.3,-0.0013123492727378228,224.92071428571427,217.5136
2017-05-19,2017,5,19,Friday,20,2017-20,226.61,227.39,225.23,227.31,0,227.31,-0.004336423477574902,225.49571428571429,217.77219999999997
2017-05-22,2017,5,22,Monday,21,2017-21,227.07,229.78,226.69,229.06,0,229.06,0.007698737489753027,226.34642857142856,218.0582
2017-05-23,2017,5,23,Tuesday,21,2017-21,230.03,231.42,229.4,229.74,0,229.74,0.00296868917234816,227.09928571428574,218.3898
2017-05-24,2017,5,24,Wednesday,21,2017-21,231.83,233.14,231.19,233.1,0,233.1,0.014625230826206925,227.79857142857145,218.81
2017-05-25,2017,5,25,Thursday,21,2017-21,232.19,239.16,232.19,238.93,0,238.93,0.02501066675080499,228.83928571428572,219.31140000000002
2017-05-26,2017,5,26,Friday,21,2017-21,239.36,239.6,235.95,236.36,0,236.36,-0.010756255573644347,229.53142857142856,219.7042
2017-05-29,2017,5,29,Monday,22,2017-22,236.61,238.69,235.4,237.75,0,237.75,0.005880857108051529,230.39357142857145,220.12619999999998
2017-05-30,2017,5,30,Tuesday,22,2017-22,237.56,237.96,236.27,237.59,0,237.59,-0.0006729912181256958,231.14857142857144,220.63819999999998
2017-05-31,2017,5,31,Wednesday,22,2017-22,236.52,236.52,234.48,234.81,0,234.81,-0.01170082420197216,231.7214285714286,221.06799999999998
2017-06-01,2017,6,1,Thursday,22,2017-22,235.78,239.85,235.65,239.42,0,239.42,0.019632897484278544,232.59214285714285,221.6232
2017-06-02,2017,6,2,Friday,22,2017-22,239.03,241.12,238.48,240.56,0,240.56,0.004761504462313049,233.5557142857143,222.19260000000003
2017-06-05,2017,6,5,Monday,23,2017-23,239.85,240.71,238.09,240.31,0,240.31,-0.0010392417797523423,234.41714285714286,222.794
2017-06-06,2017,6,6,Tuesday,23,2017-23,240.32,240.32,236.0,236.27,0,236.27,-0.01681159055876469,234.965,223.27
2017-06-07,2017,6,7,Wednesday,23,2017-23,236.48,238.67,235.78,238.03,0,238.03,0.007449081453464457,235.66,223.70379999999997
2017-06-08,2017,6,8,Thursday,23,2017-23,237.99,237.99,233.97,234.13,0,234.13,-0.01638446379231584,236.14714285714285,224.10080000000002
2017-06-09,2017,6,9,Friday,23,2017-23,232.55,234.18,231.98,233.09,0,233.09,-0.004442013083468033,236.435,224.42
2017-06-12,2017,6,12,Monday,24,2017-24,232.74,233.87,231.74,233.19,0,233.19,0.000429045025899244,236.68142857142857,224.65399999999997
2017-06-13,2017,6,13,Tuesday,24,2017-24,231.62,234.23,231.45,231.85,0,231.85,-0.005746371301777131,236.59214285714285,224.9418
2017-06-14,2017,6,14,Wednesday,24,2017-24,232.48,233.85,232.22,233.02,0,233.02,0.005046358154603414,236.17000000000002,225.263
2017-06-15,2017,6,15,Thursday,24,2017-24,232.69,233.41,230.69,232.85,0,232.85,-0.0007295432401869251,235.9192857142857,225.58440000000002
2017-06-16,2017,6,16,Friday,24,2017-24,232.68,232.97,230.7,230.97,0,230.97,-0.008073888054685008,235.435,225.8638
2017-06-19,2017,6,19,Monday,25,2017-25,232.07,233.79,232.07,233.61,0,233.61,0.011430053148442365,235.15071428571426,226.1798
2017-06-20,2017,6,20,Tuesday,25,2017-25,234.35,234.35,232.41,232.64,0,232.64,-0.0041522247256915445,234.99571428571429,226.5742
2017-06-21,2017,6,21,Wednesday,25,2017-25,232.08,232.44,230.48,231.31,0,231.31,-0.0057169955061213695,234.4164285714286,226.91119999999998
2017-06-22,2017,6,22,Thursday,25,2017-25,230.63,230.83,229.16,229.16,0,229.16,-0.009294859362660057,233.60214285714284,227.2272
2017-06-23,2017,6,23,Friday,25,2017-25,228.15,229.21,227.48,229.21,0,229.21,0.00021820147913564902,232.80928571428572,227.5454
2017-06-26,2017,6,26,Monday,26,2017-26,229.06,229.88,228.43,229.33,0,229.33,0.0005235160493550772,232.3135714285714,227.8768
2017-06-27,2017,6,27,Tuesday,26,2017-26,230.26,230.26,228.87,229.25,0,229.25,-0.0003488502612650768,231.6864285714286,228.15619999999998
2017-06-28,2017,6,28,Wednesday,26,2017-26,229.32,231.21,229.32,230.29,0,230.29,0.0045365028838944,231.41214285714287,228.5774
2017-06-29,2017,6,29,Thursday,26,2017-26,231.34,232.03,229.98,231.2,0,231.2,0.003951555380778959,231.27714285714288,228.92680000000001
2017-06-30,2017,6,30,Friday,26,2017-26,229.96,230.12,227.28,228.03,0,228.03,-0.013711064925554295,230.9085714285714,229.19120000000004
2017-07-03,2017,7,3,Monday,27,2017-27,228.37,228.8,227.29,228.06,0,228.06,0.00013155628407424125,230.63785714285714,229.4398
2017-07-04,2017,7,4,Tuesday,27,2017-27,227.98,228.76,226.02,226.57,0,226.57,-0.006533325661341349,230.17714285714285,229.7384
2017-07-05,2017,7,5,Wednesday,27,2017-27,225.49,226.1,224.31,225.89,0,225.89,-0.0030013148809994172,229.68,229.954
2017-07-06,2017,7,6,Thursday,27,2017-27,226.12,227.35,225.78,226.31,0,226.31,0.0018593039536063394,229.34714285714284,230.1386
2017-07-07,2017,7,7,Friday,27,2017-27,224.25,225.0,223.05,223.06,0,223.06,-0.014360832641335475,228.59357142857144,230.22299999999998
2017-07-10,2017,7,10,Monday,28,2017-28,222.23,224.25,221.94,223.01,0,223.01,-0.00022416861967677892,227.90571428571428,230.298
2017-07-11,2017,7,11,Tuesday,28,2017-28,221.42,222.96,221.41,222.45,0,222.45,-0.002511087271367063,227.27285714285713,230.40400000000002
2017-07-12,2017,7,12,Wednesday,28,2017-28,222.08,222.64,221.58,221.61,0,221.61,-0.0037761130564819556,226.73357142857142,230.45219999999998
2017-07-13,2017,7,13,Thursday,28,2017-28,222.69,222.81,219.17,219.17,0,219.17,-0.011010344455060994,226.01642857142858,230.36939999999998
2017-07-14,2017,7,14,Friday,28,2017-28,220.17,221.28,219.73,221.02,0,221.02,0.008440964178361599,225.42285714285714,230.30259999999998
2017-07-18,2017,7,18,Tuesday,29,2017-29,222.58,222.88,221.27,222.42,0,222.42,0.0063342406543369645,224.935,230.21760000000003
2017-07-19,2017,7,19,Wednesday,29,2017-29,222.33,224.56,221.75,224.24,0,224.24,0.00818275037857119,224.50285714285715,230.18880000000001
2017-07-20,2017,7,20,Thursday,29,2017-29,224.05,226.7,223.44,225.98,0,225.98,0.007759499606452058,224.12999999999997,230.168
2017-07-21,2017,7,21,Friday,29,2017-29,224.95,225.8,224.84,225.69,0,225.69,-0.001283269721283009,223.96285714285713,230.146
2017-07-24,2017,7,24,Monday,30,2017-30,224.16,224.66,223.36,224.4,0,224.4,-0.005715842664571702,223.70142857142858,230.08939999999998
2017-07-25,2017,7,25,Tuesday,30,2017-30,224.51,225.3,223.19,223.31,0,223.31,-0.004857381317013076,223.46857142857144,230.0142
2017-07-26,2017,7,26,Wednesday,30,2017-30,222.26,223.44,221.7,222.66,0,222.66,-0.002910724569390677,223.23785714285714,229.90240000000003
2017-07-27,2017,7,27,Thursday,30,2017-30,222.93,227.22,222.93,225.86,0,225.86,0.014371673832801246,223.2057142857143,229.84759999999997
2017-07-28,2017,7,28,Friday,30,2017-30,225.64,227.98,225.64,227.96,0,227.96,0.00929782209262675,223.5557142857143,229.84080000000003
2017-07-31,2017,7,31,Monday,31,2017-31,225.64,225.69,223.9,223.9,0,223.9,-0.0178101978321088,223.61928571428572,229.7726
2017-08-01,2017,8,1,Tuesday,31,2017-31,224.68,229.08,223.66,228.65,0,228.65,0.021214828626552107,224.06214285714287,229.7644
2017-08-02,2017,8,2,Wednesday,31,2017-31,229.58,230.47,228.11,228.29,0,228.29,-0.0015744614911931132,224.53928571428574,229.7354
2017-08-03,2017,8,3,Thursday,31,2017-31,229.32,231.14,228.92,230.61,0,230.61,0.010162544975464316,225.35642857142855,229.68559999999997
2017-08-04,2017,8,4,Friday,31,2017-31,229.27,229.6,228.47,228.59,0,228.59,-0.008759395807270365,225.89714285714285,229.47879999999998
2017-08-07,2017,8,7,Monday,32,2017-32,229.52,231.01,229.52,230.19,0,230.19,0.006999458109052892,226.45214285714286,229.3554
2017-08-08,2017,8,8,Tuesday,32,2017-32,230.55,231.07,229.39,230.16,0,230.16,-0.00013032181666761122,226.875,229.2036
2017-08-09,2017,8,9,Wednesday,32,2017-32,230.84,231.85,228.3,229.55,0,229.55,-0.002650332814762568,227.13000000000002,229.0428
2017-08-10,2017,8,10,Thursday,32,2017-32,228.66,229.04,227.64,227.8,0,227.8,-0.007623611312283063,227.2807142857143,228.9026
2017-08-14,2017,8,14,Monday,33,2017-33,226.69,228.53,225.18,226.61,0,226.61,-0.005223891244355516,227.4385714285714,228.64640000000003
2017-08-15,2017,8,15,Tuesday,33,2017-33,227.53,229.12,227.19,227.84,0,227.84,0.005427808676696566,227.76214285714286,228.39199999999997
2017-08-16,2017,8,16,Wednesday,33,2017-33,227.35,228.37,226.63,226.79,0,226.79,-0.004608510659386722,228.05714285714288,228.1216
2017-08-17,2017,8,17,Thursday,33,2017-33,226.81,229.51,226.64,229.18,0,229.18,0.010538381147324527,228.2942857142857,227.97979999999998
2017-08-18,2017,8,18,Friday,33,2017-33,227.41,227.41,225.25,226.17,0,226.17,-0.013133757758227005,228.16642857142855,227.7426
2017-08-21,2017,8,21,Monday,34,2017-34,227.85,229.19,227.42,229.19,0,229.19,0.013352806724634902,228.5442857142857,227.6438
2017-08-22,2017,8,22,Tuesday,34,2017-34,229.75,229.97,228.17,228.96,0,228.96,-0.0010035155333525392,228.56642857142856,227.56119999999999
2017-08-23,2017,8,23,Wednesday,34,2017-34,230.24,230.24,227.77,227.95,0,227.95,-0.004411293396262117,228.54214285714284,227.45640000000003
2017-08-24,2017,8,24,Thursday,34,2017-34,228.19,228.81,226.81,226.81,0,226.81,-0.005001094121125482,228.2707142857143,227.3556
2017-08-25,2017,8,25,Friday,34,2017-34,226.44,228.27,226.4,227.71,0,227.71,0.00396811941696229,228.20785714285714,227.24939999999998
2017-08-28,2017,8,28,Monday,35,2017-35,228.58,229.42,227.37,229.06,0,229.06,0.005928553005678516,228.12714285714287,227.1736
2017-08-29,2017,8,29,Tuesday,35,2017-35,227.64,229.12,227.39,228.89,0,228.89,-0.0007421556393836237,228.0364285714286,227.132
2017-08-30,2017,8,30,Wednesday,35,2017-35,229.24,231.32,228.49,230.57,0,230.57,0.007339804880292622,228.1092857142857,227.07119999999998
2017-08-31,2017,8,31,Thursday,35,2017-35,230.52,231.72,230.52,231.06,0,231.06,0.002125125639979686,228.34214285714285,227.03959999999998
2017-09-01,2017,9,1,Friday,35,2017-35,230.97,231.26,228.92,230.09,0,230.09,-0.004198049125561654,228.59071428571428,227.0152
2017-09-04,2017,9,4,Monday,36,2017-36,230.11,230.19,226.26,226.77,0,226.77,-0.014429102169892793,228.5142857142857,226.96739999999997
2017-09-05,2017,9,5,Tuesday,36,2017-36,226.81,226.81,223.14,223.95,0,223.95,-0.012435539405954876,228.3114285714286,226.8622
2017-09-06,2017,9,6,Wednesday,36,2017-36,223.71,225.08,222.93,224.85,0,224.85,0.0040187951218477735,228.00214285714287,226.77259999999998
2017-09-07,2017,9,7,Thursday,36,2017-36,226.35,227.58,225.95,226.86,0,226.86,0.00893926818890356,228.0514285714286,226.7248
2017-09-08,2017,9,8,Friday,36,2017-36,227.5,227.63,225.37,225.58,0,225.58,-0.00564224092327037,227.79357142857143,226.6306
2017-09-11,2017,9,11,Monday,37,2017-37,228.16,230.27,227.89,228.03,0,228.03,0.010860878306389488,227.72714285714284,226.5672
2017-09-12,2017,9,12,Tuesday,37,2017-37,230.09,231.06,229.58,229.58,0,229.58,0.006797364645245718,227.84357142857147,226.5982
2017-09-13,2017,9,13,Wednesday,37,2017-37,228.1,229.32,227.44,229.15,0,229.15,-0.0018730199979993811,228.01071428571427,226.62
2017-09-14,2017,9,14,Thursday,37,2017-37,229.47,229.86,228.2,228.66,0,228.66,-0.0021382947738429747,228.07857142857145,226.6618
2017-09-15,2017,9,15,Friday,37,2017-37,227.76,228.18,224.8,224.89,0,224.89,-0.016487379568277616,227.78071428571428,226.64179999999996
2017-09-19,2017,9,19,Tuesday,38,2017-38,226.33,227.74,225.56,227.53,0,227.53,0.011739069753272213,227.6835714285714,226.6662
2017-09-20,2017,9,20,Wednesday,38,2017-38,226.97,227.3,225.25,226.13,0,226.13,-0.0061530079725546916,227.36642857142857,226.72760000000002
2017-09-21,2017,9,21,Thursday,38,2017-38,226.61,228.2,226.53,227.14,0,227.14,0.004466432959037592,227.08642857142857,226.8102
2017-09-22,2017,9,22,Friday,38,2017-38,227.38,227.81,226.46,227.41,0,227.41,0.0011887130104184518,226.895,226.90939999999998
2017-09-25,2017,9,25,Monday,39,2017-39,226.76,227.7,225.33,227.63,0,227.63,0.0009674210332013544,226.9564285714286,227.0298
2017-09-26,2017,9,26,Tuesday,39,2017-39,227.41,228.07,226.02,226.48,0,226.48,-0.0050520982761718125,227.13714285714286,227.17600000000002
2017-09-27,2017,9,27,Wednesday,39,2017-39,224.07,224.16,221.43,221.72,0,221.72,-0.021017284513561774,226.91357142857143,227.19
2017-09-28,2017,9,28,Thursday,39,2017-39,221.26,221.38,216.11,218.0,0,218.0,-0.016777923508128567,226.28071428571428,227.1016
2017-09-29,2017,9,29,Friday,39,2017-39,217.1,218.09,215.92,217.59,0,217.59,-0.0018807507436210402,225.71,226.9686
2017-10-02,2017,10,2,Monday,40,2017-40,218.66,218.66,217.59,218.26,0,218.26,0.003079177261002819,225.01214285714286,226.81420000000003
2017-10-03,2017,10,3,Tuesday,40,2017-40,219.45,222.98,219.04,222.92,0,222.92,0.02135069998805217,224.53642857142856,226.7588
2017-10-04,2017,10,4,Wednesday,40,2017-40,223.24,224.34,222.08,222.46,0,222.46,-0.0020634822306498934,224.05857142857144,226.72
2017-10-05,2017,10,5,Thursday,40,2017-40,224.02,225.65,223.03,223.63,0,223.63,0.005259364081788398,223.6992857142857,226.72640000000004
2017-10-06,2017,10,6,Friday,40,2017-40,224.02,224.61,222.09,222.53,0,222.53,-0.004918866339479133,223.53071428571428,226.72379999999998
2017-10-10,2017,10,10,Tuesday,41,2017-41,221.7,222.41,221.49,222.27,0,222.27,-0.0011683571125787884,223.15499999999997,226.65200000000002
2017-10-11,2017,10,11,Wednesday,41,2017-41,221.75,223.65,221.75,223.13,0,223.13,0.003869170800471,222.94071428571428,226.55540000000002
2017-10-12,2017,10,12,Thursday,41,2017-41,223.0,225.14,223.0,224.53,0,224.53,0.0062743417104287325,222.75428571428571,226.56799999999998
2017-10-13,2017,10,13,Friday,41,2017-41,224.17,226.2,224.17,225.74,0,225.74,0.005389064804015575,222.635,226.50979999999998
