Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-17,2017,3,17,Friday,11,2017-11,1771.74,1772.94,1762.97,1765.87,0,1765.87,-0.007341524511605191,1770.5707142857143,1793.5973999999999
2017-03-21,2017,3,21,Tuesday,12,2017-12,1758.38,1769.67,1751.22,1766.52,0,1766.52,0.00036810434282252835,1771.1121428571428,1790.819
2017-03-22,2017,3,22,Wednesday,12,2017-12,1745.2,1753.37,1744.26,1744.26,0,1744.26,-0.012601051513433603,1769.0914285714284,1788.0022
2017-03-23,2017,3,23,Thursday,12,2017-12,1744.38,1759.37,1743.09,1758.3,0,1758.3,0.008049281061248692,1767.0849999999998,1785.4160000000002
2017-03-24,2017,3,24,Friday,12,2017-12,1760.37,1781.46,1759.94,1780.46,0,1780.46,0.012603032186767171,1767.9492857142857,1783.7906
2017-03-27,2017,3,27,Monday,13,2017-13,1776.26,1777.31,1756.87,1762.13,0,1762.13,-0.010295067823393178,1768.4692857142857,1781.42
2017-03-28,2017,3,28,Tuesday,13,2017-13,1771.24,1775.19,1762.24,1773.3,0,1773.3,0.006338944297163529,1769.1457142857143,1779.677
2017-03-29,2017,3,29,Wednesday,13,2017-13,1764.24,1768.91,1755.69,1762.47,0,1762.47,-0.006107301543332722,1769.7157142857143,1778.1978
2017-03-30,2017,3,30,Thursday,13,2017-13,1760.95,1765.74,1724.67,1724.98,0,1724.98,-0.021271278862935006,1767.5385714285712,1775.9334
2017-03-31,2017,3,31,Friday,13,2017-13,1737.84,1747.85,1709.59,1709.59,0,1709.59,-0.008921851165052619,1762.9707142857144,1773.0664000000002
2017-04-03,2017,4,3,Monday,14,2017-14,1720.61,1726.63,1706.83,1720.02,0,1720.02,0.0061009095277022585,1757.7107142857144,1770.4858
2017-04-04,2017,4,4,Tuesday,14,2017-14,1725.48,1732.86,1706.84,1724.86,0,1724.86,0.002813900864730323,1753.7007142857142,1768.6647999999998
2017-04-05,2017,4,5,Wednesday,14,2017-14,1727.26,1739.41,1727.26,1735.18,0,1735.18,0.005983133962767173,1750.4907142857141,1767.3480000000002
2017-04-06,2017,4,6,Thursday,14,2017-14,1735.56,1738.9,1709.02,1712.06,0,1712.06,-0.013324262843929069,1745.7142857142858,1765.5326
2017-04-07,2017,4,7,Friday,14,2017-14,1721.9,1734.0,1710.6,1725.78,0,1725.78,0.008013720449967288,1742.8507142857143,1763.5204
2017-04-10,2017,4,10,Monday,15,2017-15,1741.76,1747.54,1722.75,1728.39,0,1728.39,0.0015123511150061386,1740.1271428571429,1761.5464
2017-04-11,2017,4,11,Tuesday,15,2017-15,1726.96,1737.88,1726.05,1737.31,0,1737.31,0.00516089763867722,1739.6307142857145,1759.7802
2017-04-12,2017,4,12,Wednesday,15,2017-15,1733.55,1741.78,1728.06,1741.78,0,1741.78,0.002572926278193055,1738.4507142857144,1758.7241999999999
2017-04-13,2017,4,13,Thursday,15,2017-15,1737.36,1742.17,1725.79,1735.15,0,1735.15,-0.003806453611417848,1735.2142857142858,1757.4296000000002
2017-04-14,2017,4,14,Friday,15,2017-15,1731.1,1736.07,1712.24,1719.9,0,1719.9,-0.008788865392287737,1732.1978571428572,1756.4798
