Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-06-18,2018,6,18,Monday,24,2018-24,1331.07,1332.34,1306.63,1309.18,0,1309.18,-0.011865024087441722,1314.8864285714285,1333.88
2018-06-19,2018,6,19,Tuesday,24,2018-24,1305.35,1309.82,1282.83,1282.83,0,1282.83,-0.020127176228784793,1314.8407142857145,1333.1406
2018-06-20,2018,6,20,Wednesday,24,2018-24,1287.51,1302.38,1280.92,1300.68,0,1300.68,0.013914624905663642,1315.4021428571427,1333.1788000000001
2018-06-21,2018,6,21,Thursday,24,2018-24,1292.18,1303.87,1290.48,1297.49,0,1297.49,-0.002452611975912955,1316.267142857143,1333.013
2018-06-22,2018,6,22,Friday,24,2018-24,1285.81,1297.71,1278.58,1297.28,0,1297.28,-0.00016182085340177288,1315.675,1333.0130000000001
2018-06-25,2018,6,25,Monday,25,2018-25,1294.09,1298.13,1286.44,1287.51,0,1287.51,-0.00753115696735529,1313.9757142857143,1332.8516
2018-06-26,2018,6,26,Tuesday,25,2018-25,1279.01,1299.41,1272.21,1295.79,0,1295.79,0.00643104071740952,1312.3971428571426,1332.9366
2018-06-27,2018,6,27,Wednesday,25,2018-25,1303.87,1303.87,1279.64,1289.84,0,1289.84,-0.0045918498080849135,1310.150714285714,1332.6306
2018-06-28,2018,6,28,Thursday,25,2018-25,1292.61,1292.61,1277.94,1290.69,0,1290.69,0.0006589775541625542,1307.8128571428572,1332.0866
2018-06-29,2018,6,29,Friday,25,2018-25,1290.06,1290.06,1277.31,1283.47,0,1283.47,-0.005593884690275552,1304.1699999999998,1331.4576000000002
2018-07-02,2018,7,2,Monday,26,2018-26,1278.58,1281.56,1257.97,1257.97,0,1257.97,-0.019868014509159315,1298.6757142857143,1329.83
2018-07-03,2018,7,3,Tuesday,26,2018-26,1272.84,1273.48,1246.07,1255.42,0,1255.42,-0.002027017192141156,1292.9235714285714,1327.9728
2018-07-04,2018,7,4,Wednesday,26,2018-26,1263.07,1288.14,1263.07,1282.83,0,1282.83,0.02183325990497642,1289.7057142857143,1326.7020000000002
2018-07-05,2018,7,5,Thursday,26,2018-26,1274.76,1280.49,1264.13,1267.32,0,1267.32,-0.012090464283610602,1285.5928571428572,1325.5248000000001
2018-07-06,2018,7,6,Friday,26,2018-26,1279.64,1288.99,1271.14,1284.32,0,1284.32,0.01341413433109695,1283.8171428571427,1324.3732
2018-07-09,2018,7,9,Monday,27,2018-27,1290.48,1296.64,1284.53,1288.14,0,1288.14,0.0029743899644421035,1284.1964285714287,1323.094
2018-07-10,2018,7,10,Tuesday,27,2018-27,1301.1,1301.95,1285.81,1285.81,0,1285.81,-0.0018087754655485844,1283.1342857142859,1321.6278
2018-07-11,2018,7,11,Wednesday,27,2018-27,1283.89,1283.89,1260.73,1260.73,0,1260.73,-0.019505274482320756,1280.5085714285713,1319.201
2018-07-12,2018,7,12,Thursday,27,2018-27,1269.87,1273.91,1251.38,1256.27,0,1256.27,-0.00353760202945419,1277.5792857142858,1316.6086000000003
2018-07-13,2018,7,13,Friday,27,2018-27,1268.38,1280.71,1266.68,1276.46,0,1276.46,0.016071339037274424,1276.7899999999997,1314.9724
2018-07-17,2018,7,17,Tuesday,28,2018-28,1291.33,1311.94,1288.78,1300.04,0,1300.04,0.018473026061609943,1277.0935714285713,1313.6252000000002
2018-07-18,2018,7,18,Wednesday,28,2018-28,1312.79,1312.79,1297.07,1298.34,0,1298.34,-0.0013077083713617377,1277.7007142857144,1312.0952
2018-07-19,2018,7,19,Thursday,28,2018-28,1296.01,1298.77,1290.69,1290.69,0,1290.69,-0.005892158152298044,1277.7007142857142,1310.799
2018-07-20,2018,7,20,Friday,28,2018-28,1292.39,1300.68,1284.74,1296.64,0,1296.64,0.0046099942761657076,1278.6414285714286,1309.4602
2018-07-23,2018,7,23,Monday,29,2018-29,1291.97,1302.17,1291.12,1295.37,0,1295.37,-0.0009794696422309457,1281.3128571428572,1307.7136
2018-07-24,2018,7,24,Tuesday,29,2018-29,1307.69,1308.75,1294.52,1295.58,0,1295.58,0.00016208568848385951,1284.1814285714283,1305.9158
2018-07-25,2018,7,25,Wednesday,29,2018-29,1309.39,1314.28,1298.56,1299.83,0,1299.83,0.003280384186354679,1285.3957142857143,1304.1776
2018-07-26,2018,7,26,Thursday,29,2018-29,1311.94,1319.38,1306.63,1310.24,0,1310.24,0.008008766170680248,1288.4614285714285,1302.9068
2018-07-27,2018,7,27,Friday,29,2018-29,1312.37,1319.38,1305.35,1311.09,0,1311.09,0.0006487174809750584,1290.3735714285715,1301.7082
2018-07-30,2018,7,30,Monday,30,2018-30,1304.72,1325.33,1302.59,1321.5,0,1321.5,0.007939984631927466,1292.7564285714284,1300.8072
2018-07-31,2018,7,31,Tuesday,30,2018-30,1329.79,1348.07,1316.19,1344.45,0,1344.45,0.01736659188185774,1296.945,1300.7008
2018-08-01,2018,8,1,Wednesday,30,2018-30,1329.58,1330.85,1300.47,1323.2,0,1323.2,-0.015805720385111854,1301.4071428571428,1300.2374
2018-08-02,2018,8,2,Thursday,30,2018-30,1327.45,1346.15,1323.63,1326.18,0,1326.18,0.0022521936585799818,1306.4007142857142,1300.3182000000002
2018-08-03,2018,8,3,Friday,30,2018-30,1328.3,1328.3,1307.27,1315.98,0,1315.98,-0.007691318545807957,1309.2235714285714,1300.3098
2018-08-06,2018,8,6,Monday,31,2018-31,1320.02,1329.15,1314.28,1316.19,0,1316.19,0.000159547212431832,1310.3771428571429,1300.3182
2018-08-07,2018,8,7,Tuesday,31,2018-31,1314.28,1327.45,1301.95,1306.63,0,1306.63,-0.007263341120221201,1310.9692857142857,1300.1568
2018-08-08,2018,8,8,Wednesday,31,2018-31,1301.74,1305.57,1289.63,1296.64,0,1296.64,-0.0076456152063268945,1311.3942857142858,1299.957
2018-08-09,2018,8,9,Thursday,31,2018-31,1291.97,1300.25,1287.08,1291.33,0,1291.33,-0.004095245043929774,1311.0149999999999,1300.1142
2018-08-10,2018,8,10,Friday,31,2018-31,1287.08,1287.29,1274.12,1282.19,0,1282.19,-0.007077985456453217,1310.0735714285713,1299.9016000000001
2018-08-13,2018,8,13,Monday,32,2018-32,1275.82,1275.82,1246.49,1250.96,0,1250.96,-0.0243567504784028,1306.8864285714287,1299.2132
2018-08-14,2018,8,14,Tuesday,32,2018-32,1266.26,1291.12,1259.46,1290.91,0,1290.91,0.031935533102312785,1306.2492857142859,1298.92
2018-08-15,2018,8,15,Wednesday,32,2018-32,1303.02,1309.18,1281.56,1288.78,0,1288.78,-0.0016500025767992588,1304.7164285714287,1298.4696000000001
2018-08-16,2018,8,16,Thursday,32,2018-32,1274.12,1284.53,1262.64,1278.58,0,1278.58,-0.007914518389730452,1302.3942857142858,1297.6834000000001
2018-08-17,2018,8,17,Friday,32,2018-32,1267.11,1279.43,1265.62,1277.73,0,1277.73,-0.0006647809406932215,1299.267857142857,1296.8122
2018-08-20,2018,8,20,Monday,33,2018-33,1275.18,1275.39,1260.09,1264.13,0,1264.13,-0.010643857304614701,1293.5307142857143,1295.6264
2018-08-21,2018,8,21,Tuesday,33,2018-33,1263.49,1268.38,1250.32,1265.41,0,1265.41,0.0010125772601954353,1289.402857142857,1294.2452
2018-08-22,2018,8,22,Wednesday,33,2018-33,1270.72,1274.97,1265.83,1270.72,0,1270.72,0.0041962181269408205,1285.4414285714286,1292.9618
2018-08-23,2018,8,23,Thursday,33,2018-33,1276.24,1278.37,1271.36,1276.03,0,1276.03,0.0041787795235577185,1282.587857142857,1291.7634
2018-08-24,2018,8,24,Friday,33,2018-33,1283.68,1285.17,1279.22,1284.53,0,1284.53,0.006661285240037618,1280.3264285714288,1290.8964
2018-08-27,2018,8,27,Monday,34,2018-34,1278.37,1292.61,1278.37,1286.87,0,1286.87,0.0018216513175588478,1278.9150000000002,1290.1358
2018-08-28,2018,8,28,Tuesday,34,2018-34,1284.11,1300.25,1284.11,1293.88,0,1293.88,0.005447333291026535,1278.7178571428574,1289.8298
2018-08-29,2018,8,29,Wednesday,34,2018-34,1295.16,1308.54,1295.16,1302.59,0,1302.59,0.006731660513054294,1279.5221428571429,1290.225
2018-08-30,2018,8,30,Thursday,34,2018-34,1308.54,1312.37,1302.8,1306.2,0,1306.2,0.002771390419308961,1281.2371428571428,1290.3354
2018-08-31,2018,8,31,Friday,34,2018-34,1295.37,1321.29,1293.46,1314.28,0,1314.28,0.006185942755357443,1285.7600000000002,1290.6712
2018-09-03,2018,9,3,Monday,35,2018-35,1320.65,1324.48,1309.82,1320.44,0,1320.44,0.004686909921830296,1287.8692857142855,1291.1344
2018-09-04,2018,9,4,Tuesday,35,2018-35,1318.53,1326.18,1311.09,1322.99,0,1322.99,0.0019312115213732106,1290.3128571428572,1291.844
2018-09-05,2018,9,5,Wednesday,35,2018-35,1323.2,1342.33,1320.44,1334.47,0,1334.47,0.008677299566504093,1294.305,1292.6176
2018-09-06,2018,9,6,Thursday,35,2018-35,1330.0,1340.2,1319.8,1327.88,0,1327.88,-0.004938264603166931,1297.887142857143,1293.3784
2018-09-07,2018,9,7,Friday,35,2018-35,1314.92,1332.77,1311.09,1330.43,0,1330.43,0.0019203910133054336,1302.6228571428571,1294.1732000000002
2018-09-10,2018,9,10,Monday,36,2018-36,1323.2,1337.65,1322.99,1337.44,0,1337.44,0.005268888564085028,1307.767857142857,1295.2526
2018-09-11,2018,9,11,Tuesday,36,2018-36,1343.18,1349.77,1339.14,1347.22,0,1347.22,0.0073124997946387715,1313.232142857143,1297.0375999999999
2018-09-12,2018,9,12,Wednesday,36,2018-36,1342.75,1347.0,1331.28,1346.58,0,1346.58,-0.00047506321339896296,1318.2714285714287,1298.8608
2018-09-13,2018,9,13,Thursday,36,2018-36,1350.4,1367.62,1350.4,1364.22,0,1364.22,0.013099864266597594,1323.9635714285712,1300.4886
2018-09-14,2018,9,14,Friday,36,2018-36,1375.05,1378.45,1361.03,1368.04,0,1368.04,0.0028001850445027454,1329.7614285714285,1302.503
2018-09-18,2018,9,18,Tuesday,37,2018-37,1374.84,1434.55,1374.84,1428.18,0,1428.18,0.04396071235579524,1339.3542857142857,1305.3801999999998
2018-09-19,2018,9,19,Wednesday,37,2018-37,1447.94,1452.4,1437.1,1450.06,0,1450.06,0.015320200576923293,1349.8878571428572,1308.6186
2018-09-20,2018,9,20,Thursday,37,2018-37,1454.1,1454.1,1440.08,1445.6,0,1445.6,-0.0030757919172933468,1359.845,1311.8144
2018-09-21,2018,9,21,Friday,37,2018-37,1454.1,1466.0,1445.39,1463.24,0,1463.24,0.012202555994985875,1370.4850000000001,1315.8645999999999
2018-09-25,2018,9,25,Tuesday,38,2018-38,1463.03,1484.7,1462.18,1484.7,0,1484.7,0.01466605688794953,1382.2178571428572,1320.4332000000002
2018-09-26,2018,9,26,Wednesday,38,2018-38,1462.18,1476.2,1460.69,1468.34,0,1468.34,-0.0110190515859111,1392.6,1324.2708000000002
2018-09-27,2018,9,27,Thursday,38,2018-38,1467.49,1477.9,1459.2,1461.33,0,1461.33,-0.004774105403927198,1401.6614285714288,1327.4966
2018-09-28,2018,9,28,Friday,38,2018-38,1468.98,1485.13,1458.78,1476.2,0,1476.2,0.010175658861694581,1412.2557142857145,1331.0538000000001
2018-10-01,2018,10,1,Monday,39,2018-39,1467.06,1487.68,1466.43,1467.49,0,1467.49,-0.0059002582479329435,1422.0457142857142,1334.5898000000002
2018-10-02,2018,10,2,Tuesday,39,2018-39,1478.96,1493.41,1476.41,1483.21,0,1483.21,0.010712148503728036,1432.4578571428572,1338.3211999999999
2018-10-03,2018,10,3,Wednesday,39,2018-39,1503.19,1510.2,1482.36,1485.98,0,1485.98,0.0018675842289375133,1442.3692857142855,1342.1334000000002
2018-10-04,2018,10,4,Thursday,39,2018-39,1499.79,1501.27,1476.63,1479.6,0,1479.6,-0.004293466242257127,1451.8707142857143,1345.8138000000001
2018-10-05,2018,10,5,Friday,39,2018-39,1474.93,1479.39,1468.34,1468.98,0,1468.98,-0.00717761239012038,1459.3535714285715,1349.1968
2018-10-09,2018,10,9,Tuesday,40,2018-40,1448.58,1466.21,1446.45,1458.78,0,1458.78,-0.006943560366711177,1465.8349999999998,1352.1676
2018-10-10,2018,10,10,Wednesday,40,2018-40,1459.41,1470.46,1445.39,1456.01,0,1456.01,-0.0018988603323457642,1467.8228571428572,1355.066
2018-10-11,2018,10,11,Thursday,40,2018-40,1428.39,1428.39,1410.54,1420.1,0,1420.1,-0.02466331545719802,1465.682857142857,1357.0380000000002
2018-10-12,2018,10,12,Friday,40,2018-40,1405.23,1410.11,1391.2,1398.64,0,1398.64,-0.015111584611249285,1462.3285714285714,1358.1218000000001
2018-10-15,2018,10,15,Monday,41,2018-41,1382.92,1390.99,1377.39,1381.85,0,1381.85,-0.012004546478473488,1456.515,1359.2948000000001
2018-10-16,2018,10,16,Tuesday,41,2018-41,1378.45,1397.15,1375.9,1391.84,0,1391.84,0.007229431856478508,1449.882142857143,1360.608
2018-10-17,2018,10,17,Wednesday,41,2018-41,1403.31,1403.95,1389.29,1396.09,0,1396.09,0.003053511972904932,1444.7214285714288,1362.2102000000002
2018-10-18,2018,10,18,Thursday,41,2018-41,1401.19,1404.38,1385.89,1387.8,0,1387.8,-0.0059379532803364166,1439.4692857142857,1363.6424
2018-10-19,2018,10,19,Friday,41,2018-41,1368.25,1381.43,1361.45,1380.15,0,1380.15,-0.005512339058153404,1432.6085714285712,1365.1127999999999
2018-10-22,2018,10,22,Monday,42,2018-42,1376.33,1387.8,1365.28,1379.52,0,1379.52,-0.0004564756524059188,1426.325,1366.7704
2018-10-23,2018,10,23,Tuesday,42,2018-42,1366.77,1366.77,1341.05,1342.54,0,1342.54,-0.026806410885806153,1416.277142857143,1367.7946
2018-10-24,2018,10,24,Wednesday,42,2018-42,1359.12,1368.47,1345.3,1364.64,0,1364.64,0.016461315821441058,1407.6100000000001,1369.4435999999998
2018-10-25,2018,10,25,Thursday,42,2018-42,1338.93,1342.12,1325.33,1327.67,0,1327.67,-0.027091372307919137,1396.7578571428571,1370.9778
2018-10-26,2018,10,26,Friday,42,2018-42,1338.72,1342.97,1318.1,1331.07,0,1331.07,0.0025608036870718998,1386.9071428571428,1371.781
2018-10-29,2018,10,29,Monday,43,2018-43,1345.73,1376.33,1345.73,1366.34,0,1366.34,0.02649749521396716,1380.304285714286,1373.3322
2018-10-30,2018,10,30,Tuesday,43,2018-43,1371.65,1383.13,1369.1,1369.1,0,1369.1,0.0020200022210197233,1374.0964285714285,1375.1426000000001
2018-10-31,2018,10,31,Wednesday,43,2018-43,1366.55,1366.55,1317.04,1326.82,0,1326.82,-0.03088162300111086,1367.4335714285714,1376.1244
2018-11-01,2018,11,1,Thursday,43,2018-43,1311.94,1352.74,1308.33,1343.18,0,1343.18,0.012330314650176977,1363.472142857143,1377.7054
2018-11-02,2018,11,2,Friday,43,2018-43,1346.79,1358.27,1328.52,1353.59,0,1353.59,0.007750198553510668,1361.4535714285714,1379.469
2018-11-05,2018,11,5,Monday,44,2018-44,1338.72,1345.94,1327.03,1327.45,0,1327.45,-0.019311619699098448,1356.8542857142857,1380.6036000000001
2018-11-06,2018,11,6,Tuesday,44,2018-44,1341.05,1365.92,1332.34,1348.28,0,1348.28,0.015691799232514292,1353.4392857142855,1382.0485999999999
2018-11-07,2018,11,7,Wednesday,44,2018-44,1361.24,1380.79,1344.88,1349.77,0,1349.77,0.0011051044308296731,1350.722857142857,1383.3534
2018-11-08,2018,11,8,Thursday,44,2018-44,1373.78,1381.0,1368.89,1372.29,0,1372.29,0.01668433822457449,1350.1614285714288,1385.0618
2018-11-09,2018,11,9,Friday,44,2018-44,1381.64,1391.63,1378.24,1381.0,0,1381.0,0.006347026276930734,1350.267142857143,1386.8041999999998
2018-11-12,2018,11,12,Monday,45,2018-45,1352.74,1405.23,1352.74,1403.74,0,1403.74,0.016466321675868922,1354.6385714285714,1388.8272
2018-11-13,2018,11,13,Tuesday,45,2018-45,1381.85,1381.85,1355.72,1373.35,0,1373.35,-0.02164931886236532,1355.2607142857144,1390.1701999999998
2018-11-14,2018,11,14,Wednesday,45,2018-45,1388.65,1399.92,1380.79,1395.88,0,1395.88,0.016405162338363644,1360.132857142857,1391.8022
2018-11-15,2018,11,15,Thursday,45,2018-45,1381.22,1403.1,1381.0,1396.3,0,1396.3,0.00030091694403755476,1364.7921428571428,1393.3194
2018-11-16,2018,11,16,Friday,45,2018-45,1401.4,1412.66,1397.15,1402.89,0,1402.89,0.004719591484540375,1367.402857142857,1394.9173999999998
2018-11-19,2018,11,19,Monday,46,2018-46,1398.22,1403.53,1388.02,1390.35,0,1390.35,-0.008938718596298911,1368.9207142857142,1396.035
2018-11-20,2018,11,20,Tuesday,46,2018-46,1386.1,1406.5,1385.89,1405.86,0,1405.86,0.011155471671144168,1374.5664285714286,1397.5946000000001
2018-11-21,2018,11,21,Wednesday,46,2018-46,1383.13,1389.5,1370.17,1385.68,0,1385.68,-0.014354154646188722,1377.6021428571428,1398.6996
2018-11-22,2018,11,22,Thursday,46,2018-46,1395.24,1399.28,1383.98,1397.15,0,1397.15,0.008277502928910385,1380.7135714285716,1399.8937999999998
2018-11-26,2018,11,26,Monday,47,2018-47,1420.53,1441.56,1420.53,1427.33,0,1427.33,0.021601067253519846,1387.847857142857,1401.4959999999999
2018-11-27,2018,11,27,Tuesday,47,2018-47,1428.39,1445.18,1428.39,1438.8,0,1438.8,0.008036048514768357,1394.3135714285713,1403.3404
2018-11-28,2018,11,28,Wednesday,47,2018-47,1432.0,1438.8,1427.75,1436.04,0,1436.04,-0.0019182719432578876,1400.4757142857143,1404.7767999999999
2018-11-29,2018,11,29,Thursday,47,2018-47,1456.65,1456.65,1441.14,1442.63,0,1442.63,0.004588984736536128,1405.5,1406.2685999999999
2018-11-30,2018,11,30,Friday,47,2018-47,1445.18,1452.61,1435.83,1447.09,0,1447.09,0.0030915487147811227,1410.2207142857144,1406.6468
2018-12-03,2018,12,3,Monday,48,2018-48,1458.78,1461.11,1447.94,1450.7,0,1450.7,0.0024946516366148863,1413.5750000000003,1406.6596000000002
2018-12-04,2018,12,4,Tuesday,48,2018-48,1439.01,1442.41,1405.86,1406.5,0,1406.5,-0.030468017274123627,1415.9428571428568,1405.8776
2018-12-05,2018,12,5,Wednesday,48,2018-48,1386.1,1402.68,1379.09,1400.13,0,1400.13,-0.004528969155483509,1416.2464285714286,1404.6153999999997
2018-12-06,2018,12,6,Thursday,48,2018-48,1394.82,1394.82,1379.09,1388.23,0,1388.23,-0.008499228194926434,1415.6699999999998,1402.6860000000001
2018-12-07,2018,12,7,Friday,48,2018-48,1378.45,1396.09,1375.48,1393.97,0,1393.97,0.004134754554455666,1415.032857142857,1401.1986000000002
2018-12-10,2018,12,10,Monday,49,2018-49,1378.24,1383.77,1372.29,1380.37,0,1380.37,-0.009756290215547136,1414.32,1399.5794
2018-12-11,2018,12,11,Tuesday,49,2018-49,1369.32,1373.14,1352.74,1362.94,0,1362.94,-0.012627088224601568,1411.2542857142857,1397.3142
2018-12-12,2018,12,12,Wednesday,49,2018-49,1376.12,1386.53,1373.14,1385.47,0,1385.47,0.016530463751490698,1411.2392857142856,1395.6738
2018-12-13,2018,12,13,Thursday,49,2018-49,1394.6,1400.34,1386.53,1390.57,0,1390.57,0.0036810437568337573,1410.7692857142854,1393.8210000000001
2018-12-14,2018,12,14,Friday,49,2018-49,1378.45,1392.69,1368.04,1368.68,0,1368.68,-0.015741669548188786,1406.58,1391.475
2018-12-17,2018,12,17,Monday,50,2018-50,1367.19,1381.85,1367.19,1379.94,0,1379.94,0.00822682237881911,1402.3757142857144,1389.4818
2018-12-18,2018,12,18,Tuesday,50,2018-50,1358.9,1365.49,1352.53,1356.57,0,1356.57,-0.016935516116282523,1396.6992857142857,1387.2335999999998
2018-12-19,2018,12,19,Wednesday,50,2018-50,1352.95,1352.95,1338.29,1342.33,0,1342.33,-0.010497055661102372,1389.5349999999999,1384.9045999999998
2018-12-20,2018,12,20,Thursday,50,2018-50,1330.85,1331.92,1288.57,1292.18,0,1292.18,-0.037360339101086715,1378.4699999999998,1381.628
2018-12-21,2018,12,21,Friday,50,2018-50,1297.71,1297.71,1255.84,1261.79,0,1261.79,-0.023518405628660033,1364.9764285714284,1378.4618
2018-12-26,2018,12,26,Wednesday,51,2018-51,1205.48,1233.11,1203.36,1219.72,0,1219.72,-0.033341575901671194,1351.635,1374.8834
2018-12-27,2018,12,27,Thursday,51,2018-51,1250.32,1284.32,1245.43,1281.13,0,1281.13,0.0503476499973079,1343.135,1372.869
2018-12-28,2018,12,28,Friday,51,2018-51,1275.61,1297.92,1275.61,1297.92,0,1297.92,0.013105648137587522,1336.6842857142858,1370.9906
2019-01-04,2019,1,4,Friday,00,2019-00,1283.04,1306.42,1269.44,1305.99,0,1305.99,0.006217598939709745,1330.3999999999999,1369.1886
2019-01-07,2019,1,7,Monday,01,2019-01,1333.19,1352.1,1331.28,1345.94,0,1345.94,0.030589783589922925,1327.9407142857144,1368.3514000000002
2019-01-08,2019,1,8,Tuesday,01,2019-01,1348.7,1352.1,1325.97,1331.07,0,1331.07,-0.011048037627630847,1325.6642857142856,1367.3697999999997
2019-01-09,2019,1,9,Wednesday,01,2019-01,1342.33,1360.18,1339.14,1347.85,0,1347.85,0.012606421881627305,1322.9771428571428,1366.7363999999998
2019-01-10,2019,1,10,Thursday,01,2019-01,1335.74,1358.9,1332.55,1358.05,0,1358.05,0.007567662148566079,1320.654285714286,1367.0466000000001
2019-01-11,2019,1,11,Friday,01,2019-01,1368.04,1371.65,1343.82,1353.59,0,1353.59,-0.00328418161883004,1319.5764285714286,1366.8256
2019-01-15,2019,1,15,Tuesday,02,2019-02,1338.93,1362.09,1338.72,1355.72,0,1355.72,0.0015735968325694127,1317.8464285714285,1367.3866
2019-01-16,2019,1,16,Wednesday,02,2019-02,1372.08,1374.42,1359.54,1364.85,0,1364.85,0.006734432685296721,1318.437857142857,1368.0622
2019-01-17,2019,1,17,Thursday,02,2019-02,1378.24,1385.04,1370.8,1376.75,0,1376.75,0.008718924883266865,1320.8964285714287,1368.2704
2019-01-18,2019,1,18,Friday,02,2019-02,1389.5,1399.7,1383.34,1390.14,0,1390.14,0.00972581416265661,1327.8935714285715,1368.6912
2019-01-21,2019,1,21,Monday,03,2019-03,1392.05,1403.31,1388.02,1390.99,0,1390.99,0.0006114316378069695,1337.1221428571428,1369.9746
2019-01-22,2019,1,22,Tuesday,03,2019-03,1400.55,1407.99,1384.83,1388.44,0,1388.44,-0.0018332618106728926,1349.1735714285714,1370.8797999999997
2019-01-23,2019,1,23,Wednesday,03,2019-03,1381.85,1392.48,1379.3,1388.44,0,1388.44,0.0,1356.8385714285716,1371.5767999999998
2019-01-24,2019,1,24,Thursday,03,2019-03,1389.5,1392.05,1380.15,1391.2,0,1391.2,0.0019878495880993885,1363.5014285714285,1372.8518
2019-01-25,2019,1,25,Friday,03,2019-03,1405.01,1414.36,1393.12,1393.12,0,1393.12,0.001380135144265271,1369.725,1373.7486000000001
2019-01-28,2019,1,28,Monday,04,2019-04,1387.8,1387.8,1370.38,1373.57,0,1373.57,-0.01403328420857275,1371.6985714285713,1374.2246
2019-01-29,2019,1,29,Tuesday,04,2019-04,1375.69,1387.38,1368.25,1385.89,0,1385.89,0.008969378219623847,1375.6142857142856,1374.4966
2019-01-30,2019,1,30,Wednesday,04,2019-04,1381.22,1386.1,1368.89,1373.14,0,1373.14,-0.009199864249858525,1377.4207142857142,1374.3394
2019-01-31,2019,1,31,Thursday,04,2019-04,1390.57,1407.78,1386.32,1400.13,0,1400.13,0.019655672361485355,1380.4264285714285,1374.2672
2019-02-01,2019,2,1,Friday,04,2019-04,1402.04,1407.14,1386.32,1397.79,0,1397.79,-0.0016712489641333983,1383.5835714285715,1374.756
2019-02-04,2019,2,4,Monday,05,2019-05,1404.8,1418.19,1394.6,1397.37,0,1397.37,-0.00030050575091677967,1386.5585714285714,1374.7858
2019-02-05,2019,2,5,Tuesday,05,2019-05,1400.55,1411.39,1400.34,1405.23,0,1405.23,0.005624841938089098,1389.4428571428573,1374.9644
2019-02-06,2019,2,6,Wednesday,05,2019-05,1410.75,1410.75,1399.49,1399.49,0,1399.49,-0.004084733683564212,1391.0671428571427,1374.8963999999999
2019-02-07,2019,2,7,Thursday,05,2019-05,1386.74,1392.69,1365.28,1388.87,0,1388.87,-0.00758847522404138,1390.9764285714284,1374.8668
2019-02-08,2019,2,8,Friday,05,2019-05,1372.93,1372.93,1349.98,1353.38,0,1353.38,-0.025553140581297207,1388.2900000000002,1373.8172
2019-02-12,2019,2,12,Tuesday,06,2019-06,1368.47,1395.88,1363.58,1386.53,0,1386.53,0.024494247213983966,1388.1535714285712,1373.8342000000002
2019-02-13,2019,2,13,Wednesday,06,2019-06,1394.82,1404.38,1391.84,1394.18,0,1394.18,0.005517388193851058,1388.5635714285713,1373.7748000000001
2019-02-14,2019,2,14,Thursday,06,2019-06,1389.5,1403.1,1389.5,1395.67,0,1395.67,0.001068721525895544,1388.8828571428571,1373.1416
2019-02-15,2019,2,15,Friday,06,2019-06,1389.72,1399.28,1373.99,1398.85,0,1398.85,0.002278426519520149,1389.2921428571428,1372.3426000000002
2019-02-18,2019,2,18,Monday,07,2019-07,1414.36,1430.3,1412.66,1426.9,0,1426.9,0.02005222097986281,1393.1014285714286,1372.1598
2019-02-19,2019,2,19,Tuesday,07,2019-07,1427.96,1440.71,1426.48,1434.55,0,1434.55,0.00536128970717753,1396.577142857143,1371.9982
2019-02-20,2019,2,20,Wednesday,07,2019-07,1431.15,1438.16,1426.05,1430.3,0,1430.3,-0.00296260141183069,1400.66,1371.6624000000002
2019-02-21,2019,2,21,Thursday,07,2019-07,1440.93,1458.35,1434.55,1452.4,0,1452.4,0.015451286325582236,1404.3935714285715,1371.6963999999998
2019-02-22,2019,2,22,Friday,07,2019-07,1443.05,1444.54,1434.55,1434.55,0,1434.55,-0.012289985738012321,1407.0192857142858,1372.2574
2019-02-25,2019,2,25,Monday,08,2019-08,1442.63,1443.26,1434.55,1436.04,0,1436.04,0.0010386463934055623,1409.7814285714287,1372.9756
2019-02-26,2019,2,26,Tuesday,08,2019-08,1446.45,1453.68,1442.63,1443.69,0,1443.69,0.005327081512813692,1412.5285714285715,1374.0847999999999
2019-02-27,2019,2,27,Wednesday,08,2019-08,1443.48,1455.16,1443.48,1451.13,0,1451.13,0.005153505100489397,1416.217142857143,1375.2279999999998
2019-02-28,2019,2,28,Thursday,08,2019-08,1450.06,1458.78,1447.3,1451.34,0,1451.34,0.00014468788929566934,1420.679285714286,1376.6473999999998
2019-03-01,2019,3,1,Friday,08,2019-08,1451.98,1456.23,1446.03,1453.04,0,1453.04,0.0011713818142027321,1427.797857142857,1378.4494
2019-03-04,2019,3,4,Monday,09,2019-09,1454.53,1455.8,1443.26,1446.24,0,1446.24,-0.0046798771164712205,1432.0628571428572,1379.6647999999998
2019-03-05,2019,3,5,Tuesday,09,2019-09,1442.63,1442.63,1428.18,1438.8,0,1438.8,-0.0051443338978922615,1435.25,1380.6294
2019-03-06,2019,3,6,Wednesday,09,2019-09,1445.18,1445.18,1434.76,1438.59,0,1438.59,-0.0001460126499047698,1438.3157142857142,1382.0276
2019-03-07,2019,3,7,Thursday,09,2019-09,1434.34,1447.94,1432.21,1445.18,0,1445.18,0.0045809355321528855,1441.625,1383.3324000000002
2019-03-08,2019,3,8,Friday,09,2019-09,1439.44,1440.29,1428.39,1428.81,0,1428.81,-0.011327304909275915,1441.7614285714285,1384.7772
2019-03-11,2019,3,11,Monday,10,2019-10,1429.66,1441.78,1429.66,1438.59,0,1438.59,0.006844791697636854,1442.05,1386.7024
