Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-22,2017,3,22,Wednesday,12,2017-12,244.44,244.64,243.13,243.19,0,243.19,-0.021328837919413313,250.37928571428574,248.3658
2017-03-23,2017,3,23,Thursday,12,2017-12,242.61,245.37,242.24,245.22,0,245.22,0.008347377601535921,249.81857142857143,248.3346
2017-03-24,2017,3,24,Friday,12,2017-12,245.31,246.23,243.4,244.35,0,244.35,-0.003547814667876459,249.56428571428572,248.31600000000003
2017-03-27,2017,3,27,Monday,13,2017-13,243.16,243.45,240.06,240.59,0,240.59,-0.015387803035421754,248.85928571428573,248.195
2017-03-28,2017,3,28,Tuesday,13,2017-13,242.87,247.48,242.87,244.84,0,244.84,0.017664907372255012,248.205,248.24020000000002
2017-03-29,2017,3,29,Wednesday,13,2017-13,245.83,249.45,245.83,247.16,0,247.16,0.009475605942327547,247.82214285714286,248.3694
2017-03-30,2017,3,30,Thursday,13,2017-13,249.45,251.1,246.29,247.07,0,247.07,-0.00036412176953060094,247.61714285714288,248.3786
2017-03-31,2017,3,31,Friday,13,2017-13,249.13,249.13,241.95,241.95,0,241.95,-0.02072291344233379,246.91785714285714,248.3016
2017-04-03,2017,4,3,Monday,14,2017-14,244.29,244.93,240.79,242.64,0,242.64,0.0028518390167777685,246.36142857142858,248.188
2017-04-04,2017,4,4,Tuesday,14,2017-14,244.55,245.28,241.43,242.73,0,242.73,0.0003709047894699946,245.5692857142857,248.1138
2017-04-05,2017,4,5,Wednesday,14,2017-14,244.81,244.9,239.69,239.86,0,239.86,-0.011823817277239357,244.92142857142858,248.04260000000002
2017-04-06,2017,4,6,Thursday,14,2017-14,240.53,240.73,236.73,238.96,0,238.96,-0.003752163321079971,244.05214285714285,247.8966
2017-04-07,2017,4,7,Friday,14,2017-14,241.63,248.93,240.82,247.19,0,247.19,0.034440891765598725,243.87428571428572,248.05180000000001
2017-04-10,2017,4,10,Monday,15,2017-15,246.73,247.8,244.96,247.07,0,247.07,-0.00048543677334178525,243.77285714285713,248.0546
2017-04-11,2017,4,11,Tuesday,15,2017-15,246.26,246.26,242.99,246.06,0,246.06,-0.004087949713376671,243.97785714285712,248.0332
2017-04-12,2017,4,12,Wednesday,15,2017-15,244.96,245.39,242.29,243.83,0,243.83,-0.009062812930444086,243.87857142857143,248.0668
2017-04-13,2017,4,13,Thursday,15,2017-15,239.83,239.92,236.07,238.35,0,238.35,-0.022474657287399946,243.45000000000002,247.9734
2017-04-14,2017,4,14,Friday,15,2017-15,234.88,235.34,232.44,234.24,0,234.24,-0.017243551521314404,242.99642857142857,247.94439999999997
2017-04-17,2017,4,17,Monday,16,2017-16,233.55,233.69,231.08,233.57,0,233.57,-0.002860306323570594,242.19142857142856,247.83019999999996
2017-04-18,2017,4,18,Tuesday,16,2017-16,234.39,237.14,233.92,235.17,0,235.17,0.006850155390480506,241.335,247.71079999999998
2017-04-19,2017,4,19,Wednesday,16,2017-16,233.78,235.34,232.68,233.55,0,233.55,-0.006888613045035186,240.3692857142857,247.60139999999998
2017-04-20,2017,4,20,Thursday,16,2017-16,228.74,231.84,227.32,230.1,0,230.1,-0.014771984171105368,239.52285714285713,247.41960000000003
2017-04-21,2017,4,21,Friday,16,2017-16,231.03,232.68,230.24,232.36,0,232.36,0.009821792468007295,238.78857142857143,247.2296
2017-04-24,2017,4,24,Monday,17,2017-17,234.65,234.65,231.72,231.95,0,231.95,-0.0017645191127233506,238.01857142857145,246.88299999999998
2017-04-25,2017,4,25,Tuesday,17,2017-17,233.02,234.59,232.68,232.91,0,232.91,0.004138852021978723,237.52214285714285,246.372
2017-04-26,2017,4,26,Wednesday,17,2017-17,234.88,237.89,234.76,237.02,0,237.02,0.017646303489454507,237.38357142857143,245.989
2017-04-27,2017,4,27,Thursday,17,2017-17,236.91,237.6,234.44,236.41,0,236.41,-0.0025736250078299827,236.61357142857142,245.5636
2017-04-28,2017,4,28,Friday,17,2017-17,239.17,239.72,235.34,235.6,0,235.6,-0.0034262406245356702,235.7942857142857,245.12260000000003
2017-05-01,2017,5,1,Monday,18,2017-18,234.1,234.5,232.04,233.86,0,233.86,-0.007385422105632533,234.92285714285714,244.74360000000001
2017-05-02,2017,5,2,Tuesday,18,2017-18,233.98,237.28,233.98,236.41,0,236.41,0.01090397265501819,234.39285714285714,244.43759999999997
2017-05-08,2017,5,8,Monday,19,2017-19,240.99,245.31,240.99,242.67,0,242.67,0.026479397698343954,234.70142857142855,244.23239999999998
2017-05-09,2017,5,9,Tuesday,19,2017-19,241.11,242.5,239.92,241.28,0,241.28,-0.005727940825551614,235.20428571428573,243.96419999999998
2017-05-10,2017,5,10,Wednesday,19,2017-19,239.46,243.31,239.46,242.9,0,242.9,0.006714170778280515,235.87071428571429,243.6802
2017-05-11,2017,5,11,Thursday,19,2017-19,244.21,244.38,242.09,243.08,0,243.08,0.0007410783824350897,236.43571428571428,243.4108
2017-05-12,2017,5,12,Friday,19,2017-19,241.66,245.94,238.67,240.87,0,240.87,-0.009091684619137008,236.95857142857145,243.2248
2017-05-15,2017,5,15,Monday,20,2017-20,236.5,237.17,232.13,236.18,0,236.18,-0.019471094517706455,237.39285714285714,242.90380000000002
2017-05-16,2017,5,16,Tuesday,20,2017-20,236.96,237.89,233.17,234.1,0,234.1,-0.00880678565826254,237.5171428571429,242.5482
2017-05-17,2017,5,17,Wednesday,20,2017-20,233.86,234.39,230.01,231.32,0,231.32,-0.0118752614558566,237.47214285714284,242.11320000000003
2017-05-18,2017,5,18,Thursday,20,2017-20,228.33,228.51,224.77,227.52,0,227.52,-0.016427472468612314,237.08714285714285,241.70539999999997
2017-05-19,2017,5,19,Friday,20,2017-20,230.48,231.08,228.42,230.04,0,230.04,0.011075900871793776,236.5885714285714,241.297
2017-05-22,2017,5,22,Monday,21,2017-21,232.36,233.02,231.08,232.1,0,232.1,0.008955020333444752,236.2807142857143,240.859
2017-05-23,2017,5,23,Tuesday,21,2017-21,230.79,232.01,230.3,230.82,0,230.82,-0.005514858878228557,235.9392857142857,240.425
2017-05-24,2017,5,24,Wednesday,21,2017-21,232.47,233.4,230.45,232.04,0,232.04,0.0052854428697786116,235.80928571428572,240.06699999999998
2017-05-25,2017,5,25,Thursday,21,2017-21,230.45,230.94,228.48,229.17,0,229.17,-0.01236853646021463,235.29214285714284,239.61559999999997
2017-05-26,2017,5,26,Friday,21,2017-21,226.01,226.48,223.52,224.28,0,224.28,-0.021337868956317285,233.97857142857146,239.09259999999998
2017-05-29,2017,5,29,Monday,22,2017-22,223.61,224.48,222.71,223.26,0,223.26,-0.00454790564478591,232.69142857142856,238.4814
2017-05-30,2017,5,30,Tuesday,22,2017-22,222.28,225.17,221.81,224.8,0,224.8,0.006897825776282174,231.39857142857142,237.99879999999996
2017-05-31,2017,5,31,Wednesday,22,2017-22,221.44,222.19,219.47,222.19,0,222.19,-0.01161032284216934,229.90642857142856,237.42
2017-06-01,2017,6,1,Thursday,22,2017-22,220.57,221.38,219.41,221.03,0,221.03,-0.005220773434283066,228.4892857142857,236.847
2017-06-02,2017,6,2,Friday,22,2017-22,222.28,226.3,222.28,225.75,0,225.75,0.021354572894044743,227.7442857142857,236.3922
2017-06-05,2017,6,5,Monday,23,2017-23,222.97,226.19,221.26,222.71,0,222.71,-0.013466193958506345,226.93071428571426,235.9826
2017-06-06,2017,6,6,Tuesday,23,2017-23,222.02,222.1,219.15,219.64,0,219.64,-0.01378477496147279,226.0964285714286,235.47099999999998
2017-06-07,2017,6,7,Wednesday,23,2017-23,221.52,226.04,221.52,224.16,0,224.16,0.020579148993905783,225.85642857142858,235.06719999999999
2017-06-08,2017,6,8,Thursday,23,2017-23,222.51,223.15,221.06,222.02,0,222.02,-0.009546749440967117,225.2835714285714,234.6958
2017-06-09,2017,6,9,Friday,23,2017-23,222.36,222.77,220.19,220.71,0,220.71,-0.0059003582262170395,224.47,234.2132
2017-06-12,2017,6,12,Monday,24,2017-24,222.48,224.39,221.87,222.57,0,222.57,0.008427350612892237,223.88071428571428,233.7214
2017-06-13,2017,6,13,Tuesday,24,2017-24,224.71,226.74,223.96,225.87,0,225.87,0.014826740730441879,223.44000000000003,233.29739999999998
2017-06-14,2017,6,14,Wednesday,24,2017-24,225.75,227.58,225.14,226.16,0,226.16,0.001283962240187897,223.225,232.98160000000004
2017-06-15,2017,6,15,Thursday,24,2017-24,225.06,226.13,223.73,225.2,0,225.2,-0.004244812072524806,223.29071428571427,232.63279999999997
2017-06-16,2017,6,16,Friday,24,2017-24,225.2,227.32,224.62,226.22,0,226.22,0.004529326315645399,223.50214285714287,232.30259999999998
2017-06-19,2017,6,19,Monday,25,2017-25,228.36,228.42,226.13,226.45,0,226.45,0.0010166905061355092,223.61999999999998,232.03439999999998
2017-06-20,2017,6,20,Tuesday,25,2017-25,227.69,228.94,227.52,227.64,0,227.64,0.005255034035960948,224.00928571428568,231.808
2017-06-21,2017,6,21,Wednesday,25,2017-25,224.68,225.32,223.32,225.09,0,225.09,-0.011201911169367973,224.29928571428573,231.36599999999999
