Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-15,2017,3,15,Wednesday,11,2017-11,2849.29,2856.73,2836.65,2856.73,0,2856.73,-0.0020819442760092732,2845.941428571429,2838.65
2017-03-16,2017,3,16,Thursday,11,2017-11,2839.59,2869.97,2833.44,2866.5,0,2866.5,0.0034200010494680466,2847.035714285714,2839.2070000000003
2017-03-17,2017,3,17,Friday,11,2017-11,2856.08,2863.25,2841.9,2845.4,0,2845.4,-0.007360927143293172,2848.7664285714286,2836.554
2017-03-21,2017,3,21,Tuesday,12,2017-12,2825.36,2826.35,2807.47,2807.96,0,2807.96,-0.013158059566745206,2847.307142857143,2833.5878
2017-03-22,2017,3,22,Wednesday,12,2017-12,2774.58,2805.62,2774.58,2780.19,0,2780.19,-0.009889749112369284,2843.202142857143,2830.5914000000002
2017-03-23,2017,3,23,Thursday,12,2017-12,2769.96,2786.55,2763.97,2783.78,0,2783.78,0.0012913102940041998,2835.922142857143,2827.647
2017-03-24,2017,3,24,Friday,12,2017-12,2783.85,2826.34,2782.44,2812.08,0,2812.08,0.010166050668620086,2833.4528571428573,2825.9110000000005
2017-03-27,2017,3,27,Monday,13,2017-13,2788.55,2795.77,2757.37,2762.91,0,2762.91,-0.01748533635230265,2827.405714285714,2822.6742000000004
2017-03-28,2017,3,28,Tuesday,13,2017-13,2782.78,2796.98,2773.98,2796.98,0,2796.98,0.01233122665710229,2824.3264285714286,2821.0414
2017-03-29,2017,3,29,Wednesday,13,2017-13,2784.46,2790.43,2763.63,2767.97,0,2767.97,-0.01037190468584015,2820.8335714285713,2819.7153999999996
2017-03-30,2017,3,30,Thursday,13,2017-13,2756.59,2760.28,2732.68,2734.66,0,2734.66,-0.012034111260711633,2813.87,2817.2994
2017-03-31,2017,3,31,Friday,13,2017-13,2747.34,2759.6,2705.21,2705.21,0,2705.21,-0.010769145750616826,2802.995,2813.6501999999996
2017-04-03,2017,4,3,Monday,14,2017-14,2729.62,2738.52,2705.72,2726.69,0,2726.69,0.007940226739852063,2793.5535714285716,2810.6762
2017-04-04,2017,4,4,Tuesday,14,2017-14,2727.58,2743.11,2709.16,2724.06,0,2724.06,-0.0009644964660499022,2783.6514285714284,2808.7727999999997
2017-04-05,2017,4,5,Wednesday,14,2017-14,2729.89,2737.58,2699.57,2714.28,0,2714.28,-0.0035902399677354424,2773.4764285714286,2807.3648
2017-04-06,2017,4,6,Thursday,14,2017-14,2702.09,2711.18,2664.11,2679.65,0,2679.65,-0.012758494547114196,2760.13,2805.1904000000004
2017-04-07,2017,4,7,Friday,14,2017-14,2714.93,2744.09,2696.26,2726.55,0,2726.55,0.017502341049610237,2751.6407142857142,2802.8648
2017-04-10,2017,4,10,Monday,15,2017-15,2754.31,2772.03,2742.98,2765.06,0,2765.06,0.014124079542268575,2748.5764285714286,2801.3914
2017-04-11,2017,4,11,Tuesday,15,2017-15,2739.84,2749.76,2730.02,2746.33,0,2746.33,-0.006773806019343964,2746.157857142857,2799.5795999999996
2017-04-12,2017,4,12,Wednesday,15,2017-15,2732.65,2732.65,2701.65,2718.28,0,2718.28,-0.01021364804309155,2741.4792857142857,2797.7064
2017-04-13,2017,4,13,Thursday,15,2017-15,2696.12,2710.57,2688.8,2706.4,0,2706.4,-0.0043704573572569405,2733.930714285714,2795.5904000000005
2017-04-14,2017,4,14,Friday,15,2017-15,2709.08,2723.29,2699.15,2709.67,0,2709.67,0.0012082543782307997,2730.127857142857,2794.6056
2017-04-17,2017,4,17,Monday,16,2017-16,2700.26,2738.45,2696.19,2738.45,0,2738.45,0.010621230676303162,2725.9471428571424,2794.5153999999998
2017-04-18,2017,4,18,Tuesday,16,2017-16,2757.81,2773.42,2757.81,2759.97,0,2759.97,0.007858467350130294,2725.375714285714,2795.1676
2017-04-19,2017,4,19,Wednesday,16,2017-16,2733.43,2781.97,2733.43,2774.82,0,2774.82,0.005380528706429022,2728.2442857142855,2795.862
2017-04-20,2017,4,20,Thursday,16,2017-16,2763.18,2801.76,2763.18,2772.29,0,2772.29,-0.000911781389259958,2733.035714285714,2796.4028
2017-04-21,2017,4,21,Friday,16,2017-16,2788.32,2794.5,2772.58,2783.04,0,2783.04,0.0038776606518542422,2737.0607142857143,2797.46
2017-04-24,2017,4,24,Monday,17,2017-17,2799.05,2799.39,2767.67,2786.61,0,2786.61,0.001282794465500281,2741.5285714285715,2797.4390000000003
