Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-08-28,2018,8,28,Tuesday,34,2018-34,1349.85,1349.85,1335.0,1335.74,0,1335.74,-0.0026134225572128633,1329.7464285714286,1396.5694
2018-08-29,2018,8,29,Wednesday,34,2018-34,1335.18,1339.25,1333.5,1336.03,0,1336.03,0.00021713736552064766,1327.797142857143,1394.8211999999999
2018-08-30,2018,8,30,Thursday,34,2018-34,1342.91,1348.1,1340.03,1340.42,0,1340.42,0.003285865251657416,1327.5607142857145,1392.9506
2018-08-31,2018,8,31,Friday,34,2018-34,1338.65,1347.07,1333.4,1342.18,0,1342.18,0.001313028534283056,1329.7528571428572,1391.1968000000002
2018-09-03,2018,9,3,Monday,35,2018-35,1323.14,1325.93,1306.3,1311.66,0,1311.66,-0.022739139541573805,1327.8685714285714,1388.7767999999999
2018-09-04,2018,9,4,Tuesday,35,2018-35,1304.24,1316.98,1303.17,1311.08,0,1311.08,-0.00044224731247743954,1326.9571428571428,1386.6986
2018-09-05,2018,9,5,Wednesday,35,2018-35,1305.37,1305.52,1290.99,1295.02,0,1295.02,-0.012249395202231006,1325.3842857142859,1384.0385999999999
2018-09-06,2018,9,6,Thursday,35,2018-35,1290.71,1299.66,1288.54,1291.12,0,1291.12,-0.0030115553082138424,1322.7985714285714,1381.1429999999998
2018-09-07,2018,9,7,Friday,35,2018-35,1274.78,1285.15,1271.53,1284.0,0,1284.0,-0.005514588221167793,1319.5842857142857,1378.1481999999999
2018-09-10,2018,9,10,Monday,36,2018-36,1279.51,1294.31,1279.51,1287.43,0,1287.43,0.0026713813948111564,1317.062857142857,1375.4162
2018-09-11,2018,9,11,Tuesday,36,2018-36,1281.98,1288.68,1277.94,1282.02,0,1282.02,-0.004202196588539597,1314.4707142857144,1373.2226
2018-09-12,2018,9,12,Wednesday,36,2018-36,1267.06,1270.34,1247.47,1252.91,0,1252.91,-0.022706342263053014,1309.7635714285714,1370.7253999999998
2018-09-13,2018,9,13,Thursday,36,2018-36,1254.69,1265.62,1254.69,1259.12,0,1259.12,0.004956430045327087,1304.8549999999998,1367.7688
2018-09-14,2018,9,14,Friday,36,2018-36,1261.62,1278.26,1260.79,1274.87,0,1274.87,0.012508736308753488,1300.257142857143,1365.1858000000002
2018-09-18,2018,9,18,Tuesday,37,2018-37,1271.42,1315.61,1271.42,1314.17,0,1314.17,0.030826710942014612,1298.7164285714284,1363.1296
2018-09-19,2018,9,19,Wednesday,37,2018-37,1339.56,1342.52,1322.59,1325.08,0,1325.08,0.008301750720646428,1297.9342857142858,1361.1768
2018-09-20,2018,9,20,Thursday,37,2018-37,1323.01,1327.81,1309.24,1326.37,0,1326.37,0.0009735556383638766,1296.9307142857142,1359.2541999999999
2018-09-21,2018,9,21,Friday,37,2018-37,1333.0,1340.46,1329.73,1337.0,0,1337.0,0.00801435867966327,1296.560714285714,1357.725
2018-09-25,2018,9,25,Tuesday,38,2018-38,1336.36,1354.54,1335.5,1354.54,0,1354.54,0.013118952178384546,1299.6235714285715,1356.4198000000001
2018-09-26,2018,9,26,Wednesday,38,2018-38,1335.91,1342.79,1331.91,1342.26,0,1342.26,-0.009065829685901527,1301.8507142857143,1354.8201999999999
2018-09-27,2018,9,27,Thursday,38,2018-38,1332.84,1340.71,1320.3,1320.64,0,1320.64,-0.01610715879180713,1303.6807142857142,1352.4926
2018-09-28,2018,9,28,Friday,38,2018-38,1333.75,1341.02,1328.6,1332.07,0,1332.07,0.008654842738252011,1306.6057142857142,1350.3764
2018-10-01,2018,10,1,Monday,39,2018-39,1323.98,1330.2,1321.03,1325.8,0,1325.8,-0.004706883057007949,1309.5914285714284,1348.2895999999998
2018-10-02,2018,10,2,Tuesday,39,2018-39,1335.31,1342.04,1319.66,1320.77,0,1320.77,-0.0037939576946923737,1311.972857142857,1346.1212
2018-10-03,2018,10,3,Wednesday,39,2018-39,1329.36,1357.04,1328.35,1330.99,0,1330.99,0.007737888165232576,1315.4707142857144,1344.701
2018-10-04,2018,10,4,Thursday,39,2018-39,1332.47,1337.83,1324.14,1327.65,0,1327.65,-0.002509384627095823,1320.8092857142858,1342.7926
2018-10-05,2018,10,5,Friday,39,2018-39,1331.55,1331.55,1320.51,1324.21,0,1324.21,-0.0025910920900111822,1325.4585714285715,1340.5710000000001
2018-10-09,2018,10,9,Tuesday,40,2018-40,1328.88,1331.07,1316.72,1322.29,0,1322.29,-0.0014498621303533632,1328.8457142857144,1337.795
2018-10-10,2018,10,10,Wednesday,40,2018-40,1317.5,1325.85,1312.58,1320.79,0,1320.79,-0.0011343955983087461,1329.3185714285714,1334.874
2018-10-11,2018,10,11,Thursday,40,2018-40,1294.62,1297.4,1280.39,1286.78,0,1286.78,-0.02574974731772306,1326.5828571428572,1331.4470000000001
2018-10-12,2018,10,12,Friday,40,2018-40,1282.23,1288.81,1279.09,1286.4,0,1286.4,-0.0002953145636089838,1323.7278571428571,1328.165
2018-10-15,2018,10,15,Monday,41,2018-41,1270.49,1272.75,1258.59,1266.39,0,1266.39,-0.015555044609657287,1318.6842857142856,1324.85
2018-10-16,2018,10,16,Tuesday,41,2018-41,1268.89,1279.68,1268.31,1279.67,0,1279.67,0.010486524011768639,1313.3364285714285,1322.1348
2018-10-17,2018,10,17,Wednesday,41,2018-41,1293.88,1304.59,1286.38,1302.88,0,1302.88,0.018137457422963577,1310.5235714285716,1320.0766
2018-10-18,2018,10,18,Thursday,41,2018-41,1301.19,1305.4,1290.62,1294.33,0,1294.33,-0.006562422322916817,1308.6442857142858,1318.3095999999998
2018-10-19,2018,10,19,Friday,41,2018-41,1275.14,1284.92,1258.55,1281.98,0,1281.98,-0.00954159758735873,1305.0664285714286,1315.8128
2018-10-22,2018,10,22,Monday,42,2018-42,1277.31,1306.97,1275.61,1302.09,0,1302.09,0.015686660991546253,1303.372857142857,1314.1891999999998
2018-10-23,2018,10,23,Tuesday,42,2018-42,1279.47,1279.47,1254.14,1254.83,0,1254.83,-0.03629550261978354,1298.6628571428573,1312.0194000000001
2018-10-24,2018,10,24,Wednesday,42,2018-42,1270.55,1281.28,1259.69,1275.67,0,1275.67,0.016607897978582198,1294.7114285714285,1310.6582
2018-10-25,2018,10,25,Thursday,42,2018-42,1252.88,1253.95,1234.28,1237.32,0,1237.32,-0.030062709270528343,1288.2592857142856,1309.1748
2018-10-26,2018,10,26,Friday,42,2018-42,1241.09,1246.97,1225.42,1236.11,0,1236.11,-0.0009778884928904885,1281.9664285714284,1307.1362000000001
2018-10-29,2018,10,29,Monday,43,2018-43,1254.36,1272.27,1250.94,1253.65,0,1253.65,0.014189707445419142,1277.0635714285713,1305.7323999999999
2018-10-30,2018,10,30,Tuesday,43,2018-43,1243.88,1246.08,1221.9,1227.15,0,1227.15,-0.021138275821743546,1270.375,1303.9345999999998
2018-10-31,2018,10,31,Wednesday,43,2018-43,1231.31,1270.93,1231.31,1270.36,0,1270.36,0.035211636782659816,1269.2021428571427,1302.7954
2018-11-01,2018,11,1,Thursday,43,2018-43,1263.36,1281.62,1260.39,1280.93,0,1280.93,0.008320529992488668,1268.8114285714287,1301.8339999999998
2018-11-02,2018,11,2,Friday,43,2018-43,1275.8,1284.45,1265.1,1281.45,0,1281.45,0.00040587498078559214,1269.887142857143,1301.0084
2018-11-05,2018,11,5,Monday,44,2018-44,1270.1,1297.39,1270.1,1292.31,0,1292.31,0.008474858820622266,1270.7900000000002,1300.4884
2018-11-06,2018,11,6,Tuesday,44,2018-44,1284.12,1290.44,1271.33,1283.17,0,1283.17,-0.0070726174323701985,1269.3821428571428,1299.7756
2018-11-07,2018,11,7,Wednesday,44,2018-44,1277.39,1284.86,1270.25,1274.21,0,1274.21,-0.0069827713404712055,1267.945,1298.703
2018-11-08,2018,11,8,Thursday,44,2018-44,1291.73,1293.9,1280.7,1291.15,0,1291.15,0.013294562117611264,1268.6000000000001,1297.7412
2018-11-09,2018,11,9,Friday,44,2018-44,1303.96,1304.05,1284.89,1288.09,0,1288.09,-0.002370025586405977,1267.6000000000001,1296.7882
2018-11-12,2018,11,12,Monday,45,2018-45,1279.08,1292.48,1272.33,1288.66,0,1288.66,0.00044256874480974595,1270.0164285714286,1295.8408
2018-11-13,2018,11,13,Tuesday,45,2018-45,1261.71,1261.71,1237.04,1243.71,0,1243.71,-0.034881250329766744,1267.7335714285714,1293.9066
2018-11-14,2018,11,14,Wednesday,45,2018-45,1238.88,1244.23,1232.86,1236.41,0,1236.41,-0.005869476796913187,1267.6685714285716,1291.7912000000001
2018-11-15,2018,11,15,Thursday,45,2018-45,1233.0,1238.05,1227.77,1237.46,0,1237.46,0.0008491735983922055,1267.7649999999999,1290.3072
2018-11-16,2018,11,16,Friday,45,2018-45,1239.1,1239.12,1228.8,1229.16,0,1229.16,-0.00670722853248884,1266.0157142857145,1288.6688
2018-11-19,2018,11,19,Monday,46,2018-46,1230.3,1234.75,1219.86,1221.04,0,1221.04,-0.0066061333686354695,1265.5792857142858,1287.1892
2018-11-20,2018,11,20,Tuesday,46,2018-46,1210.88,1222.89,1209.72,1219.19,0,1219.19,-0.001515181809820465,1261.9242857142858,1285.7506
2018-11-21,2018,11,21,Wednesday,46,2018-46,1207.47,1212.41,1202.5,1211.06,0,1211.06,-0.006668265982511912,1256.9335714285714,1284.2918
2018-11-22,2018,11,22,Thursday,46,2018-46,1220.16,1232.88,1217.89,1231.74,0,1231.74,0.017075892722147934,1253.3828571428571,1283.1779999999999
2018-11-26,2018,11,26,Monday,47,2018-47,1233.52,1247.51,1233.52,1239.13,0,1239.13,0.00599965472179842,1249.5842857142857,1282.3202
2018-11-27,2018,11,27,Tuesday,47,2018-47,1242.64,1260.79,1242.01,1257.58,0,1257.58,0.01488943944474963,1247.7564285714286,1282.4136
2018-11-28,2018,11,28,Wednesday,47,2018-47,1266.61,1266.61,1254.87,1262.53,0,1262.53,0.00393618967792464,1246.922142857143,1282.4818
2018-11-29,2018,11,29,Thursday,47,2018-47,1271.17,1271.33,1258.17,1258.17,0,1258.17,-0.0034533716033595674,1244.5664285714286,1282.1478
2018-11-30,2018,11,30,Friday,47,2018-47,1258.79,1267.81,1253.76,1259.89,0,1259.89,0.0013670415309934292,1242.5521428571428,1281.0622
2018-12-03,2018,12,3,Monday,48,2018-48,1278.86,1281.86,1269.21,1272.58,0,1272.58,0.010072261275752004,1241.4035714285715,1280.0122000000001
2018-12-04,2018,12,4,Tuesday,48,2018-48,1259.44,1261.93,1225.43,1226.1,0,1226.1,-0.036524212288278846,1240.1457142857143,1278.0068
2018-12-05,2018,12,5,Wednesday,48,2018-48,1220.1,1244.36,1218.54,1239.49,0,1239.49,0.010920817971665553,1240.3657142857144,1276.0566000000001
2018-12-06,2018,12,6,Thursday,48,2018-48,1235.25,1237.55,1223.53,1230.2,0,1230.2,-0.007495049686317645,1239.847142857143,1273.5698000000002
2018-12-07,2018,12,7,Friday,48,2018-48,1232.04,1237.99,1221.16,1235.69,0,1235.69,0.0044626812325470055,1240.3135714285713,1271.4384
2018-12-10,2018,12,10,Monday,49,2018-49,1220.62,1226.03,1217.0,1218.45,0,1218.45,-0.013951712040931041,1240.1285714285714,1269.3946
2018-12-11,2018,12,11,Tuesday,49,2018-49,1219.43,1226.42,1214.34,1222.63,0,1222.63,0.0034306322610273554,1240.3742857142859,1267.2058
2018-12-12,2018,12,12,Wednesday,49,2018-49,1234.05,1258.27,1232.91,1254.64,0,1254.64,0.026181272860789306,1243.4871428571428,1265.7826
2018-12-13,2018,12,13,Thursday,49,2018-49,1253.89,1267.48,1249.06,1262.52,0,1262.52,0.006280689911696058,1245.685714285714,1264.6176
2018-12-14,2018,12,14,Friday,49,2018-49,1257.34,1262.2,1235.15,1236.3,0,1236.3,-0.020767964307496722,1245.4835714285714,1262.7238
2018-12-17,2018,12,17,Monday,50,2018-50,1237.25,1246.78,1234.92,1245.07,0,1245.07,0.007093664251853982,1244.5900000000001,1261.0722
2018-12-18,2018,12,18,Tuesday,50,2018-50,1248.89,1265.32,1239.31,1239.31,0,1239.31,-0.004626155913954766,1242.9314285714286,1259.3742000000002
2018-12-19,2018,12,19,Wednesday,50,2018-50,1242.9,1247.96,1228.73,1245.26,0,1245.26,0.0048010190271725595,1242.0092857142859,1257.8336
2018-12-20,2018,12,20,Thursday,50,2018-50,1239.64,1248.84,1214.61,1218.07,0,1218.07,-0.021834848355629766,1239.0221428571429,1255.7792
2018-12-21,2018,12,21,Friday,50,2018-50,1222.51,1222.51,1191.4,1196.39,0,1196.39,-0.017798593345705993,1233.58,1253.9714
2018-12-26,2018,12,26,Wednesday,51,2018-51,1149.59,1169.53,1142.81,1159.66,0,1159.66,-0.03070067454511749,1228.8342857142857,1251.4366
2018-12-27,2018,12,27,Thursday,51,2018-51,1182.85,1223.13,1182.58,1218.03,0,1218.03,0.05033371280961396,1227.3014285714287,1250.4694
2018-12-28,2018,12,28,Friday,51,2018-51,1210.11,1218.14,1206.87,1214.98,0,1214.98,-0.002504083441921101,1226.2142857142858,1249.1756
2019-01-04,2019,1,4,Friday,00,2019-00,1205.66,1205.66,1175.74,1195.24,0,1195.24,-0.016247173247051494,1223.3250000000003,1247.0228
2019-01-07,2019,1,7,Monday,01,2019-01,1218.66,1238.64,1218.66,1223.7,0,1223.7,0.023811084945308147,1223.7,1245.6101999999998
2019-01-08,2019,1,8,Tuesday,01,2019-01,1227.16,1237.01,1219.03,1219.03,0,1219.03,-0.0038162311525206105,1223.4428571428573,1244.3512
2019-01-09,2019,1,9,Wednesday,01,2019-01,1218.47,1227.17,1215.93,1223.52,0,1223.52,0.003683248260065275,1221.22,1242.7798
2019-01-10,2019,1,10,Thursday,01,2019-01,1212.6,1213.29,1200.38,1207.94,0,1207.94,-0.012733815447473429,1217.3214285714287,1241.842
2019-01-11,2019,1,11,Friday,01,2019-01,1213.92,1221.98,1208.89,1216.05,0,1216.05,0.006713998886760386,1215.875,1240.6496
2019-01-15,2019,1,15,Tuesday,02,2019-02,1200.23,1218.01,1194.84,1216.13,0,1216.13,6.575062824465405e-05,1213.8078571428573,1240.2258
2019-01-16,2019,1,16,Wednesday,02,2019-02,1219.38,1220.21,1206.19,1211.34,0,1211.34,-0.003938755760706347,1211.81,1239.7304
2019-01-17,2019,1,17,Thursday,02,2019-02,1214.22,1223.57,1209.74,1214.69,0,1214.69,0.0027655123090641887,1209.6264285714285,1238.9512000000002
2019-01-18,2019,1,18,Friday,02,2019-02,1223.39,1238.42,1223.39,1233.93,0,1233.93,0.015839525502626017,1210.7592857142859,1239.0868
2019-01-21,2019,1,21,Monday,03,2019-03,1240.52,1247.74,1237.7,1241.75,0,1241.75,0.006337430768903474,1213.9992857142859,1238.5146
2019-01-22,2019,1,22,Tuesday,03,2019-03,1244.04,1244.45,1229.28,1231.71,0,1231.71,-0.008085394856049977,1219.1457142857143,1237.5302000000001
2019-01-23,2019,1,23,Wednesday,03,2019-03,1222.73,1229.88,1221.34,1223.08,0,1223.08,-0.007006523578200086,1219.5064285714286,1236.3628
2019-01-24,2019,1,24,Thursday,03,2019-03,1219.56,1232.41,1216.54,1232.41,0,1232.41,0.0076283468458564485,1220.7514285714285,1235.1648
2019-01-25,2019,1,25,Friday,03,2019-03,1227.46,1233.64,1222.71,1227.35,0,1227.35,-0.00410582391688985,1223.045,1234.0484
2019-01-28,2019,1,28,Monday,04,2019-04,1226.18,1226.18,1214.74,1216.13,0,1216.13,-0.0091416229488811,1222.5042857142855,1232.8868
2019-01-29,2019,1,29,Tuesday,04,2019-04,1215.41,1227.32,1211.95,1225.2,0,1225.2,0.0074580400554598025,1222.945,1231.5678
2019-01-30,2019,1,30,Wednesday,04,2019-04,1225.41,1237.64,1221.68,1230.36,0,1230.36,0.004211585361844072,1223.4335714285714,1230.4132
2019-01-31,2019,1,31,Thursday,04,2019-04,1247.07,1250.27,1224.55,1227.05,0,1227.05,-0.0026902179547815264,1224.7985714285714,1229.181
2019-02-01,2019,2,1,Friday,04,2019-04,1225.59,1226.62,1215.11,1217.55,0,1217.55,-0.007742145488745855,1224.9057142857143,1228.6578
2019-02-04,2019,2,4,Monday,05,2019-05,1226.31,1241.39,1226.31,1232.9,0,1232.9,0.01260726456436978,1226.1035714285715,1228.5875999999998
2019-02-05,2019,2,5,Tuesday,05,2019-05,1242.53,1247.85,1237.49,1239.61,0,1239.61,0.005442420962469274,1228.122857142857,1228.6306
2019-02-06,2019,2,6,Wednesday,05,2019-05,1239.48,1249.23,1238.05,1244.0,0,1244.0,0.0035414482783409085,1230.2164285714284,1228.9274
2019-02-07,2019,2,7,Thursday,05,2019-05,1241.62,1241.62,1218.43,1222.75,0,1222.75,-0.01708199356913187,1229.417857142857,1228.9616
2019-02-08,2019,2,8,Friday,05,2019-05,1212.32,1214.98,1201.6,1209.03,0,1209.03,-0.011220585322531229,1227.0807142857143,1228.7584
2019-02-12,2019,2,12,Tuesday,06,2019-06,1206.81,1233.9,1206.81,1227.53,0,1227.53,0.015301522337504592,1226.7821428571428,1229.0878
2019-02-13,2019,2,13,Wednesday,06,2019-06,1233.25,1239.96,1221.59,1223.94,0,1223.94,-0.0029246436379901652,1226.8435714285713,1228.9318
2019-02-14,2019,2,14,Thursday,06,2019-06,1234.43,1241.52,1232.61,1238.93,0,1238.93,0.01224742472858975,1227.3092857142856,1228.9278
2019-02-15,2019,2,15,Friday,06,2019-06,1233.22,1233.96,1222.37,1230.65,0,1230.65,-0.006683209655035882,1227.545,1228.3892
2019-02-18,2019,2,18,Monday,07,2019-07,1248.31,1248.31,1239.45,1241.52,0,1241.52,0.00883272652788758,1229.3585714285714,1227.969
2019-02-19,2019,2,19,Tuesday,07,2019-07,1242.59,1253.39,1240.96,1253.39,0,1253.39,0.009560856796871686,1231.3721428571428,1227.8734
2019-02-20,2019,2,20,Wednesday,07,2019-07,1250.4,1258.61,1249.58,1253.53,0,1253.53,0.0001117087632749314,1233.027142857143,1227.7462
2019-02-21,2019,2,21,Thursday,07,2019-07,1254.19,1255.43,1244.62,1251.47,0,1251.47,-0.0016434058583387756,1234.7714285714285,1227.3239999999998
2019-02-22,2019,2,22,Friday,07,2019-07,1250.55,1255.06,1242.58,1253.83,0,1253.83,0.0018857706591526302,1237.3628571428574,1227.8786
2019-02-25,2019,2,25,Monday,08,2019-08,1260.24,1267.7,1258.54,1264.67,0,1264.67,0.00864558055761755,1239.632142857143,1228.3822
2019-02-26,2019,2,26,Tuesday,08,2019-08,1266.5,1272.81,1263.63,1272.31,0,1272.31,0.006041113004150445,1241.9678571428572,1229.2244
2019-02-27,2019,2,27,Wednesday,08,2019-08,1278.52,1285.39,1274.23,1283.23,0,1283.23,0.00858275213753279,1244.77,1230.1752000000001
2019-02-28,2019,2,28,Thursday,08,2019-08,1274.62,1274.63,1249.61,1256.66,0,1256.66,-0.02070552176419438,1247.1921428571427,1230.9394
2019-03-01,2019,3,1,Friday,08,2019-08,1260.68,1272.7,1259.22,1270.96,0,1270.96,0.011379312120120888,1251.6157142857144,1231.906
2019-03-04,2019,3,4,Monday,09,2019-09,1276.26,1276.26,1264.27,1269.6,0,1269.6,-0.0010700457869335933,1254.6207142857145,1232.2052
2019-03-05,2019,3,5,Tuesday,09,2019-09,1254.74,1258.59,1250.19,1256.72,0,1256.72,-0.010144931577261707,1256.962142857143,1232.0892
2019-03-06,2019,3,6,Wednesday,09,2019-09,1254.41,1256.34,1240.01,1246.67,0,1246.67,-0.007996949990529467,1257.5149999999999,1232.2966000000001
2019-03-07,2019,3,7,Thursday,09,2019-09,1238.53,1248.69,1237.94,1241.01,0,1241.01,-0.004540122069329078,1258.2549999999999,1232.2154
2019-03-08,2019,3,8,Friday,09,2019-09,1227.36,1227.88,1209.33,1212.34,0,1212.34,-0.023102185896733518,1256.1707142857142,1231.676
2019-03-11,2019,3,11,Monday,10,2019-10,1217.07,1221.65,1211.79,1217.97,0,1217.97,0.004643915932444731,1253.6407142857145,1231.1302
2019-03-12,2019,3,12,Tuesday,10,2019-10,1227.65,1243.52,1227.65,1238.8,0,1238.8,0.017102292031859312,1252.5885714285712,1231.5448000000001
2019-03-13,2019,3,13,Wednesday,10,2019-10,1246.11,1251.93,1234.24,1236.15,0,1236.15,-0.002139186559258932,1251.4942857142858,1232.3400000000001
2019-03-14,2019,3,14,Thursday,10,2019-10,1241.12,1243.2,1232.27,1232.28,0,1232.28,-0.0031306840114506684,1249.955,1233.7924
2019-03-15,2019,3,15,Friday,10,2019-10,1233.52,1241.41,1230.95,1241.01,0,1241.01,0.007084412845456356,1248.2649999999999,1234.252
2019-03-18,2019,3,18,Monday,11,2019-11,1250.25,1253.33,1245.86,1252.41,0,1252.41,0.009186085788474463,1246.8435714285715,1235.0006
2019-03-19,2019,3,19,Tuesday,11,2019-11,1251.01,1254.25,1246.02,1252.36,0,1252.36,-3.996201464306903e-05,1244.6385714285714,1236.143
2019-03-20,2019,3,20,Wednesday,11,2019-11,1251.64,1255.09,1247.11,1255.09,0,1255.09,0.0021798688082352857,1244.5264285714286,1236.7708
2019-03-22,2019,3,22,Friday,11,2019-11,1254.31,1258.33,1251.33,1258.22,0,1258.22,0.002493849021226735,1243.6164285714287,1237.5546
2019-03-25,2019,3,25,Monday,12,2019-12,1240.29,1240.29,1229.39,1235.53,0,1235.53,-0.01803336613197315,1241.1828571428573,1237.7948
2019-03-26,2019,3,26,Tuesday,12,2019-12,1246.64,1267.34,1246.09,1267.34,0,1267.34,0.02574598412758955,1241.9414285714286,1238.9828
2019-03-27,2019,3,27,Wednesday,12,2019-12,1254.62,1259.9,1247.7,1259.81,0,1259.81,-0.005941505381066858,1242.8799999999999,1239.858
2019-03-28,2019,3,28,Thursday,12,2019-12,1253.41,1253.41,1238.68,1241.99,0,1241.99,-0.014145043721326078,1242.95,1240.3752
2019-03-29,2019,3,29,Friday,12,2019-12,1251.24,1252.35,1240.65,1245.01,0,1245.01,0.0024315973196209484,1245.2835714285716,1241.0486
2019-04-01,2019,4,1,Monday,13,2019-13,1262.16,1268.88,1259.98,1263.65,0,1263.65,0.014971778943324798,1248.5464285714284,1242.0278
2019-04-02,2019,4,2,Tuesday,13,2019-13,1273.25,1275.03,1255.64,1256.26,0,1256.26,-0.005848149808618253,1249.7935714285716,1242.4744
2019-04-03,2019,4,3,Wednesday,13,2019-13,1248.49,1262.75,1245.7,1262.75,0,1262.75,0.005166120217092507,1251.6935714285714,1242.8944000000001
2019-04-04,2019,4,4,Thursday,13,2019-13,1256.58,1257.51,1251.14,1254.91,0,1254.91,-0.006208644482528225,1253.31,1243.3584
2019-04-05,2019,4,5,Friday,13,2019-13,1255.75,1258.7,1250.69,1253.35,0,1253.35,-0.0012431636940171131,1254.1914285714286,1243.9638
2019-04-08,2019,4,8,Monday,14,2019-14,1253.5,1254.7,1247.26,1249.54,0,1249.54,-0.00303980260713399,1253.9864285714284,1244.3064
2019-04-09,2019,4,9,Tuesday,14,2019-14,1238.8,1240.16,1231.66,1234.8,0,1234.8,-0.011796332869360548,1252.732142857143,1244.4554
2019-04-10,2019,4,10,Wednesday,14,2019-14,1221.44,1225.8,1218.75,1224.36,0,1224.36,-0.008454861567644523,1250.537142857143,1244.62
2019-04-11,2019,4,11,Thursday,14,2019-14,1222.14,1224.69,1216.76,1223.36,0,1223.36,-0.000816753252282143,1248.047142857143,1244.5832
2019-04-12,2019,4,12,Friday,14,2019-14,1227.16,1227.57,1212.69,1216.1,0,1216.1,-0.005934483596452322,1246.6592857142857,1244.298
2019-04-15,2019,4,15,Monday,15,2019-15,1226.24,1233.76,1226.15,1228.47,0,1228.47,0.010171857055771616,1243.8828571428571,1244.3264
2019-04-16,2019,4,16,Tuesday,15,2019-15,1234.95,1237.3,1230.74,1235.08,0,1235.08,0.005380664980991989,1242.1164285714287,1244.677
2019-04-17,2019,4,17,Wednesday,15,2019-15,1227.9,1235.25,1226.91,1229.74,0,1229.74,-0.004323579047764925,1241.2414285714283,1244.6138
2019-04-18,2019,4,18,Thursday,15,2019-15,1225.72,1225.72,1209.85,1211.7,0,1211.7,-0.01466979947449032,1238.8621428571428,1244.0556
2019-04-22,2019,4,22,Monday,16,2019-16,1204.6,1221.86,1202.21,1220.92,0,1220.92,0.007609221048924253,1235.81,1243.594
2019-04-23,2019,4,23,Tuesday,16,2019-16,1225.05,1228.33,1218.81,1223.74,0,1223.74,0.0023096895681637974,1233.4871428571428,1243.6138
2019-04-24,2019,4,24,Wednesday,16,2019-16,1229.47,1231.39,1209.74,1213.66,0,1213.66,-0.008237007971568344,1229.9807142857142,1243.7064
2019-04-25,2019,4,25,Thursday,16,2019-16,1216.49,1224.84,1213.59,1222.95,0,1222.95,0.00765446396071412,1227.6978571428572,1243.6148
2019-04-26,2019,4,26,Friday,16,2019-16,1211.49,1215.47,1201.11,1209.09,0,1209.09,-0.011333240038385317,1224.5364285714288,1243.3178
2019-05-07,2019,5,7,Tuesday,18,2019-18,1204.32,1220.8,1204.32,1214.6,0,1214.6,0.004557154489233328,1222.0407142857143,1242.8311999999999
2019-05-08,2019,5,8,Wednesday,18,2019-18,1203.75,1205.52,1180.64,1183.45,0,1183.45,-0.025646323925731518,1218.3728571428571,1241.8872000000001
2019-05-09,2019,5,9,Thursday,18,2019-18,1162.25,1162.25,1131.78,1133.19,0,1133.19,-0.042469062351015885,1211.8607142857143,1239.7205999999999
2019-05-10,2019,5,10,Friday,18,2019-18,1128.57,1136.78,1115.98,1122.4,0,1122.4,-0.009521719702874853,1204.6492857142857,1237.1008
2019-05-13,2019,5,13,Monday,19,2019-19,1108.89,1116.62,1104.8,1106.96,0,1106.96,-0.013756292890872657,1196.8535714285715,1234.1694
2019-05-14,2019,5,14,Tuesday,19,2019-19,1090.54,1117.38,1089.89,1115.27,0,1115.27,0.007507099522111149,1188.767857142857,1231.4454
2019-05-15,2019,5,15,Wednesday,19,2019-19,1118.61,1119.29,1102.76,1112.62,0,1112.62,-0.0023761280834719845,1180.0207142857143,1228.6212
2019-05-16,2019,5,16,Thursday,19,2019-19,1112.51,1116.05,1104.74,1116.02,0,1116.02,0.003055872111757507,1171.8978571428572,1225.6482
2019-05-17,2019,5,17,Friday,19,2019-19,1116.71,1131.82,1116.49,1126.06,0,1126.06,0.008996289391580037,1165.7807142857143,1222.7232
2019-05-20,2019,5,20,Monday,20,2019-20,1135.07,1138.56,1126.14,1134.8,0,1134.8,0.007761566683476717,1159.6292857142857,1219.7546
2019-05-21,2019,5,21,Tuesday,20,2019-20,1126.79,1133.16,1124.79,1130.7,0,1130.7,-0.0036130573491638396,1152.9835714285714,1217.2354
2019-05-22,2019,5,22,Wednesday,20,2019-20,1131.47,1141.26,1131.47,1136.7,0,1136.7,0.00530644756266363,1147.4864285714286,1214.5502
2019-05-23,2019,5,23,Thursday,20,2019-20,1128.3,1133.81,1125.78,1127.48,0,1127.48,-0.008111173659873683,1140.6671428571428,1211.7078
2019-05-24,2019,5,24,Friday,20,2019-20,1118.55,1134.81,1117.39,1134.14,0,1134.14,0.005907008811738335,1135.3135714285713,1209.2562
2019-05-27,2019,5,27,Monday,21,2019-21,1139.62,1143.32,1136.73,1138.57,0,1138.57,0.0039059830209748903,1129.8828571428571,1207.0942
2019-05-28,2019,5,28,Tuesday,21,2019-21,1131.5,1140.09,1129.72,1131.6,0,1131.6,-0.006121688637437006,1126.1792857142857,1204.906
2019-05-29,2019,5,29,Wednesday,21,2019-21,1118.84,1134.02,1114.83,1133.57,0,1133.57,0.0017408719915401605,1126.2064285714284,1203.3306
2019-05-30,2019,5,30,Thursday,21,2019-21,1125.15,1133.59,1125.09,1133.59,0,1133.59,1.766060516650292e-05,1127.0057142857142,1201.643
