Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-07,2017,2,7,Tuesday,06,2017-06,1482.61,1482.61,1468.47,1470.05,0,1470.05,-0.016873080609933533,1476.547857142857,1482.8608695652176
2017-02-08,2017,2,8,Wednesday,06,2017-06,1471.72,1476.41,1466.83,1476.09,0,1476.09,0.004108647183136638,1476.857142857143,1482.57875
2017-02-09,2017,2,9,Thursday,06,2017-06,1466.51,1469.91,1461.76,1463.93,0,1463.93,-0.008237920716856362,1476.0992857142858,1481.8328
2017-02-10,2017,2,10,Friday,06,2017-06,1482.57,1492.54,1480.47,1491.8,0,1491.8,0.019037791489108002,1478.7235714285712,1482.216153846154
2017-02-13,2017,2,13,Monday,07,2017-07,1500.12,1504.17,1496.44,1502.34,0,1502.34,0.0070652343794110894,1482.1585714285713,1482.9614814814815
2017-02-14,2017,2,14,Tuesday,07,2017-07,1502.7,1505.35,1490.73,1491.09,0,1491.09,-0.00748831839393771,1484.140714285714,1483.251785714286
2017-02-15,2017,2,15,Wednesday,07,2017-07,1502.63,1504.99,1493.33,1494.25,0,1494.25,0.002119278012811865,1484.7785714285712,1483.6310344827587
2017-02-16,2017,2,16,Thursday,07,2017-07,1497.48,1499.86,1487.75,1493.54,0,1493.54,-0.00047512861803578055,1485.0764285714286,1483.9613333333332
2017-02-17,2017,2,17,Friday,07,2017-07,1491.81,1500.77,1484.67,1499.45,0,1499.45,0.00395698270873579,1485.1557142857143,1484.4609677419355
2017-02-20,2017,2,20,Monday,08,2017-08,1491.61,1496.06,1485.59,1493.41,0,1493.41,-0.004028088425003462,1486.1957142857143,1484.740625
2017-02-21,2017,2,21,Tuesday,08,2017-08,1491.64,1498.3,1488.89,1497.05,0,1497.05,0.0024373846198488813,1487.4278571428572,1485.1136363636363
2017-02-22,2017,2,22,Wednesday,08,2017-08,1497.02,1502.18,1494.63,1501.8,0,1501.8,0.0031729066130543604,1489.767857142857,1485.604411764706
2017-02-23,2017,2,23,Thursday,08,2017-08,1501.63,1503.32,1493.92,1502.75,0,1502.75,0.0006325417106067821,1490.9164285714285,1486.094285714286
2017-02-24,2017,2,24,Friday,08,2017-08,1497.06,1508.54,1494.49,1502.9,0,1502.9,9.983324841966734e-05,1491.4607142857144,1486.5611111111111
2017-02-27,2017,2,27,Monday,09,2017-09,1495.6,1504.6,1489.69,1498.25,0,1498.25,-0.0030940344257931462,1493.4750000000001,1486.877027027027
2017-02-28,2017,2,28,Tuesday,09,2017-09,1499.62,1512.19,1495.37,1495.87,0,1495.87,-0.001588523198940428,1494.8878571428572,1487.1136842105263
2017-03-01,2017,3,1,Wednesday,09,2017-09,1495.7,1503.93,1490.22,1502.94,0,1502.94,0.004726310650083443,1497.6742857142856,1487.5194871794872
2017-03-02,2017,3,2,Thursday,09,2017-09,1513.8,1513.8,1501.66,1503.6,0,1503.6,0.00043916204600291664,1498.517142857143,1487.9215
2017-03-03,2017,3,3,Friday,09,2017-09,1504.04,1512.36,1498.67,1502.35,0,1502.35,-0.0008313381353394211,1498.517857142857,1488.2734146341463
2017-03-06,2017,3,6,Monday,10,2017-10,1506.46,1511.79,1505.54,1508.76,0,1508.76,0.004266671736848471,1499.7800000000002,1488.7611904761904
2017-03-07,2017,3,7,Tuesday,10,2017-10,1509.36,1516.49,1507.56,1514.98,0,1514.98,0.00412257129223037,1501.2607142857144,1489.370930232558
2017-03-08,2017,3,8,Wednesday,10,2017-10,1518.78,1519.08,1511.66,1516.82,0,1516.82,0.001214514940153233,1502.9235714285714,1489.994772727273
2017-03-09,2017,3,9,Thursday,10,2017-10,1524.46,1527.74,1520.28,1523.71,0,1523.71,0.004542407729601683,1504.6564285714285,1490.744
