Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-01-27,2017,1,27,Friday,04,2017-04,4238.48,4272.07,4236.59,4254.97,0,4254.97,0.010302579059132455,4153.787857142857,4152.295
2017-01-30,2017,1,30,Monday,05,2017-05,4222.51,4231.8,4197.64,4214.59,0,4214.59,-0.009490165395959815,4155.924285714286,4155.959411764706
2017-01-31,2017,1,31,Tuesday,05,2017-05,4175.72,4200.35,4159.29,4168.38,0,4168.38,-0.010964284224721621,4154.096428571428,4156.649444444444
2017-02-01,2017,2,1,Wednesday,05,2017-05,4144.05,4189.85,4136.97,4189.58,0,4189.58,0.0050859556730697975,4156.740714285715,4158.382631578947
2017-02-02,2017,2,2,Thursday,05,2017-05,4188.7,4194.34,4124.37,4136.22,0,4136.22,-0.012736327337400044,4152.411428571429,4157.2745
2017-02-03,2017,2,3,Friday,05,2017-05,4150.82,4151.88,4088.04,4091.5,0,4091.5,-0.010811855394754266,4148.163571428571,4154.142380952381
2017-02-06,2017,2,6,Monday,06,2017-06,4121.96,4138.61,4114.25,4138.61,0,4138.61,0.011514081212574911,4152.03,4153.436363636364
2017-02-07,2017,2,7,Tuesday,06,2017-06,4117.99,4143.9,4114.04,4129.85,0,4129.85,-0.002116596131159554,4154.522142857143,4152.410869565218
2017-02-08,2017,2,8,Wednesday,06,2017-06,4123.18,4123.18,4081.53,4111.14,0,4111.14,-0.004530421321616074,4153.601428571428,4150.69125
2017-02-09,2017,2,9,Thursday,06,2017-06,4141.28,4166.36,4100.75,4109.31,0,4109.31,-0.0004451509956214794,4150.401428571428,4149.036
2017-02-10,2017,2,10,Friday,06,2017-06,4167.77,4172.59,4153.23,4167.38,0,4167.38,0.014131283205877754,4155.668571428571,4149.741538461539
2017-02-13,2017,2,13,Monday,07,2017-07,4171.0,4182.98,4161.43,4161.52,0,4161.52,-0.0014061264981908295,4159.821428571428,4150.177777777778
2017-02-14,2017,2,14,Tuesday,07,2017-07,4176.54,4176.56,4085.15,4089.74,0,4089.74,-0.01724851231280633,4155.312142857143,4148.019285714286
2017-02-15,2017,2,15,Wednesday,07,2017-07,4135.84,4151.09,4117.54,4136.15,0,4136.15,0.011347888183648402,4149.924285714286,4147.61
2017-02-16,2017,2,16,Thursday,07,2017-07,4151.7,4151.7,4120.94,4134.17,0,4134.17,-0.00047870133227712053,4141.295714285714,4147.162
2017-02-17,2017,2,17,Friday,07,2017-07,4120.62,4122.29,4093.22,4104.06,0,4104.06,-0.007283170225280466,4133.4007142857145,4145.771612903226
2017-02-20,2017,2,20,Monday,08,2017-08,4128.66,4164.82,4121.64,4156.46,0,4156.46,0.012767820547369135,4132.549285714286,4146.105625
2017-02-21,2017,2,21,Tuesday,08,2017-08,4151.98,4165.68,4138.64,4154.27,0,4154.27,-0.0005268765793081664,4130.027142857142,4146.35303030303
