Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-13,2017,3,13,Monday,11,2017-11,1688.7,1690.38,1684.25,1687.71,0,1687.71,-0.0025118797714605012,1657.5335714285713,1602.5325531914893
2017-03-14,2017,3,14,Tuesday,11,2017-11,1688.98,1690.27,1682.72,1687.7,0,1687.7,-5.9309750233271785e-06,1661.0671428571427,1604.306875
2017-03-15,2017,3,15,Wednesday,11,2017-11,1681.61,1682.36,1676.01,1678.96,0,1678.96,-0.005178639857343237,1661.937857142857,1605.8304081632652
2017-03-16,2017,3,16,Thursday,11,2017-11,1669.21,1694.12,1666.87,1692.69,0,1692.69,0.008177669979148039,1665.8185714285714,1607.5676
2017-03-17,2017,3,17,Friday,11,2017-11,1684.96,1690.75,1683.96,1685.97,0,1685.97,-0.003969995058600184,1670.757857142857,1610.1154000000001
2017-03-21,2017,3,21,Tuesday,12,2017-12,1681.17,1688.7,1674.65,1685.11,0,1685.11,-0.0005100834335761695,1675.2592857142856,1612.6988000000001
2017-03-22,2017,3,22,Wednesday,12,2017-12,1653.0,1660.43,1646.82,1647.28,0,1647.28,-0.02244954714145564,1674.7350000000001,1614.6826
2017-03-23,2017,3,23,Thursday,12,2017-12,1644.65,1647.32,1635.28,1643.03,0,1643.03,-0.0025800106383940813,1672.9178571428572,1616.4822
2017-03-24,2017,3,24,Friday,12,2017-12,1644.86,1660.76,1642.45,1654.15,0,1654.15,0.0067679804500873075,1671.917857142857,1618.6001999999999
2017-03-27,2017,3,27,Monday,13,2017-13,1637.87,1642.62,1628.26,1636.45,0,1636.45,-0.010700403821266025,1669.6699999999998,1620.3322
2017-03-28,2017,3,28,Tuesday,13,2017-13,1651.56,1667.57,1647.62,1667.57,0,1667.57,0.019016771698335377,1669.9199999999998,1623.2192000000002
2017-03-29,2017,3,29,Wednesday,13,2017-13,1666.32,1673.57,1655.78,1660.29,0,1660.29,-0.004365578333168529,1670.0864285714285,1626.5253999999998
2017-03-30,2017,3,30,Thursday,13,2017-13,1653.87,1660.94,1641.32,1642.19,0,1642.19,-0.010901768504538167,1668.6471428571426,1629.293
2017-03-31,2017,3,31,Friday,13,2017-13,1656.04,1658.64,1625.15,1625.15,0,1625.15,-0.010376337451924567,1663.875,1631.3500000000004
2017-04-03,2017,4,3,Monday,14,2017-14,1624.42,1630.42,1616.23,1623.05,0,1623.05,-0.0012921733713135986,1659.2564285714286,1633.1127999999999
2017-04-04,2017,4,4,Tuesday,14,2017-14,1614.42,1614.42,1588.32,1600.78,0,1600.78,-0.013721092302316551,1653.0478571428573,1634.7528
2017-04-05,2017,4,5,Wednesday,14,2017-14,1615.95,1624.36,1602.76,1609.12,0,1609.12,0.005209938697183558,1648.0592857142858,1636.4664000000002
2017-04-06,2017,4,6,Thursday,14,2017-14,1606.98,1607.69,1570.38,1577.45,0,1577.45,-0.019681592448924867,1639.827857142857,1636.6112
2017-04-07,2017,4,7,Friday,14,2017-14,1593.77,1598.01,1572.37,1584.81,0,1584.81,0.0046658262700551845,1632.6021428571428,1636.2161999999998
2017-04-10,2017,4,10,Monday,15,2017-15,1598.77,1611.51,1595.69,1608.24,0,1608.24,0.014784062931437303,1627.1114285714286,1636.0
2017-04-11,2017,4,11,Tuesday,15,2017-15,1599.87,1605.17,1586.69,1591.6,0,1591.6,-0.010346723591926454,1623.1342857142856,1635.6642
2017-04-12,2017,4,12,Wednesday,15,2017-15,1581.15,1581.15,1566.54,1571.97,0,1571.97,-0.01233350413666967,1618.0585714285714,1635.2967999999998
2017-04-13,2017,4,13,Thursday,15,2017-15,1552.65,1560.26,1544.02,1557.87,0,1557.87,-0.008969621461426991,1611.1814285714283,1634.2446000000002
2017-04-14,2017,4,14,Friday,15,2017-15,1553.7,1557.21,1540.49,1542.54,0,1542.54,-0.00984033077390023,1604.4735714285714,1633.4832000000001
2017-04-17,2017,4,17,Monday,16,2017-16,1536.19,1541.56,1527.51,1538.71,0,1538.71,-0.0024829683690594795,1595.2692857142858,1632.6366
2017-04-18,2017,4,18,Tuesday,16,2017-16,1556.71,1561.51,1538.95,1542.41,0,1542.41,0.0024046593159980922,1586.8492857142858,1631.7035999999998
2017-04-19,2017,4,19,Wednesday,16,2017-16,1542.55,1558.61,1542.55,1552.46,0,1552.46,0.006515729627729838,1580.4399999999998,1631.1145999999999
2017-04-20,2017,4,20,Thursday,16,2017-16,1548.09,1558.33,1548.09,1551.01,0,1551.01,-0.0009339700915695914,1575.1442857142858,1630.0711999999999
2017-04-21,2017,4,21,Friday,16,2017-16,1567.96,1568.73,1554.21,1567.98,0,1567.98,0.010941238674332832,1571.2107142857144,1629.7922
2017-04-24,2017,4,24,Monday,17,2017-17,1598.47,1598.47,1576.31,1580.04,0,1580.04,0.007691462100265278,1569.7292857142857,1628.95
2017-04-25,2017,4,25,Tuesday,17,2017-17,1580.78,1599.86,1577.59,1596.83,0,1596.83,0.010626260459924541,1568.8514285714284,1628.1436
2017-04-26,2017,4,26,Wednesday,17,2017-17,1609.55,1619.81,1608.99,1619.81,0,1619.81,0.014391076803092817,1571.8771428571429,1628.1868
2017-04-27,2017,4,27,Thursday,17,2017-17,1611.84,1629.13,1611.84,1626.41,0,1626.41,0.004074536734058443,1574.8485714285714,1627.9772
2017-04-28,2017,4,28,Friday,17,2017-17,1630.26,1632.9,1623.93,1625.76,0,1625.76,-0.0003996682265861029,1576.1,1627.6982
2017-05-01,2017,5,1,Monday,18,2017-18,1625.13,1633.71,1623.43,1633.0,0,1633.0,0.004453295806813973,1579.0571428571427,1627.6776
2017-05-02,2017,5,2,Tuesday,18,2017-18,1628.4,1644.76,1628.4,1636.19,0,1636.19,0.0019534240087262233,1583.6442857142858,1627.8128
2017-05-08,2017,5,8,Monday,19,2017-19,1653.47,1678.22,1653.47,1675.6,0,1675.6,0.024086466480667923,1592.0535714285713,1628.5130000000001
2017-05-09,2017,5,9,Tuesday,19,2017-19,1674.39,1675.2,1662.15,1665.72,0,1665.72,-0.005896398321059593,1600.8521428571428,1629.0628
2017-05-10,2017,5,10,Wednesday,19,2017-19,1671.54,1673.45,1660.57,1663.36,0,1663.36,-0.001416795975956453,1609.7557142857145,1628.9946
2017-05-11,2017,5,11,Thursday,19,2017-19,1653.92,1656.11,1647.21,1652.17,0,1652.17,-0.00672731188966591,1617.5957142857144,1629.2708000000002
2017-05-12,2017,5,12,Friday,19,2017-19,1647.44,1671.5,1643.79,1667.85,0,1667.85,0.009490507165462292,1625.837857142857,1630.2913999999998
2017-05-15,2017,5,15,Monday,20,2017-20,1662.28,1667.55,1652.0,1662.68,0,1662.68,-0.003099752346240714,1633.814285714286,1631.1032
2017-05-16,2017,5,16,Tuesday,20,2017-20,1669.07,1670.12,1645.56,1649.28,0,1649.28,-0.008059292215694125,1639.6214285714286,1630.9964000000002
2017-05-17,2017,5,17,Wednesday,20,2017-20,1641.08,1647.26,1634.43,1645.3,0,1645.3,-0.0024131623484501263,1644.282857142857,1630.533
2017-05-18,2017,5,18,Thursday,20,2017-20,1622.93,1625.27,1609.03,1614.94,0,1614.94,-0.018452626585344856,1645.5764285714286,1629.4687999999996
2017-05-19,2017,5,19,Friday,20,2017-20,1621.96,1633.57,1615.36,1630.26,0,1630.26,0.009486463221681563,1646.3228571428572,1628.7156
2017-05-22,2017,5,22,Monday,21,2017-21,1647.06,1657.82,1643.41,1657.82,0,1657.82,0.016905239874834166,1648.5664285714286,1628.5906
2017-05-23,2017,5,23,Tuesday,21,2017-21,1660.39,1668.49,1649.98,1652.04,0,1652.04,-0.0034864505276948066,1650.4435714285717,1628.4722
2017-05-24,2017,5,24,Wednesday,21,2017-21,1671.88,1671.88,1662.66,1669.5,0,1669.5,0.01056872746704629,1653.0507142857145,1628.6154000000001
2017-05-25,2017,5,25,Thursday,21,2017-21,1671.84,1684.35,1671.31,1677.98,0,1677.98,0.005079353380503138,1656.0357142857142,1628.3357999999998
2017-05-26,2017,5,26,Friday,21,2017-21,1672.44,1673.17,1661.68,1661.68,0,1661.68,-0.009714017418288257,1655.0414285714287,1627.8152
2017-05-29,2017,5,29,Monday,22,2017-22,1658.05,1670.29,1653.64,1664.19,0,1664.19,0.001510451840417426,1654.9321428571427,1627.345
2017-05-30,2017,5,30,Tuesday,22,2017-22,1659.9,1674.73,1656.87,1672.58,0,1672.58,0.005041500636248308,1655.5907142857143,1627.2174
2017-05-31,2017,5,31,Wednesday,22,2017-22,1662.52,1670.99,1659.65,1662.46,0,1662.46,-0.006050529949586769,1656.3257142857144,1626.6127999999999
2017-06-01,2017,6,1,Thursday,22,2017-22,1674.54,1696.83,1674.53,1693.86,0,1693.86,0.01888768761465709,1658.1835714285714,1626.7706
2017-06-02,2017,6,2,Friday,22,2017-22,1705.51,1732.81,1705.51,1729.23,0,1729.23,0.02088129799574112,1662.9371428571428,1627.6529999999998
2017-06-05,2017,6,5,Monday,23,2017-23,1718.77,1728.64,1718.62,1722.82,0,1722.82,-0.0037068719904740366,1668.19,1629.1637999999998
2017-06-06,2017,6,6,Tuesday,23,2017-23,1709.41,1716.09,1695.81,1696.06,0,1696.06,-0.015532608473075249,1671.8157142857142,1630.2244
2017-06-07,2017,6,7,Wednesday,23,2017-23,1703.49,1703.49,1690.81,1697.72,0,1697.72,0.000978687105426701,1677.7285714285715,1631.0958
2017-06-08,2017,6,8,Thursday,23,2017-23,1702.52,1704.23,1685.53,1685.77,0,1685.77,-0.007038823467998556,1681.6935714285714,1632.0822
2017-06-09,2017,6,9,Friday,23,2017-23,1677.66,1694.83,1675.5,1684.07,0,1684.07,-0.001008484682068489,1683.5685714285714,1632.4122
2017-06-12,2017,6,12,Monday,24,2017-24,1679.34,1681.79,1667.57,1676.12,0,1676.12,-0.004720677540379525,1685.2885714285712,1632.7288
2017-06-13,2017,6,13,Tuesday,24,2017-24,1670.0,1677.6,1667.12,1674.54,0,1674.54,-0.0009426270549186544,1685.6485714285714,1633.3758000000003
2017-06-14,2017,6,14,Wednesday,24,2017-24,1683.79,1684.1,1662.76,1662.76,0,1662.76,-0.007034785088489204,1684.5614285714287,1634.128
2017-06-15,2017,6,15,Thursday,24,2017-24,1651.2,1663.47,1647.03,1651.15,0,1651.15,-0.00698235781674772,1683.8092857142856,1634.69
2017-06-16,2017,6,16,Friday,24,2017-24,1663.45,1667.51,1654.0,1657.3,0,1657.3,0.003724691471476138,1683.3171428571427,1635.8204
2017-06-19,2017,6,19,Monday,25,2017-25,1661.04,1670.74,1656.42,1668.85,0,1668.85,0.00696912231794089,1683.0507142857143,1637.015
2017-06-20,2017,6,20,Tuesday,25,2017-25,1689.96,1703.76,1686.33,1693.88,0,1693.88,0.014998369933215239,1685.2949999999998,1639.3436
2017-06-21,2017,6,21,Wednesday,25,2017-25,1687.6,1698.17,1684.66,1689.95,0,1689.95,-0.00232014882967424,1685.015714285714,1641.4464
2017-06-22,2017,6,22,Thursday,25,2017-25,1692.49,1698.79,1687.65,1687.65,0,1687.65,-0.0013609437109173284,1682.0457142857142,1643.0346
2017-06-23,2017,6,23,Friday,25,2017-25,1690.47,1695.9,1686.52,1694.32,0,1694.32,0.003952194932901332,1680.01,1645.089
2017-06-26,2017,6,26,Monday,26,2017-26,1696.73,1708.35,1696.52,1706.21,0,1706.21,0.007017573436752134,1680.7350000000001,1647.7738
2017-06-27,2017,6,27,Tuesday,26,2017-26,1717.34,1717.34,1710.14,1712.56,0,1712.56,0.003721756291213296,1681.795,1650.8675999999998
2017-06-28,2017,6,28,Wednesday,26,2017-26,1708.47,1716.8,1699.11,1701.12,0,1701.12,-0.00668009476173137,1682.8914285714286,1654.0392000000002
2017-06-29,2017,6,29,Thursday,26,2017-26,1715.32,1716.7,1709.92,1712.7,0,1712.7,0.0068072540960815164,1684.9364285714287,1657.519
2017-06-30,2017,6,30,Friday,26,2017-26,1691.26,1698.41,1687.93,1697.02,0,1697.02,-0.009155095514480682,1686.429285714286,1660.6112
2017-07-03,2017,7,3,Monday,27,2017-27,1699.35,1712.36,1699.35,1708.58,0,1708.58,0.006811903448629142,1688.8607142857143,1663.7335999999998
2017-07-04,2017,7,4,Tuesday,27,2017-27,1719.29,1721.64,1691.4,1695.77,0,1695.77,-0.007497417067338863,1691.2185714285715,1666.6288
2017-07-05,2017,7,5,Wednesday,27,2017-27,1696.94,1716.05,1692.14,1716.05,0,1716.05,0.011959186129780086,1695.8542857142857,1669.5901999999999
2017-07-06,2017,7,6,Thursday,27,2017-27,1713.0,1721.29,1706.9,1712.86,0,1712.86,-0.001858957131664618,1699.8228571428572,1672.2466
2017-07-07,2017,7,7,Friday,27,2017-27,1697.58,1716.87,1697.58,1712.16,0,1712.16,-0.00040864470993606794,1702.9164285714285,1674.5532
2017-07-10,2017,7,10,Monday,28,2017-28,1725.38,1732.21,1716.29,1725.58,0,1725.58,0.007838006732489688,1705.1807142857144,1676.6686
2017-07-11,2017,7,11,Tuesday,28,2017-28,1721.3,1736.39,1720.17,1735.5,0,1735.5,0.0057488173239990115,1708.4342857142858,1678.8503999999998
2017-07-12,2017,7,12,Wednesday,28,2017-28,1734.58,1743.73,1734.36,1739.61,0,1739.61,0.0023681851636776496,1712.1457142857143,1681.1273999999999
2017-07-13,2017,7,13,Thursday,28,2017-28,1742.17,1745.18,1735.71,1740.38,0,1740.38,0.0004426391764440485,1715.435714285714,1683.275
2017-07-14,2017,7,14,Friday,28,2017-28,1744.9,1754.85,1741.57,1751.23,0,1751.23,0.006234256631021173,1718.6514285714286,1685.5757999999998
2017-07-18,2017,7,18,Tuesday,29,2017-29,1739.92,1745.92,1733.06,1744.51,0,1744.51,-0.003837286237714066,1720.9335714285714,1686.954
2017-07-19,2017,7,19,Wednesday,29,2017-29,1736.16,1741.05,1730.08,1736.47,0,1736.47,-0.004608766368488837,1723.4585714285713,1688.3690000000001
2017-07-20,2017,7,20,Thursday,29,2017-29,1735.21,1753.26,1733.05,1753.26,0,1753.26,0.009669063874281347,1726.3557142857142,1690.1670000000001
2017-07-21,2017,7,21,Friday,29,2017-29,1766.07,1782.61,1765.92,1778.45,0,1778.45,0.01436748757511297,1732.172142857143,1692.6925999999999
2017-07-24,2017,7,24,Monday,30,2017-30,1768.02,1769.5,1756.94,1766.79,0,1766.79,-0.006556221670276363,1736.3300000000002,1694.6714000000002
2017-07-25,2017,7,25,Tuesday,30,2017-30,1762.98,1767.64,1756.58,1758.46,0,1758.46,-0.004714809310007229,1740.8078571428573,1696.5869999999998
2017-07-26,2017,7,26,Wednesday,30,2017-30,1775.49,1782.38,1753.78,1761.78,0,1761.78,0.0018880545665680426,1744.0742857142857,1698.8369999999998
2017-07-27,2017,7,27,Thursday,30,2017-30,1762.35,1778.19,1760.9,1765.71,0,1765.71,0.0022306596597041484,1747.8492857142858,1701.2451999999998
2017-07-28,2017,7,28,Friday,30,2017-30,1768.08,1774.92,1748.66,1751.71,0,1751.71,-0.00792882200911793,1750.6742857142858,1703.9805999999999
2017-07-31,2017,7,31,Monday,31,2017-31,1749.37,1754.74,1742.02,1743.06,0,1743.06,-0.004937976341197858,1751.922857142857,1706.2366
2017-08-01,2017,8,1,Tuesday,31,2017-31,1748.46,1759.67,1746.09,1752.91,0,1752.91,0.005650967410660623,1753.1664285714285,1708.1384
2017-08-02,2017,8,2,Wednesday,31,2017-31,1757.98,1773.18,1753.49,1768.32,0,1768.32,0.008791045637768002,1755.217142857143,1710.464
2017-08-03,2017,8,3,Thursday,31,2017-31,1771.86,1772.44,1762.28,1768.13,0,1768.13,-0.00010741348399567752,1757.1992857142857,1712.4366
2017-08-04,2017,8,4,Friday,31,2017-31,1762.61,1769.23,1757.21,1763.66,0,1763.66,-0.0025280780772798384,1758.087142857143,1714.1501999999998
2017-08-07,2017,8,7,Monday,32,2017-32,1776.34,1780.35,1762.04,1764.6,0,1764.6,0.000532949314512976,1759.5221428571426,1716.2086000000002
2017-08-08,2017,8,8,Tuesday,32,2017-32,1768.28,1771.57,1752.58,1758.06,0,1758.06,-0.00370617538403617,1761.0642857142855,1718.086
2017-08-09,2017,8,9,Wednesday,32,2017-32,1761.12,1763.94,1721.37,1732.76,0,1732.76,-0.01439088994966542,1759.6000000000001,1719.2895999999998
2017-08-10,2017,8,10,Thursday,32,2017-32,1734.19,1739.79,1712.98,1715.8,0,1715.8,-0.009787830306514311,1755.125,1720.3564
2017-08-14,2017,8,14,Monday,33,2017-33,1694.44,1708.91,1690.89,1692.79,0,1692.79,-0.01341065923231588,1749.8392857142858,1720.335
2017-08-15,2017,8,15,Tuesday,33,2017-33,1710.73,1728.25,1708.87,1721.7,0,1721.7,0.017078262183882975,1747.2135714285712,1720.1844
2017-08-16,2017,8,16,Wednesday,33,2017-33,1719.95,1729.81,1719.95,1726.09,0,1726.09,0.002549814005308848,1744.6642857142856,1720.2498
2017-08-17,2017,8,17,Thursday,33,2017-33,1729.7,1744.66,1724.15,1741.83,0,1741.83,0.009118870131948675,1742.9585714285715,1721.1652
2017-08-18,2017,8,18,Friday,33,2017-33,1719.91,1731.99,1716.36,1726.35,0,1726.35,-0.008887193847448072,1741.1471428571426,1721.7377999999999
2017-08-21,2017,8,21,Monday,34,2017-34,1729.34,1730.62,1719.59,1729.63,0,1729.63,0.0018999793455911629,1740.1878571428572,1722.615
2017-08-22,2017,8,22,Tuesday,34,2017-34,1729.05,1743.88,1729.05,1738.64,0,1738.64,0.005209212224689397,1739.1685714285716,1723.7063999999998
2017-08-23,2017,8,23,Wednesday,34,2017-34,1766.26,1768.75,1739.64,1744.18,0,1744.18,0.0031864210048220265,1737.4442857142858,1725.0676
2017-08-24,2017,8,24,Thursday,34,2017-34,1742.41,1748.46,1736.95,1736.95,0,1736.95,-0.004145273031691654,1735.217142857143,1726.3157999999999
2017-08-25,2017,8,25,Friday,34,2017-34,1740.18,1743.34,1733.5,1738.17,0,1738.17,0.0007024340411272423,1733.3964285714285,1727.8239999999998
2017-08-28,2017,8,28,Monday,35,2017-35,1746.72,1751.7,1739.85,1745.11,0,1745.11,0.003992671160353067,1732.0042857142855,1729.7032000000002
2017-08-29,2017,8,29,Tuesday,35,2017-35,1733.71,1748.79,1733.71,1745.43,0,1745.43,0.00018340870321154057,1731.1021428571428,1731.4658000000002
2017-08-30,2017,8,30,Wednesday,35,2017-35,1756.33,1765.83,1752.95,1759.56,0,1759.56,0.008095428890301681,1733.0164285714286,1733.28
2017-08-31,2017,8,31,Thursday,35,2017-35,1763.97,1769.96,1759.59,1765.39,0,1765.39,0.00331330324657797,1736.5585714285714,1734.7102000000002
2017-09-01,2017,9,1,Friday,35,2017-35,1770.24,1772.55,1762.67,1768.61,0,1768.61,0.001823942968073311,1741.9742857142858,1736.2834
2017-09-04,2017,9,4,Monday,36,2017-36,1761.67,1763.79,1744.44,1751.05,0,1751.05,-0.009928665261915826,1744.0707142857143,1737.5513999999998
2017-09-05,2017,9,5,Tuesday,36,2017-36,1754.9,1759.51,1737.52,1740.88,0,1740.88,-0.005807968739739211,1745.127142857143,1738.4826
2017-09-06,2017,9,6,Wednesday,36,2017-36,1730.99,1748.66,1723.58,1744.97,0,1744.97,0.0023493668770053766,1745.3514285714284,1739.2578
2017-09-07,2017,9,7,Thursday,36,2017-36,1759.38,1778.3,1756.18,1775.38,0,1775.38,0.017427253586165703,1748.8535714285715,1740.5142
2017-09-08,2017,9,8,Friday,36,2017-36,1774.47,1780.63,1766.18,1771.89,0,1771.89,-0.001965770834850278,1751.8721428571428,1741.9296
2017-09-11,2017,9,11,Monday,37,2017-37,1787.95,1802.42,1787.95,1789.89,0,1789.89,0.010158644075643375,1755.532857142857,1743.4733999999999
2017-09-12,2017,9,12,Tuesday,37,2017-37,1809.96,1823.81,1809.96,1818.64,0,1818.64,0.01606243945980501,1760.8514285714286,1745.9058000000002
2017-09-13,2017,9,13,Wednesday,37,2017-37,1836.49,1840.58,1830.96,1834.49,0,1834.49,0.008715290248906937,1767.8185714285714,1748.4240000000002
2017-09-14,2017,9,14,Thursday,37,2017-37,1834.91,1844.56,1827.29,1830.1,0,1830.1,-0.0023930436643465613,1774.3850000000002,1751.1106
2017-09-15,2017,9,15,Friday,37,2017-37,1830.23,1848.03,1828.27,1845.98,0,1845.98,0.008677124252585378,1781.5900000000001,1753.7091999999998
2017-09-19,2017,9,19,Tuesday,38,2017-38,1871.48,1873.89,1861.5,1869.79,0,1869.79,0.012898329800794528,1790.472857142857,1756.8478
