Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-10,2017,2,10,Friday,06,2017-06,2836.22,2862.37,2835.36,2859.74,0,2859.74,0.02504413112869619,2808.0242857142853,2819.6561538461538
2017-02-13,2017,2,13,Monday,07,2017-07,2892.91,2892.91,2851.17,2853.44,0,2853.44,-0.002203014557141114,2815.7292857142857,2820.9074074074074
2017-02-14,2017,2,14,Tuesday,07,2017-07,2872.86,2881.22,2821.83,2824.81,0,2824.81,-0.010033462557614059,2818.18,2821.0467857142858
2017-02-15,2017,2,15,Wednesday,07,2017-07,2857.97,2873.92,2855.07,2857.34,0,2857.34,0.011515828895436897,2816.5400000000004,2822.2982758620687
2017-02-16,2017,2,16,Thursday,07,2017-07,2855.78,2856.7,2827.99,2834.94,0,2834.94,-0.007839510102177427,2814.585714285714,2822.7196666666664
2017-02-17,2017,2,17,Friday,07,2017-07,2819.99,2827.36,2811.55,2815.95,0,2815.95,-0.006698551160471911,2813.067142857143,2822.5012903225806
2017-02-20,2017,2,20,Monday,08,2017-08,2803.05,2826.36,2793.98,2824.1,0,2824.1,0.0028942795950557265,2814.8642857142854,2822.55125
2017-02-21,2017,2,21,Tuesday,08,2017-08,2829.06,2856.84,2828.7,2855.78,0,2855.78,0.011217708489481781,2818.145,2823.5581818181818
2017-02-22,2017,2,22,Wednesday,08,2017-08,2863.5,2863.5,2836.43,2847.63,0,2847.63,-0.002853912556556981,2823.005,2824.266176470588
2017-02-23,2017,2,23,Thursday,08,2017-08,2840.26,2840.26,2809.36,2824.1,0,2824.1,-0.008262936590976655,2826.0171428571425,2824.2614285714285
2017-02-24,2017,2,24,Friday,08,2017-08,2802.13,2833.59,2802.13,2817.01,0,2817.01,-0.002510565364347128,2827.3235714285715,2824.06
2017-02-27,2017,2,27,Monday,09,2017-09,2797.8,2798.51,2761.37,2772.64,0,2772.64,-0.015750784354220837,2826.9285714285716,2822.6702702702705
2017-02-28,2017,2,28,Tuesday,09,2017-09,2781.5,2809.71,2781.5,2792.84,0,2792.84,0.007285545940016291,2826.442142857143,2821.8852631578948
2017-03-01,2017,3,1,Wednesday,09,2017-09,2792.35,2824.38,2773.64,2823.03,0,2823.03,0.010809763701527197,2828.8107142857143,2821.9146153846154
2017-03-02,2017,3,2,Thursday,09,2017-09,2877.11,2892.63,2874.27,2876.75,0,2876.75,0.0190291885476348,2830.0257142857145,2823.2855
2017-03-03,2017,3,3,Friday,09,2017-09,2865.13,2869.95,2841.96,2851.74,0,2851.74,-0.008693841927739587,2829.904285714286,2823.979512195122
2017-03-06,2017,3,6,Monday,10,2017-10,2848.33,2851.74,2837.56,2843.3,0,2843.3,-0.002959576060633906,2831.225,2824.439523809524
2017-03-07,2017,3,7,Tuesday,10,2017-10,2849.4,2863.15,2841.18,2847.7,0,2847.7,0.0015474632533289956,2830.536428571428,2824.980465116279
2017-03-08,2017,3,8,Wednesday,10,2017-10,2840.26,2846.85,2818.43,2821.69,0,2821.69,-0.009133690420903173,2829.59,2824.905681818182
2017-03-09,2017,3,9,Thursday,10,2017-10,2830.12,2836.22,2818.92,2835.86,0,2835.86,0.005021872108514902,2831.012142857143,2825.1491111111113
2017-03-10,2017,3,10,Friday,10,2017-10,2868.25,2912.33,2864.85,2912.33,0,2912.33,0.02696535365161057,2837.3142857142857,2827.044347826087
2017-03-13,2017,3,13,Monday,11,2017-11,2892.06,2900.71,2890.15,2898.02,0,2898.02,-0.0049136115103282085,2840.3314285714287,2828.5544680851062
2017-03-14,2017,3,14,Tuesday,11,2017-11,2900.71,2907.8,2890.08,2890.08,0,2890.08,-0.002739781420672993,2843.363571428571,2829.8362500000003
2017-03-15,2017,3,15,Wednesday,11,2017-11,2870.94,2885.9,2856.41,2881.5,0,2881.5,-0.0029688029027094,2847.4635714285714,2830.8906122448984
2017-03-16,2017,3,16,Thursday,11,2017-11,2867.12,2909.43,2856.98,2895.89,0,2895.89,0.004993889494403936,2853.097857142857,2832.1906
2017-03-17,2017,3,17,Friday,11,2017-11,2889.94,2906.17,2885.05,2896.39,0,2896.39,0.0001726584982673085,2861.9371428571426,2832.2076
2017-03-21,2017,3,21,Tuesday,12,2017-12,2861.59,2863.64,2845.85,2847.27,0,2847.27,-0.016958998915423185,2865.8250000000003,2831.703
2017-03-22,2017,3,22,Wednesday,12,2017-12,2791.21,2791.21,2740.68,2741.74,0,2741.74,-0.03706358321233216,2860.0185714285717,2829.445
2017-03-23,2017,3,23,Thursday,12,2017-12,2747.91,2757.69,2731.4,2732.46,0,2732.46,-0.003384722595843881,2849.712142857143,2826.7830000000004
2017-03-24,2017,3,24,Friday,12,2017-12,2730.9,2767.9,2730.9,2764.56,0,2764.56,0.011747691865624521,2843.4849999999997,2825.0664
2017-03-27,2017,3,27,Monday,13,2017-13,2733.59,2736.85,2692.7,2695.61,0,2695.61,-0.024940659530090947,2832.9357142857143,2821.8744
2017-03-28,2017,3,28,Tuesday,13,2017-13,2722.4,2732.74,2719.28,2732.03,0,2732.03,0.013510827020096317,2824.673571428571,2820.2329999999997
