Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-08,2017,3,8,Wednesday,10,2017-10,943.74,944.25,933.64,935.84,0,935.84,-0.009431037993682168,933.0892857142857,911.0325
2017-03-09,2017,3,9,Thursday,10,2017-10,944.45,951.69,943.55,950.15,0,950.15,0.015291072349915336,934.9178571428572,911.9017777777779
2017-03-10,2017,3,10,Friday,10,2017-10,960.64,964.29,957.4,963.64,0,963.64,0.014197747605904754,937.63,913.0265217391304
2017-03-13,2017,3,13,Monday,11,2017-11,958.76,961.76,956.45,960.97,0,960.97,-0.002770789822677311,939.6814285714287,914.0465957446809
2017-03-14,2017,3,14,Tuesday,11,2017-11,957.94,964.9,957.18,963.54,0,963.54,0.00267438879732973,941.8249999999999,915.0777083333332
2017-03-15,2017,3,15,Wednesday,11,2017-11,959.81,963.84,959.81,962.19,0,962.19,-0.001401058198645111,943.9685714285715,916.0391836734693
2017-03-16,2017,3,16,Thursday,11,2017-11,955.61,967.49,954.0,964.66,0,964.66,0.002567030105132817,947.2314285714285,917.0116
2017-03-17,2017,3,17,Friday,11,2017-11,958.3,962.01,957.0,959.8,0,959.8,-0.005038029447537062,950.7121428571428,917.8014
2017-03-21,2017,3,21,Tuesday,12,2017-12,943.58,951.86,943.58,949.14,0,949.14,-0.011106452677753786,952.7464285714286,918.6736
2017-03-22,2017,3,22,Wednesday,12,2017-12,932.61,933.58,924.44,924.44,0,924.44,-0.026023570627964898,952.0878571428572,919.2339999999999
2017-03-23,2017,3,23,Thursday,12,2017-12,925.84,931.02,925.52,927.5,0,927.5,0.0033101094181475776,950.265,919.7174
2017-03-24,2017,3,24,Friday,12,2017-12,926.51,941.04,924.66,936.16,0,936.16,0.009336898269036498,949.3871428571429,920.5388
2017-03-27,2017,3,27,Monday,13,2017-13,921.6,922.35,914.37,915.86,0,915.86,-0.021684315047973857,947.0457142857142,920.8266
2017-03-28,2017,3,28,Tuesday,13,2017-13,929.12,934.56,928.34,932.39,0,932.39,0.01804864232662129,946.1628571428571,921.6606000000002
2017-03-29,2017,3,29,Wednesday,13,2017-13,934.8,942.48,931.22,934.71,0,934.71,0.0024882369907119894,946.0821428571428,922.9091999999999
2017-03-30,2017,3,30,Thursday,13,2017-13,934.23,934.86,925.02,926.15,0,926.15,-0.009157917811267624,944.3678571428571,923.8610000000001
2017-03-31,2017,3,31,Friday,13,2017-13,935.41,937.8,919.61,919.61,0,919.61,-0.00706153311029456,941.2228571428572,924.4318
2017-04-03,2017,4,3,Monday,14,2017-14,921.74,926.71,916.7,921.56,0,921.56,0.002120477417701938,938.4078571428572,924.913
2017-04-04,2017,4,4,Tuesday,14,2017-14,914.42,916.13,899.03,905.97,0,905.97,-0.016916996068373158,934.2957142857142,925.4064
2017-04-05,2017,4,5,Wednesday,14,2017-14,906.64,910.34,897.51,902.67,0,902.67,-0.003642491362498057,930.0442857142856,925.9702000000001
2017-04-06,2017,4,6,Thursday,14,2017-14,894.66,897.71,881.6,884.64,0,884.64,-0.01997404212289322,924.3285714285714,925.7974
2017-04-07,2017,4,7,Friday,14,2017-14,889.99,896.54,879.17,886.68,0,886.68,0.0023059979127830754,919.1057142857143,925.3697999999999
2017-04-10,2017,4,10,Monday,15,2017-15,891.15,895.54,887.15,893.61,0,893.61,0.00781566374906939,915.1392857142857,925.0233999999999
2017-04-11,2017,4,11,Tuesday,15,2017-15,887.47,891.82,882.26,888.99,0,888.99,-0.005170035242354487,912.6071428571429,924.697
2017-04-12,2017,4,12,Wednesday,15,2017-15,879.68,879.86,868.07,872.16,0,872.16,-0.018931615962747395,908.6542857142857,924.2254
2017-04-13,2017,4,13,Thursday,15,2017-15,860.97,866.53,853.08,865.79,0,865.79,-0.007303700368432198,903.6278571428572,923.5337999999999
2017-04-14,2017,4,14,Friday,15,2017-15,863.56,865.13,857.27,859.02,0,859.02,-0.00781940039490725,899.5678571428572,922.95
2017-04-17,2017,4,17,Monday,16,2017-16,850.52,855.82,845.06,855.69,0,855.69,-0.0038765302485742614,894.0892857142857,922.3988
2017-04-18,2017,4,18,Tuesday,16,2017-16,867.14,871.77,858.17,861.56,0,861.56,0.006859955241313553,888.8642857142856,921.8414
2017-04-19,2017,4,19,Wednesday,16,2017-16,852.32,860.63,850.35,858.3,0,858.3,-0.0037838453211185286,884.0178571428571,921.2029999999999
2017-04-20,2017,4,20,Thursday,16,2017-16,856.77,864.94,856.77,857.32,0,857.32,-0.0011417691747496184,879.5685714285713,920.1738
2017-04-21,2017,4,21,Friday,16,2017-16,868.04,878.09,866.91,877.14,0,877.14,0.023118563844181095,876.3957142857142,919.8182
2017-04-24,2017,4,24,Monday,17,2017-17,892.5,893.81,880.39,882.79,0,882.79,0.006441347201758596,874.74,918.8661999999999
2017-04-25,2017,4,25,Tuesday,17,2017-17,887.77,904.27,885.99,902.55,0,902.55,0.022383590953060084,874.7314285714285,918.2544
2017-04-26,2017,4,26,Wednesday,17,2017-17,910.53,919.79,910.09,918.89,0,918.89,0.018104290151757185,877.1778571428571,918.2181999999999
2017-04-27,2017,4,27,Thursday,17,2017-17,916.16,920.16,912.19,916.77,0,916.77,-0.002307126079717614,879.3271428571428,917.921
2017-04-28,2017,4,28,Friday,17,2017-17,919.21,919.22,903.57,908.44,0,908.44,-0.009086266907051499,880.3864285714286,917.4939999999999
2017-05-01,2017,5,1,Monday,18,2017-18,904.62,916.35,902.88,915.31,0,915.31,0.007562409293651262,882.2664285714285,917.3092
2017-05-02,2017,5,2,Tuesday,18,2017-18,920.97,929.85,919.53,924.79,0,924.79,0.010357125448248183,886.0257142857143,917.2915999999999
2017-05-08,2017,5,8,Monday,19,2017-19,939.84,947.76,935.9,945.77,0,945.77,0.02268627688705971,891.7385714285714,917.562
2017-05-09,2017,5,9,Tuesday,19,2017-19,946.74,947.92,935.03,945.05,0,945.05,-0.0007613179984686802,897.8835714285714,917.7923999999999
2017-05-10,2017,5,10,Wednesday,19,2017-19,946.99,953.07,944.98,946.69,0,946.69,0.0017353734401579501,904.3835714285715,918.0826
2017-05-11,2017,5,11,Thursday,19,2017-19,948.03,950.82,943.94,944.25,0,944.25,-0.002577403833476377,910.2900000000001,918.5880000000001
2017-05-12,2017,5,12,Friday,19,2017-19,938.43,938.66,926.72,930.31,0,930.31,-0.014763042034849128,915.4335714285714,918.9728
2017-05-15,2017,5,15,Monday,20,2017-20,917.96,919.07,914.09,916.39,0,916.39,-0.014962736019914158,919.6528571428571,918.8874000000001
2017-05-16,2017,5,16,Tuesday,20,2017-20,924.05,924.24,912.25,917.12,0,917.12,0.0007965827399702974,922.5085714285715,918.5566
2017-05-17,2017,5,17,Wednesday,20,2017-20,910.58,911.81,906.58,910.29,0,910.29,-0.007447244772992856,924.472857142857,917.702
2017-05-18,2017,5,18,Thursday,20,2017-20,895.2,895.33,884.07,887.09,0,887.09,-0.025486330435221083,923.3685714285714,916.4748000000001
2017-05-19,2017,5,19,Friday,20,2017-20,890.55,896.39,884.64,894.66,0,894.66,0.008533458904837588,921.637857142857,915.3952
2017-05-22,2017,5,22,Monday,21,2017-21,894.99,899.29,892.93,896.49,0,896.49,0.002045488950859875,920.1892857142857,914.43
2017-05-23,2017,5,23,Tuesday,21,2017-21,895.3,895.97,888.93,889.95,0,889.95,-0.0072950931952223685,918.8685714285714,913.5122
2017-05-24,2017,5,24,Wednesday,21,2017-21,902.84,902.84,896.52,899.18,0,899.18,0.010371347089327188,917.7164285714287,912.4928
2017-05-25,2017,5,25,Thursday,21,2017-21,899.22,903.48,896.65,899.18,0,899.18,0.0,915.8871428571429,911.2036
2017-05-26,2017,5,26,Friday,21,2017-21,895.33,895.33,887.36,887.36,0,887.36,-0.013145318424006236,911.7149999999999,909.7314
2017-05-29,2017,5,29,Monday,22,2017-22,889.44,892.12,886.82,887.36,0,887.36,0.0,907.5942857142857,908.2078
2017-05-30,2017,5,30,Tuesday,22,2017-22,886.3,891.7,881.33,890.54,0,890.54,0.0035836557071269315,903.5835714285714,906.7747999999999
2017-05-31,2017,5,31,Wednesday,22,2017-22,885.74,892.8,884.43,889.86,0,889.86,-0.0007635734414613848,899.6985714285713,905.2787999999999
2017-06-01,2017,6,1,Thursday,22,2017-22,890.39,903.88,890.39,901.18,0,901.18,0.012721110636013666,897.6178571428571,904.1064
2017-06-02,2017,6,2,Friday,22,2017-22,911.51,932.2,911.51,930.65,0,930.65,0.03270160453826643,898.6364285714286,903.7366000000001
2017-06-05,2017,6,5,Monday,23,2017-23,926.83,926.83,917.09,922.6,0,922.6,-0.008649920611341844,899.0278571428571,903.6998
2017-06-06,2017,6,6,Tuesday,23,2017-23,915.52,918.21,905.76,906.29,0,906.29,-0.01767829827681855,898.742142857143,903.2755999999999
2017-06-07,2017,6,7,Wednesday,23,2017-23,901.89,909.14,900.21,906.67,0,906.67,0.00041929723601219493,900.1407142857144,902.6857999999999
2017-06-08,2017,6,8,Thursday,23,2017-23,909.61,912.53,905.03,905.25,0,905.25,-0.00156615189310505,900.897142857143,902.4735999999998
2017-06-09,2017,6,9,Friday,23,2017-23,904.71,914.78,904.47,911.34,0,911.34,0.006727453030067609,901.9578571428572,902.0526
2017-06-12,2017,6,12,Monday,24,2017-24,907.64,914.09,906.13,910.08,0,910.08,-0.0013825901732557044,903.3957142857143,901.56
2017-06-13,2017,6,13,Tuesday,24,2017-24,903.05,909.41,902.15,907.21,0,907.21,-0.0031535634925430323,903.9692857142857,901.1812000000001
2017-06-14,2017,6,14,Wednesday,24,2017-24,912.3,912.78,905.67,905.67,0,905.67,-0.0016975551693656499,904.4328571428571,900.9024000000001
2017-06-15,2017,6,15,Thursday,24,2017-24,902.02,906.63,890.78,891.38,0,891.38,-0.01577835005796069,904.72,900.2987999999999
2017-06-16,2017,6,16,Friday,24,2017-24,899.52,911.49,894.89,898.78,0,898.78,0.008301761732960822,905.5357142857143,900.155
2017-06-19,2017,6,19,Monday,25,2017-25,899.73,902.64,894.72,899.51,0,899.51,0.0008121903524280771,906.1764285714286,900.0917999999999
2017-06-20,2017,6,20,Tuesday,25,2017-25,908.8,917.14,906.05,911.61,0,911.61,0.013451740897347353,907.7300000000001,900.6311999999999
2017-06-21,2017,6,21,Wednesday,25,2017-25,911.53,914.59,907.85,910.46,0,910.46,-0.0012614642197702475,908.3928571428571,901.1067999999999
2017-06-22,2017,6,22,Thursday,25,2017-25,911.09,916.16,909.86,914.65,0,914.65,0.004602071854102885,907.25,901.5275999999999
2017-06-23,2017,6,23,Friday,25,2017-25,921.93,925.28,919.62,920.61,0,920.61,0.006516110838479472,907.1078571428571,902.16
2017-06-26,2017,6,26,Monday,26,2017-26,922.68,924.66,921.54,921.54,0,921.54,0.001010191819097006,908.1971428571427,903.1475999999999
2017-06-27,2017,6,27,Tuesday,26,2017-26,924.96,927.89,924.08,925.5,0,925.5,0.0042971787085495095,909.5421428571428,904.3418
2017-06-28,2017,6,28,Wednesday,26,2017-26,922.76,930.62,922.76,928.35,0,928.35,0.003079390152282535,911.1921428571429,905.7284
2017-06-29,2017,6,29,Thursday,26,2017-26,937.69,942.81,937.05,941.11,0,941.11,0.01374482695232615,913.3185714285715,907.4368
