Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-07-26,2018,7,26,Thursday,29,2018-29,1362.35,1389.29,1362.01,1374.5,0,1374.5,0.016807446633860135,1274.0442857142857,1162.9314
2018-07-27,2018,7,27,Friday,29,2018-29,1375.98,1384.94,1358.1,1366.79,0,1366.79,-0.005609284057839226,1291.8821428571428,1167.22
2018-07-30,2018,7,30,Monday,30,2018-30,1348.94,1363.36,1344.08,1347.98,0,1347.98,-0.013762215158263813,1308.1714285714284,1170.3634
2018-07-31,2018,7,31,Tuesday,30,2018-30,1345.56,1357.25,1327.34,1343.65,0,1343.65,-0.0032121812767440527,1316.6714285714286,1173.4394
2018-08-01,2018,8,1,Wednesday,30,2018-30,1333.93,1358.69,1333.93,1356.03,0,1356.03,0.00921371239375457,1320.902857142857,1176.7534
2018-08-02,2018,8,2,Thursday,30,2018-30,1340.3,1344.47,1327.1,1332.39,0,1332.39,-0.017433253053175557,1323.7342857142855,1180.3678
2018-08-03,2018,8,3,Friday,30,2018-30,1348.83,1351.41,1337.96,1346.47,0,1346.47,0.01056744339111737,1328.7271428571428,1184.6692
2018-08-06,2018,8,6,Monday,31,2018-31,1339.21,1360.26,1336.11,1353.35,0,1353.35,0.0051096608409466615,1336.95,1189.2728
2018-08-07,2018,8,7,Tuesday,31,2018-31,1354.46,1385.1,1350.88,1385.07,0,1385.07,0.023438113773484037,1344.7492857142856,1195.4678
2018-08-08,2018,8,8,Wednesday,31,2018-31,1395.16,1412.01,1365.83,1371.73,0,1371.73,-0.00963125786972241,1348.5085714285717,1201.5628000000002
2018-08-09,2018,8,9,Thursday,31,2018-31,1340.38,1360.63,1330.95,1350.69,0,1350.69,-0.015338324132355918,1350.797142857143,1207.8598
2018-08-10,2018,8,10,Friday,31,2018-31,1374.1,1441.18,1373.49,1400.82,0,1400.82,0.03711436899472309,1357.6364285714285,1214.7104
2018-08-13,2018,8,13,Monday,32,2018-32,1405.92,1409.96,1370.11,1370.27,0,1370.27,-0.02180860348165581,1360.8228571428572,1220.4214
2018-08-14,2018,8,14,Tuesday,32,2018-32,1357.68,1388.1,1351.2,1386.34,0,1386.34,0.011727576360869296,1363.2914285714287,1226.2046
2018-08-15,2018,8,15,Wednesday,32,2018-32,1386.18,1407.17,1349.65,1363.92,0,1363.92,-0.01617202304467502,1362.5357142857142,1232.0314
2018-08-16,2018,8,16,Thursday,32,2018-32,1336.82,1358.08,1308.71,1353.64,0,1353.64,-0.00753712018714725,1361.5964285714288,1237.221
2018-08-17,2018,8,17,Friday,32,2018-32,1353.99,1383.26,1353.99,1379.78,0,1379.78,0.019310905680655743,1363.8678571428572,1242.9122
2018-08-20,2018,8,20,Monday,33,2018-33,1388.12,1394.13,1376.14,1389.8,0,1389.8,0.007262041280852616,1367.1642857142856,1249.0918
2018-08-21,2018,8,21,Tuesday,33,2018-33,1389.03,1396.65,1379.94,1383.5,0,1383.5,-0.004533061308666042,1369.1264285714285,1254.8419999999999
2018-08-22,2018,8,22,Wednesday,33,2018-33,1396.07,1439.32,1394.31,1434.48,0,1434.48,0.03684855834387424,1376.4185714285716,1261.2552
2018-08-23,2018,8,23,Thursday,33,2018-33,1462.83,1463.5,1444.18,1453.19,0,1453.19,0.013043026875415809,1384.0414285714287,1268.0782000000002
2018-08-24,2018,8,24,Friday,33,2018-33,1470.24,1493.23,1452.63,1461.11,0,1461.11,0.005450109252509883,1391.7385714285715,1275.1532
2018-08-27,2018,8,27,Monday,34,2018-34,1473.86,1494.71,1473.86,1491.79,0,1491.79,0.020997771569917445,1399.3614285714284,1282.396
2018-08-28,2018,8,28,Tuesday,34,2018-34,1513.23,1513.23,1489.72,1494.34,0,1494.34,0.001709306732879723,1408.1192857142855,1290.2
2018-08-29,2018,8,29,Wednesday,34,2018-34,1495.22,1517.61,1493.81,1513.95,0,1513.95,0.013122840719044682,1419.7807142857143,1298.4472
2018-08-30,2018,8,30,Thursday,34,2018-34,1531.27,1541.15,1515.04,1522.5,0,1522.5,0.0056475108846938404,1428.472142857143,1306.9353999999998
2018-08-31,2018,8,31,Friday,34,2018-34,1518.04,1529.17,1506.91,1508.21,0,1508.21,-0.009385904146141266,1438.325,1315.0973999999999
2018-09-03,2018,9,3,Monday,35,2018-35,1494.77,1508.93,1481.88,1492.91,0,1492.91,-0.010144427602309491,1445.9371428571428,1322.8311999999999
2018-09-04,2018,9,4,Tuesday,35,2018-35,1485.28,1503.61,1477.15,1495.06,0,1495.06,0.0014401567173094598,1455.304285714286,1330.547
2018-09-05,2018,9,5,Wednesday,35,2018-35,1482.39,1492.85,1473.7,1479.84,0,1479.84,-0.010180255091393087,1464.3185714285714,1338.3504
2018-09-06,2018,9,6,Thursday,35,2018-35,1466.47,1480.53,1466.45,1474.12,0,1474.12,-0.0038652630252179465,1471.0571428571427,1343.8917999999999
2018-09-07,2018,9,7,Friday,35,2018-35,1443.46,1454.44,1432.78,1447.18,0,1447.18,-0.01827527032771059,1475.1557142857143,1349.1680000000001
2018-09-10,2018,9,10,Monday,36,2018-36,1446.28,1471.04,1440.38,1456.54,0,1456.54,0.006467740712402081,1480.3728571428571,1354.9607999999998
2018-09-11,2018,9,11,Tuesday,36,2018-36,1456.99,1501.54,1456.99,1496.36,0,1496.36,0.02733872411409477,1484.792857142857,1362.0936
2018-09-12,2018,9,12,Wednesday,36,2018-36,1518.46,1518.46,1481.48,1491.02,0,1491.02,-0.0035686371411876028,1487.4949999999997,1368.7084
2018-09-13,2018,9,13,Thursday,36,2018-36,1503.72,1529.36,1503.72,1526.65,0,1526.65,0.023896396034986722,1492.1764285714287,1375.8408
2018-09-14,2018,9,14,Friday,36,2018-36,1526.35,1543.36,1513.52,1537.73,0,1537.73,0.0072576922526432774,1495.4578571428572,1383.9163999999998
2018-09-18,2018,9,18,Tuesday,37,2018-37,1551.91,1594.63,1549.31,1579.17,0,1579.17,0.026948855782814585,1501.517142857143,1393.1586000000002
2018-09-19,2018,9,19,Wednesday,37,2018-37,1608.93,1651.99,1606.7,1635.23,0,1635.23,0.035499620030392975,1510.18,1403.4646
2018-09-20,2018,9,20,Thursday,37,2018-37,1652.36,1655.21,1611.85,1622.77,0,1622.77,-0.007619699422296677,1517.342142857143,1411.4270000000001
2018-09-21,2018,9,21,Friday,37,2018-37,1600.37,1620.32,1590.25,1620.32,0,1620.32,-0.0015098092845560185,1525.3500000000001,1417.8976
2018-09-25,2018,9,25,Tuesday,38,2018-38,1633.21,1641.26,1613.18,1624.02,0,1624.02,0.00228354483363713,1534.7150000000001,1424.5230000000001
2018-09-26,2018,9,26,Wednesday,38,2018-38,1640.25,1672.66,1634.83,1669.5,0,1669.5,0.02800456886108904,1547.175,1432.3816
2018-09-27,2018,9,27,Thursday,38,2018-38,1649.07,1660.15,1622.85,1623.38,0,1623.38,-0.027625034511642665,1557.427857142857,1440.0846
2018-09-28,2018,9,28,Friday,38,2018-38,1648.83,1661.96,1630.26,1630.26,0,1630.26,0.0042380741798708765,1568.5807142857143,1447.1722
2018-10-01,2018,10,1,Monday,39,2018-39,1635.63,1667.24,1634.91,1661.85,0,1661.85,0.01937725616225716,1583.9142857142856,1454.0272
2018-10-02,2018,10,2,Tuesday,39,2018-39,1698.86,1733.82,1697.45,1730.1,0,1730.1,0.04106868911312911,1603.4542857142858,1462.2562
2018-10-03,2018,10,3,Wednesday,39,2018-39,1733.02,1733.85,1689.93,1690.12,0,1690.12,-0.02310847987568454,1617.2942857142857,1469.9572
2018-10-04,2018,10,4,Thursday,39,2018-39,1719.87,1739.45,1705.02,1723.91,0,1723.91,0.01999268641287033,1633.929285714286,1477.9222
2018-10-05,2018,10,5,Friday,39,2018-39,1697.34,1722.74,1692.27,1703.06,0,1703.06,-0.012094584504149464,1646.53,1484.9478
2018-10-09,2018,10,9,Tuesday,40,2018-40,1681.72,1693.7,1672.34,1677.34,0,1677.34,-0.01510228170970973,1656.5021428571429,1491.0046
2018-10-10,2018,10,10,Wednesday,40,2018-40,1704.25,1720.99,1681.0,1701.89,0,1701.89,0.01463629873990313,1665.267857142857,1497.7066
2018-10-11,2018,10,11,Thursday,40,2018-40,1672.13,1672.13,1611.48,1623.94,0,1623.94,-0.04580206274862586,1664.4614285714285,1503.2258
2018-10-12,2018,10,12,Friday,40,2018-40,1604.06,1633.02,1597.77,1625.29,0,1625.29,0.0008313716670340643,1664.6414285714286,1508.8586000000003
2018-10-15,2018,10,15,Monday,41,2018-41,1608.21,1622.29,1596.01,1612.09,0,1612.09,-0.008121672393809565,1664.0535714285713,1513.9798
2018-10-16,2018,10,16,Tuesday,41,2018-41,1621.07,1643.23,1505.47,1584.01,0,1584.01,-0.017418355457847534,1661.195714285714,1519.0122000000001
2018-10-17,2018,10,17,Wednesday,41,2018-41,1598.91,1632.86,1584.86,1593.54,0,1593.54,0.0060163946175346705,1655.77,1523.9536
2018-10-18,2018,10,18,Thursday,41,2018-41,1566.82,1570.48,1508.5,1509.48,0,1509.48,-0.05275051553973098,1647.6342857142859,1527.0762
2018-10-19,2018,10,19,Friday,41,2018-41,1479.86,1482.31,1461.8,1474.65,0,1474.65,-0.023074142423453292,1636.5192857142858,1528.8678
2018-10-22,2018,10,22,Monday,42,2018-42,1466.02,1466.02,1422.02,1423.06,0,1423.06,-0.03498454885308211,1619.462857142857,1529.8944000000001
2018-10-23,2018,10,23,Tuesday,42,2018-42,1415.06,1430.66,1404.99,1416.29,0,1416.29,-0.004757367400178514,1597.047857142857,1531.2063999999998
2018-10-24,2018,10,24,Wednesday,42,2018-42,1389.35,1412.73,1371.15,1407.01,0,1407.01,-0.006552350889241443,1576.8257142857142,1531.3301999999999
2018-10-25,2018,10,25,Thursday,42,2018-42,1379.12,1391.45,1363.2,1376.65,0,1376.65,-0.021577661239680745,1552.0214285714285,1531.4578
2018-10-26,2018,10,26,Friday,42,2018-42,1400.11,1403.64,1358.53,1370.62,0,1370.62,-0.004380219511085692,1528.2757142857142,1531.1434
2018-10-29,2018,10,29,Monday,43,2018-43,1401.86,1419.98,1383.66,1400.16,0,1400.16,0.021552318781088875,1508.4771428571428,1531.8682000000001
2018-10-30,2018,10,30,Tuesday,43,2018-43,1376.2,1418.89,1359.22,1416.15,0,1416.15,0.011420116161038107,1488.0671428571427,1533.1184
2018-10-31,2018,10,31,Wednesday,43,2018-43,1406.08,1443.3,1400.64,1441.21,0,1441.21,0.01769582042256168,1475.0149999999999,1534.3470000000002
2018-11-01,2018,11,1,Thursday,43,2018-43,1429.22,1429.22,1394.13,1397.74,0,1397.74,-0.030162135900620668,1458.7614285714285,1534.5058000000001
2018-11-02,2018,11,2,Friday,43,2018-43,1384.33,1437.91,1383.45,1434.3,0,1434.3,0.026156551897480895,1446.0621428571428,1535.5218
2018-11-05,2018,11,5,Monday,44,2018-44,1417.96,1431.64,1404.65,1407.25,0,1407.25,-0.018859407311758725,1433.4364285714287,1534.9772
2018-11-06,2018,11,6,Tuesday,44,2018-44,1436.45,1453.06,1421.41,1439.08,0,1439.08,0.02261855111365252,1422.4035714285712,1534.695
2018-11-07,2018,11,7,Wednesday,44,2018-44,1422.13,1431.43,1353.32,1361.34,0,1361.34,-0.054020619151352256,1411.8221428571428,1532.6996
2018-11-08,2018,11,8,Thursday,44,2018-44,1385.79,1466.87,1385.79,1460.07,0,1460.07,0.07252411810980486,1410.780714285714,1532.0652
2018-11-09,2018,11,9,Friday,44,2018-44,1438.76,1442.35,1372.9,1372.9,0,1372.9,-0.05970256568635801,1407.1978571428572,1529.6363999999999
2018-11-12,2018,11,12,Monday,45,2018-45,1362.57,1376.49,1340.17,1343.89,0,1343.89,-0.021130460521337713,1402.0264285714286,1526.2351999999998
2018-11-13,2018,11,13,Tuesday,45,2018-45,1320.4,1320.83,1282.6,1305.63,0,1305.63,-0.028469598961663456,1394.785,1521.8978
2018-11-14,2018,11,14,Wednesday,45,2018-45,1281.72,1287.75,1250.58,1281.91,0,1281.91,-0.018167452198874723,1388.017857142857,1517.3718
2018-11-15,2018,11,15,Thursday,45,2018-45,1310.1,1310.1,1250.16,1256.8,0,1256.8,-0.01958794664372121,1379.8878571428572,1512.6496000000002
2018-11-16,2018,11,16,Friday,45,2018-45,1272.34,1272.34,1206.35,1216.82,0,1216.82,-0.03181102879200315,1366.7921428571428,1507.0847999999999
2018-11-19,2018,11,19,Monday,46,2018-46,1200.88,1206.91,1168.15,1180.45,0,1180.45,-0.029889381110249857,1349.9564285714284,1501.0969999999998
2018-11-20,2018,11,20,Tuesday,46,2018-46,1174.26,1174.26,1144.47,1150.61,0,1150.61,-0.025278467579831987,1329.1992857142857,1494.6268
2018-11-21,2018,11,21,Wednesday,46,2018-46,1128.56,1129.94,1106.27,1125.08,0,1125.08,-0.022188256335246792,1309.7235714285712,1488.1847999999998
2018-11-22,2018,11,22,Thursday,46,2018-46,1131.46,1132.2,1104.52,1109.3,0,1109.3,-0.014025587374161264,1286.5092857142859,1481.24
2018-11-26,2018,11,26,Monday,47,2018-47,1087.59,1109.11,1069.85,1099.55,0,1099.55,-0.008789326215481563,1264.5307142857143,1473.3038000000001
2018-11-27,2018,11,27,Tuesday,47,2018-47,1118.33,1123.38,1085.28,1099.55,0,1099.55,0.0,1240.2785714285715,1465.4744
2018-11-28,2018,11,28,Wednesday,47,2018-47,1105.05,1107.2,1082.49,1097.56,0,1097.56,-0.0018098223327768226,1221.4371428571428,1456.8926000000001
2018-11-29,2018,11,29,Thursday,47,2018-47,1100.45,1122.24,1093.94,1098.25,0,1098.25,0.0006286138064590663,1195.5928571428572,1448.103
2018-11-30,2018,11,30,Friday,47,2018-47,1109.64,1172.66,1094.77,1158.93,0,1158.93,0.05525158544132713,1180.3092857142858,1439.6981999999998
2018-12-03,2018,12,3,Monday,48,2018-48,1174.18,1203.67,1158.58,1195.16,0,1195.16,0.031261576445222206,1169.6857142857143,1430.8968
2018-12-04,2018,12,4,Tuesday,48,2018-48,1198.72,1199.71,1144.08,1145.14,0,1145.14,-0.04185215209742332,1158.222142857143,1421.3441999999998
2018-12-05,2018,12,5,Wednesday,48,2018-48,1122.74,1133.61,1107.57,1119.61,0,1119.61,-0.022294242599419478,1146.6292857142857,1411.33
2018-12-06,2018,12,6,Thursday,48,2018-48,1129.46,1138.74,1106.03,1115.94,0,1115.94,-0.0032779664287828636,1136.567857142857,1401.1684
2018-12-07,2018,12,7,Friday,48,2018-48,1101.65,1101.65,1057.55,1073.01,0,1073.01,-0.03846975096753591,1126.2957142857142,1389.2386
2018-12-10,2018,12,10,Monday,49,2018-49,1063.2,1097.05,1061.21,1094.95,0,1094.95,0.020447098542018427,1120.1885714285713,1378.67
2018-12-11,2018,12,11,Tuesday,49,2018-49,1071.44,1071.44,1007.81,1012.96,0,1012.96,-0.07488007019085086,1110.3564285714285,1366.3239999999998
2018-12-12,2018,12,12,Wednesday,49,2018-49,1035.52,1050.9,1029.06,1042.72,0,1042.72,0.029379193734135445,1104.4735714285714,1353.9414000000002
2018-12-13,2018,12,13,Thursday,49,2018-49,1049.31,1068.57,1044.93,1053.61,0,1053.61,0.010443853531542313,1100.4957142857143,1340.4116000000001
2018-12-14,2018,12,14,Friday,49,2018-49,1051.22,1058.53,1039.43,1044.85,0,1044.85,-0.008314281268606227,1096.5885714285714,1327.5062
2018-12-17,2018,12,17,Monday,50,2018-50,1029.38,1043.01,1012.75,1019.95,0,1019.95,-0.023831137446256534,1090.902857142857,1313.4270000000001
2018-12-18,2018,12,18,Tuesday,50,2018-50,999.5,1037.73,986.11,1033.21,0,1033.21,0.013000586863836538,1086.3064285714286,1300.03
2018-12-19,2018,12,19,Wednesday,50,2018-50,1014.61,1020.67,978.88,1003.27,0,1003.27,-0.028977596556544527,1079.5221428571429,1286.5486
2018-12-20,2018,12,20,Thursday,50,2018-50,1005.21,1044.37,986.56,992.14,0,992.14,-0.011093728175005868,1067.6085714285714,1272.3536
2018-12-21,2018,12,21,Friday,50,2018-50,985.12,988.42,953.06,969.26,0,969.26,-0.023061266096519595,1051.4728571428573,1259.26
2018-12-26,2018,12,26,Wednesday,51,2018-51,942.03,953.61,919.13,937.27,0,937.27,-0.03300454977205802,1036.625,1245.4995999999999
2018-12-27,2018,12,27,Thursday,51,2018-51,956.67,1033.79,956.67,1019.79,0,1019.79,0.08804288708323771,1029.4950000000001,1233.6536
2018-12-28,2018,12,28,Friday,51,2018-51,1001.14,1012.09,974.79,1006.4,0,1006.4,-0.013130109043807625,1021.6707142857142,1222.1014
2019-01-04,2019,1,4,Friday,00,2019-00,998.35,1014.27,982.25,1014.27,0,1014.27,0.007819947263782545,1017.475,1210.5159999999998
2019-01-07,2019,1,7,Monday,01,2019-01,1036.32,1063.55,1027.44,1027.92,0,1027.92,0.0134579787938236,1012.6871428571429,1200.8848
2019-01-08,2019,1,8,Tuesday,01,2019-01,1035.87,1060.04,1035.87,1049.5,0,1049.5,0.020993808012401693,1015.2971428571428,1192.3817999999999
2019-01-09,2019,1,9,Wednesday,01,2019-01,1068.09,1076.12,1046.76,1073.38,0,1073.38,0.022753696886910424,1017.4871428571429,1185.3882
2019-01-10,2019,1,10,Thursday,01,2019-01,1092.43,1093.81,1050.21,1052.58,0,1052.58,-0.01937808486603576,1017.4135714285715,1178.114
2019-01-11,2019,1,11,Friday,01,2019-01,1048.17,1055.79,1042.16,1045.99,0,1045.99,-0.006260774568625838,1017.495,1170.8936
2019-01-15,2019,1,15,Tuesday,02,2019-02,1042.19,1074.07,1039.19,1071.6,0,1071.6,0.024483967906637538,1021.1842857142857,1164.7926
2019-01-16,2019,1,16,Wednesday,02,2019-02,1075.16,1077.39,1037.3,1044.79,0,1044.79,-0.025018605015157958,1022.0114285714286,1158.276
2019-01-17,2019,1,17,Thursday,02,2019-02,1040.41,1056.03,1029.44,1034.11,0,1034.11,-0.0102222009318933,1024.2142857142858,1150.955
2019-01-18,2019,1,18,Friday,02,2019-02,1046.2,1054.65,1035.6,1043.81,0,1043.81,0.009380117569302682,1027.905,1143.5082
2019-01-21,2019,1,21,Monday,03,2019-03,1064.9,1105.34,1064.9,1100.05,0,1100.05,0.05387952508346494,1037.2471428571428,1136.685
2019-01-22,2019,1,22,Tuesday,03,2019-03,1091.82,1098.88,1068.01,1069.05,0,1069.05,-0.028180535997452183,1046.6599999999999,1130.1112
2019-01-23,2019,1,23,Wednesday,03,2019-03,1045.01,1059.03,1037.78,1040.6,0,1040.6,-0.026612480185912668,1048.1464285714285,1122.2372
2019-01-24,2019,1,24,Thursday,03,2019-03,1029.04,1046.84,1027.44,1045.3,0,1045.3,0.004516695514567015,1050.925,1114.9982
2019-01-25,2019,1,25,Friday,03,2019-03,1049.36,1068.36,1048.67,1062.86,0,1062.86,0.016798943559912516,1054.3957142857141,1107.4738
2019-01-28,2019,1,28,Monday,04,2019-04,1052.31,1063.95,1049.2,1050.64,0,1050.64,-0.011497253515554084,1056.0185714285715,1101.2598
2019-01-29,2019,1,29,Tuesday,04,2019-04,1042.24,1042.24,1025.5,1032.28,0,1032.28,-0.01747504863281457,1054.7885714285715,1092.704
2019-01-30,2019,1,30,Wednesday,04,2019-04,1045.8,1060.87,1031.83,1035.12,0,1035.12,0.002751158348231142,1052.0557142857144,1085.9484
2019-01-31,2019,1,31,Thursday,04,2019-04,1050.27,1067.11,1043.01,1060.84,0,1060.84,0.024847332506810593,1052.6457142857143,1080.2874
2019-02-01,2019,2,1,Friday,04,2019-04,1053.83,1064.24,1044.87,1046.2,0,1046.2,-0.013800398853861862,1052.6607142857142,1075.0988
2019-02-04,2019,2,4,Monday,05,2019-05,1067.51,1082.97,1062.89,1082.97,0,1082.97,0.035146263857174675,1053.4728571428573,1071.12
2019-02-05,2019,2,5,Tuesday,05,2019-05,1070.01,1070.01,1045.46,1045.48,0,1045.48,-0.03461775603069994,1053.5221428571429,1066.8936
2019-02-06,2019,2,6,Wednesday,05,2019-05,1044.71,1060.52,1037.91,1059.19,0,1059.19,0.013113556637739832,1055.3135714285715,1063.741
2019-02-07,2019,2,7,Thursday,05,2019-05,1059.7,1059.78,1025.13,1026.67,0,1026.67,-0.03070261167488242,1054.0892857142858,1060.6653999999999
2019-02-08,2019,2,8,Friday,05,2019-05,1008.13,1022.74,984.54,993.3,0,993.3,-0.032503194525973056,1046.4642857142858,1057.5192
2019-02-12,2019,2,12,Tuesday,06,2019-06,991.84,994.0,980.26,986.88,0,986.88,-0.006463287012034469,1040.595,1054.7552
2019-02-13,2019,2,13,Wednesday,06,2019-06,996.47,1021.44,992.85,1019.9,0,1019.9,0.03345900146712455,1039.1164285714287,1052.9672
2019-02-14,2019,2,14,Thursday,06,2019-06,1037.3,1040.67,1022.21,1034.22,0,1034.22,0.014040539215879999,1038.325,1051.6606
2019-02-15,2019,2,15,Friday,06,2019-06,1035.23,1071.47,1030.95,1051.38,0,1051.38,0.016592247941239258,1037.5049999999999,1050.6972
2019-02-18,2019,2,18,Monday,07,2019-07,1071.04,1115.65,1071.04,1111.18,0,1111.18,0.05687767367688368,1041.8292857142856,1050.9696
2019-02-19,2019,2,19,Tuesday,07,2019-07,1109.67,1153.16,1109.67,1150.88,0,1150.88,0.03572773920778327,1050.3007142857143,1052.0221999999999
2019-02-20,2019,2,20,Wednesday,07,2019-07,1132.86,1145.67,1123.43,1123.62,0,1123.62,-0.023686231101391564,1056.6221428571428,1051.3159999999998
2019-02-21,2019,2,21,Thursday,07,2019-07,1120.16,1120.16,1098.06,1098.06,0,1098.06,-0.02274784770163485,1059.2807142857143,1049.374
2019-02-22,2019,2,22,Friday,07,2019-07,1094.23,1101.38,1081.3,1087.14,0,1087.14,-0.009944851249117925,1062.2050000000002,1048.214
2019-02-25,2019,2,25,Monday,08,2019-08,1092.61,1092.61,1070.27,1075.13,0,1075.13,-0.011047344043820129,1061.645,1047.3244
2019-02-26,2019,2,26,Tuesday,08,2019-08,1068.17,1070.48,1047.21,1052.5,0,1052.5,-0.02104862182251077,1062.1464285714285,1046.0556
2019-02-27,2019,2,27,Wednesday,08,2019-08,1056.77,1069.18,1055.95,1064.4,0,1064.4,0.011306436497921624,1062.5185714285715,1045.8834000000002
2019-02-28,2019,2,28,Thursday,08,2019-08,1073.91,1093.52,1063.95,1064.05,0,1064.05,-0.00032880080600350414,1065.1885714285713,1045.2654
2019-03-01,2019,3,1,Friday,08,2019-08,1063.74,1064.98,1051.75,1064.56,0,1064.56,0.0004793099405302481,1070.2785714285715,1046.2974000000002
2019-03-04,2019,3,4,Monday,09,2019-09,1087.35,1117.3,1079.49,1116.37,0,1116.37,0.048667931982979695,1079.5278571428573,1047.7703999999999
2019-03-05,2019,3,5,Tuesday,09,2019-09,1100.45,1118.28,1095.38,1105.95,0,1105.95,-0.009333862420960792,1085.6742857142856,1048.8172
2019-03-06,2019,3,6,Wednesday,09,2019-09,1108.85,1108.85,1082.81,1085.76,0,1085.76,-0.018255746008086993,1089.3557142857142,1049.6354
2019-03-07,2019,3,7,Thursday,09,2019-09,1083.53,1093.2,1077.58,1084.67,0,1084.67,-0.0010038736097379708,1091.7335714285714,1050.9298000000001
2019-03-08,2019,3,8,Friday,09,2019-09,1077.92,1077.92,1049.28,1052.05,0,1052.05,-0.03007365723730837,1087.51,1051.3066000000001
2019-03-11,2019,3,11,Monday,10,2019-10,1038.95,1053.51,1032.7,1050.96,0,1050.96,-0.0010361559241779394,1080.3728571428571,1052.2604
2019-03-12,2019,3,12,Tuesday,10,2019-10,1069.02,1077.87,1060.18,1063.36,0,1063.36,0.011798760062182723,1076.0685714285714,1053.6848
2019-03-13,2019,3,13,Wednesday,10,2019-10,1069.66,1076.86,1026.41,1030.61,0,1030.61,-0.03079860108632204,1071.2507142857141,1054.9117999999999
2019-03-14,2019,3,14,Thursday,10,2019-10,1050.4,1077.6,1050.4,1060.73,0,1060.73,0.029225405871565524,1069.3642857142856,1057.381
2019-03-15,2019,3,15,Friday,10,2019-10,1076.99,1094.5,1074.04,1087.06,0,1087.06,0.024822601990908577,1070.2164285714287,1058.7264
2019-03-18,2019,3,18,Monday,11,2019-11,1103.08,1119.55,1096.01,1117.48,0,1117.48,0.027983662571828827,1074.857857142857,1060.948
2019-03-19,2019,3,19,Tuesday,11,2019-11,1119.74,1129.89,1111.88,1126.41,0,1126.41,0.007991242677288568,1079.2871428571427,1063.1908
2019-03-20,2019,3,20,Wednesday,11,2019-11,1143.97,1143.97,1114.11,1114.4,0,1114.4,-0.01066220062072809,1082.8835714285715,1064.9204
2019-03-22,2019,3,22,Friday,11,2019-11,1120.94,1141.55,1115.86,1139.74,0,1139.74,0.022738662298249723,1088.2535714285716,1066.7252
2019-03-25,2019,3,25,Monday,12,2019-12,1115.83,1116.1,1075.29,1075.98,0,1075.98,-0.05594259244383748,1085.3685714285714,1066.7772
2019-03-26,2019,3,26,Tuesday,12,2019-12,1071.84,1088.1,1053.85,1081.72,0,1081.72,0.005334662668978529,1083.637857142857,1067.36
2019-03-27,2019,3,27,Wednesday,12,2019-12,1068.63,1070.57,1043.64,1062.61,0,1062.61,-0.01766629614792159,1081.9842857142858,1067.6924
2019-03-28,2019,3,28,Thursday,12,2019-12,1043.91,1043.91,1009.6,1009.6,0,1009.6,-0.04988660985346072,1076.622142857143,1066.4524000000001
2019-03-29,2019,3,29,Friday,12,2019-12,1001.27,1010.46,979.4,1000.86,0,1000.86,-0.008656884355907946,1072.9657142857143,1065.5738000000001
2019-04-01,2019,4,1,Monday,13,2019-13,1026.44,1042.06,1013.67,1033.73,0,1033.73,0.032841751691812915,1071.7350000000001,1065.5662
2019-04-02,2019,4,2,Tuesday,13,2019-13,1031.69,1042.1,1016.66,1018.24,0,1018.24,-0.014984561275228736,1068.5121428571429,1065.0548
2019-04-03,2019,4,3,Wednesday,13,2019-13,1013.63,1013.63,993.62,999.32,0,999.32,-0.01858106447557739,1066.277142857143,1063.0402000000001
2019-04-04,2019,4,4,Thursday,13,2019-13,982.53,1023.36,979.81,1004.75,0,1004.75,0.005433687543513255,1062.2785714285715,1061.7542
2019-04-05,2019,4,5,Friday,13,2019-13,1005.61,1010.23,999.77,1004.16,0,1004.16,-0.0005872374774508193,1056.357142857143,1061.0254
2019-04-08,2019,4,8,Monday,14,2019-14,1028.02,1029.79,1016.79,1021.05,0,1021.05,0.01682004371827972,1049.4692857142857,1060.5404
2019-04-09,2019,4,9,Tuesday,14,2019-14,1035.72,1056.95,1033.23,1055.86,0,1055.86,0.03409235392464627,1044.43,1060.4004
2019-04-10,2019,4,10,Wednesday,14,2019-14,1036.99,1037.17,1010.91,1021.41,0,1021.41,-0.03262744368095427,1037.787857142857,1059.8158
2019-04-11,2019,4,11,Thursday,14,2019-14,1023.36,1033.09,1017.66,1020.05,0,1020.05,-0.0013314784340470176,1029.2385714285715,1059.5712
2019-04-12,2019,4,12,Friday,14,2019-14,1010.05,1010.14,981.98,988.73,0,988.73,-0.030704384784106753,1023.0064285714286,1058.6434
2019-04-15,2019,4,15,Monday,15,2019-15,998.01,1007.79,992.67,999.28,0,999.28,0.010670303355344135,1017.1178571428571,1057.4122
2019-04-16,2019,4,16,Tuesday,15,2019-15,989.63,996.38,973.61,984.56,0,984.56,-0.014730637365622856,1011.5428571428572,1056.1794
2019-04-17,2019,4,17,Wednesday,15,2019-15,992.89,1003.12,981.58,1000.14,0,1000.14,0.015824345015516883,1010.8671428571428,1054.5228
2019-04-18,2019,4,18,Thursday,15,2019-15,1002.72,1003.21,991.9,992.76,0,992.76,-0.007378971718681515,1010.2885714285713,1053.4684
2019-04-22,2019,4,22,Monday,16,2019-16,991.67,998.82,982.39,998.82,0,998.82,0.0061041918479618484,1007.795,1052.261
