Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-21,2017,2,21,Tuesday,08,2017-08,181.02,181.82,179.04,181.42,0,181.42,0.007720932061730856,175.09785714285718,173.2830303030303
2017-02-22,2017,2,22,Wednesday,08,2017-08,181.42,185.79,181.42,184.99,0,184.99,0.019678135598337976,176.24571428571429,173.62735294117647
2017-02-23,2017,2,23,Thursday,08,2017-08,184.2,187.38,184.0,185.59,0,185.59,0.003243368976216132,177.4792857142857,173.96914285714286
2017-02-24,2017,2,24,Friday,08,2017-08,185.19,185.99,182.22,182.81,0,182.81,-0.014979249065965372,178.35857142857142,174.2147222222222
2017-02-27,2017,2,27,Monday,09,2017-09,181.42,181.82,178.25,179.63,0,179.63,-0.017395069844372224,179.06714285714287,174.36108108108107
2017-02-28,2017,2,28,Tuesday,09,2017-09,181.22,184.4,181.22,183.01,0,183.01,0.018816397774016114,179.90357142857144,174.5886842105263
2017-03-01,2017,3,1,Wednesday,09,2017-09,184.6,185.19,180.83,184.2,0,184.2,0.006502390454756313,180.91000000000003,174.8351282051282
2017-03-02,2017,3,2,Thursday,09,2017-09,186.78,188.17,185.79,185.79,0,185.79,0.00863190208595599,181.63357142857143,175.10899999999998
2017-03-03,2017,3,3,Friday,09,2017-09,187.57,188.96,186.98,187.57,0,187.57,0.009580785308197726,182.29928571428567,175.4129268292683
2017-03-06,2017,3,6,Monday,10,2017-10,187.38,187.97,186.18,187.18,0,187.18,-0.0020793017711160378,182.96571428571428,175.69309523809522
2017-03-07,2017,3,7,Tuesday,10,2017-10,188.17,191.54,188.17,189.36,0,189.36,0.011646586279904225,183.6178571428571,176.01093023255814
2017-03-08,2017,3,8,Wednesday,10,2017-10,191.54,191.54,184.8,187.97,0,187.97,-0.007340512173469316,184.17071428571427,176.28272727272727
2017-03-09,2017,3,9,Thursday,10,2017-10,188.17,190.75,187.97,189.36,0,189.36,0.00739479374698937,184.9221428571429,176.57333333333332
2017-03-10,2017,3,10,Friday,10,2017-10,189.36,189.76,186.78,187.77,0,187.77,-0.008396685323012743,185.475,176.81673913043477
2017-03-13,2017,3,13,Monday,11,2017-11,187.77,188.17,186.58,186.98,0,186.98,-0.0042073202691924605,185.87214285714285,177.03297872340423
2017-03-14,2017,3,14,Tuesday,11,2017-11,187.18,187.18,185.19,185.79,0,185.79,-0.006364330241724225,185.92928571428573,177.21541666666667
2017-03-15,2017,3,15,Wednesday,11,2017-11,184.99,188.37,184.8,187.77,0,187.77,0.01065725312384691,186.085,177.43081632653062
2017-03-16,2017,3,16,Thursday,11,2017-11,187.97,191.74,187.57,191.15,0,191.15,0.0180006899244618,186.68071428571426,177.7052
2017-03-17,2017,3,17,Friday,11,2017-11,189.76,190.15,187.57,187.57,0,187.57,-0.018728677408194616,187.24785714285713,178.06240000000003
2017-03-21,2017,3,21,Tuesday,12,2017-12,184.99,188.37,184.99,187.57,0,187.57,0.0,187.57357142857146,178.43939999999998
2017-03-22,2017,3,22,Wednesday,12,2017-12,183.8,184.8,180.83,181.42,0,181.42,-0.032787806766158556,187.375,178.71720000000002
2017-03-23,2017,3,23,Thursday,12,2017-12,181.02,182.61,179.63,179.63,0,179.63,-0.00986657096350485,186.93499999999997,178.9156
2017-03-24,2017,3,24,Friday,12,2017-12,179.63,181.62,178.84,179.44,0,179.44,-0.001057743340430295,186.3542857142857,179.146
2017-03-27,2017,3,27,Monday,13,2017-13,177.05,177.65,175.27,176.06,0,176.06,-0.018836406803528605,185.55999999999997,179.29280000000003
2017-03-28,2017,3,28,Tuesday,13,2017-13,177.65,179.24,176.86,177.65,0,177.65,0.00903099147983033,184.72357142857143,179.53900000000002
2017-03-29,2017,3,29,Wednesday,13,2017-13,181.02,182.22,177.85,179.04,0,179.04,0.00782437060177088,184.08571428571426,179.82479999999998
2017-03-30,2017,3,30,Thursday,13,2017-13,178.84,181.02,177.25,177.65,0,177.65,-0.007763625121606221,183.2492857142857,180.00339999999997
2017-03-31,2017,3,31,Friday,13,2017-13,179.44,179.44,174.87,174.87,0,174.87,-0.01564874120354187,182.3278571428571,180.0074
2017-04-03,2017,4,3,Monday,14,2017-14,173.88,176.26,172.89,175.66,0,175.66,0.004517690667243723,181.5192857142857,180.0034
2017-04-04,2017,4,4,Tuesday,14,2017-14,173.88,173.88,170.5,172.09,0,172.09,-0.020323393201595485,180.54071428571427,179.9836
2017-04-05,2017,4,5,Wednesday,14,2017-14,172.69,173.28,170.5,172.09,0,172.09,0.0,179.42071428571427,179.9398
2017-04-06,2017,4,6,Thursday,14,2017-14,169.91,171.3,167.73,168.32,0,168.32,-0.021907078237538458,177.79,179.8048
2017-04-07,2017,4,7,Friday,14,2017-14,168.72,172.09,168.32,170.5,0,170.5,0.012951476835324494,176.5707142857143,179.62599999999998
2017-04-10,2017,4,10,Monday,15,2017-15,172.69,172.89,170.7,171.7,0,171.7,0.007038105268282635,175.43714285714285,179.503
2017-04-11,2017,4,11,Tuesday,15,2017-15,169.11,169.71,167.13,168.92,0,168.92,-0.01619102404605688,174.5442857142857,179.3086
2017-04-12,2017,4,12,Wednesday,15,2017-15,166.14,167.92,165.94,166.93,0,166.93,-0.011780757250386409,173.63714285714286,179.1736
2017-04-13,2017,4,13,Thursday,15,2017-15,164.75,166.34,162.96,165.34,0,165.34,-0.009524929058008058,172.63000000000002,179.0148
2017-04-14,2017,4,14,Friday,15,2017-15,164.15,166.14,162.76,165.14,0,165.14,-0.0012096102133295483,171.85,178.93920000000003
2017-04-17,2017,4,17,Monday,16,2017-16,165.74,167.73,163.95,165.94,0,165.94,0.004844392967873201,171.01357142857142,178.8916
2017-04-18,2017,4,18,Tuesday,16,2017-16,169.71,169.71,167.33,167.33,0,167.33,0.008376517832939356,170.17714285714285,178.82820000000004
2017-04-19,2017,4,19,Wednesday,16,2017-16,165.94,166.14,163.56,163.95,0,163.95,-0.020199634529527666,169.1985714285714,178.713
2017-04-20,2017,4,20,Thursday,16,2017-16,163.76,164.15,161.97,161.97,0,161.97,-0.012076826864255041,168.27714285714288,178.5264
2017-04-21,2017,4,21,Friday,16,2017-16,164.15,165.54,163.16,164.75,0,164.75,0.01716366461903518,167.49785714285713,178.4192
2017-04-24,2017,4,24,Monday,17,2017-17,166.73,166.93,164.75,165.54,0,165.54,0.004795103405965451,167.03,178.2168
2017-04-25,2017,4,25,Tuesday,17,2017-17,166.14,168.72,165.54,168.32,0,168.32,0.016793609706632795,166.7607142857143,178.0182
2017-04-26,2017,4,26,Wednesday,17,2017-17,171.3,173.28,170.5,171.5,0,171.5,0.018892541215590253,166.98785714285714,177.8912
2017-04-27,2017,4,27,Thursday,17,2017-17,170.9,172.29,170.11,170.7,0,170.7,-0.004664740826576197,167.00214285714284,177.7006
2017-04-28,2017,4,28,Friday,17,2017-17,171.3,173.68,170.11,170.31,0,170.31,-0.002284706482840071,166.90285714285713,177.50220000000002
2017-05-01,2017,5,1,Monday,18,2017-18,170.11,170.11,167.33,168.72,0,168.72,-0.009335895488716717,166.88857142857142,177.2998
2017-05-02,2017,5,2,Tuesday,18,2017-18,167.33,169.31,167.33,167.33,0,167.33,-0.008238497982406834,166.91714285714286,177.04579999999999
2017-05-08,2017,5,8,Monday,19,2017-19,169.91,169.91,167.13,167.33,0,167.33,0.0,167.05928571428572,176.76399999999998
2017-05-09,2017,5,9,Tuesday,19,2017-19,167.33,167.33,164.15,165.54,0,165.54,-0.010697475200706519,167.08785714285713,176.375
2017-05-10,2017,5,10,Wednesday,19,2017-19,165.34,167.13,164.75,165.34,0,165.34,-0.001208148824172639,167.04500000000002,175.97
2017-05-11,2017,5,11,Thursday,19,2017-19,166.34,166.34,163.56,164.15,0,164.15,-0.007197305357224959,166.81785714285712,175.5968
2017-05-12,2017,5,12,Friday,19,2017-19,164.35,164.55,162.76,163.95,0,163.95,-0.0012183792609112842,166.81785714285715,175.2832
2017-05-15,2017,5,15,Monday,20,2017-20,162.56,162.96,161.57,162.76,0,162.76,-0.007258325486775852,166.8742857142857,174.8782
2017-05-16,2017,5,16,Tuesday,20,2017-20,163.56,165.14,162.76,163.76,0,163.76,0.006144015936041303,166.80357142857142,174.46939999999998
2017-05-17,2017,5,17,Wednesday,20,2017-20,162.56,162.96,159.39,159.39,0,159.39,-0.02668536433667923,166.3642857142857,173.9414
2017-05-18,2017,5,18,Thursday,20,2017-20,155.82,161.77,155.22,160.78,0,160.78,0.00872074405528056,165.82571428571427,173.40559999999996
2017-05-19,2017,5,19,Friday,20,2017-20,161.18,162.96,160.38,162.17,0,162.17,0.008645350169186772,165.1592857142857,172.9054
2017-05-22,2017,5,22,Monday,21,2017-21,163.16,163.16,160.58,161.57,0,161.57,-0.0036997647622928342,164.50714285714284,172.34960000000004
2017-05-23,2017,5,23,Tuesday,21,2017-21,161.18,161.18,159.19,159.98,0,159.98,-0.009841007146141001,163.7692857142857,171.78979999999999
2017-05-24,2017,5,24,Wednesday,21,2017-21,161.18,163.36,160.58,162.37,0,162.37,0.014939364004727285,163.31571428571425,171.25
2017-05-25,2017,5,25,Thursday,21,2017-21,161.77,165.14,161.57,164.35,0,164.35,0.012194438910336114,163.10285714285712,170.7816
2017-05-26,2017,5,26,Friday,21,2017-21,164.35,164.35,162.56,162.96,0,162.96,-0.00845755605736298,162.79071428571427,170.30120000000002
2017-05-29,2017,5,29,Monday,22,2017-22,162.96,162.96,160.18,160.78,0,160.78,-0.013377564093980832,162.45071428571427,169.801
2017-05-30,2017,5,30,Tuesday,22,2017-22,161.18,161.18,160.38,160.98,0,160.98,0.0012439168414022372,162.1392857142857,169.26519999999996
2017-05-31,2017,5,31,Wednesday,22,2017-22,161.37,161.37,159.39,159.98,0,159.98,-0.006211951960121254,161.8414285714286,168.6418
2017-06-01,2017,6,1,Thursday,22,2017-22,159.98,161.97,159.39,161.57,0,161.57,0.009938815096530051,161.67142857142855,168.1218
2017-06-02,2017,6,2,Friday,22,2017-22,162.76,168.32,162.56,168.12,0,168.12,0.04053962676268896,162.05428571428573,167.7328
2017-06-05,2017,6,5,Monday,23,2017-23,168.72,168.72,165.34,165.54,0,165.54,-0.015346192636136458,162.18142857142857,167.4152
2017-06-06,2017,6,6,Tuesday,23,2017-23,166.14,166.14,162.17,162.17,0,162.17,-0.020357588823641692,162.38000000000002,167.06599999999997
